store_id,pick_up_lat,pick_up_lng
s2704,11.01328656,-74.82765466
s2705,11.00081,-74.8059
s2706,10.989985,-74.788428
s2707,10.989705,-74.788555
s2708,11.004931,-74.809469
s2709,11.01676307,-74.82387121
s2710,10.996513,-74.815895
s2711,10.988344,-74.811822
s2712,10.9902558,-74.78842415
s2713,11.006827,-74.819562
s2714,10.989705,-74.788555
s2715,11.01294804,-74.80888872
s2716,11.00491878,-74.80946911
s2717,10.9857162,-74.8222573
s2718,11.00199019,-74.82784679
s2719,11.008481,-74.817902
s2720,11.00520835,-74.80144531
s2721,11.00060051,-74.8119238
s2722,11.01864485,-74.86501388
s2723,11.007735,-74.817553
s2724,10.994995,-74.823817
s2725,11.00728073,-74.81635984
s2726,11.00868,-74.81786
s2727,11.00060051,-74.8119238
s2728,11.004957,-74.81007
s2729,11.002559,-74.827875
s2730,10.98355516,-74.79554028
s2731,10.9902,-74.78886
s2732,10.9902,-74.78886
s2733,11.0150915,-74.8266366
s2734,10.99197967,-74.80772077
s2735,11.020658,-74.816578
s2736,11.0150915,-74.8266366
s2737,11.0025575,-74.82787286
s2738,11.014334,-74.806685
s2739,11.006021,-74.82918
s2740,11.004931,-74.809469
s2741,11.00822347,-74.81494108
s2742,10.989705,-74.788555
s2743,11.020658,-74.816578
s2744,11.00817775,-74.82172029
s2745,11.0156819,-74.82610068
s2746,11.008947,-74.832361
s2747,11.007446,-74.820619
s2748,10.9902558,-74.78842415
s2749,11.011306,-74.807409
s2750,10.989705,-74.788555
s2751,10.99197967,-74.80772077
s2752,11.002444,-74.821036
s2753,11.01993399,-74.86869895
s2754,11.015541,-74.82776
s2755,11.0133281,-74.8276569
s2756,11.020658,-74.816578
s2757,10.989705,-74.788555
s2758,11.011306,-74.807409
s2759,11.00199019,-74.82784679
s2760,10.989705,-74.788555
s2761,11.004931,-74.809469
s2762,11.0025575,-74.82787286
s2763,11.01515693,-74.82642209
s2764,11.014334,-74.806685
s2765,11.02177302,-74.81074435
s2766,11.01328656,-74.82765466
s2767,11.00868,-74.81786
s2768,11.004643,-74.814986
s2769,11.000827,-74.81319
s2770,10.99021935,-74.78874285
s2771,11.0031967,-74.81050815
s2772,11.01036387,-74.81246435
s2773,10.989371,-74.802744
s2774,11.013303,-74.827675
s2775,11.00828209,-74.82152532
s2776,11.0073506,-74.8185341
s2777,11.013287,-74.827665
s2778,11.01590313,-74.82829992
s2779,11.015129,-74.826445
s2780,11.017754,-74.814387
s2781,11.0011489,-74.80821128
s2782,11.0207642,-74.81695286
s2783,10.98908762,-74.81317172
s2784,11.016808,-74.824119
s2785,11.005279,-74.827829
s2786,11.016873,-74.824061
s2787,11.006827,-74.819562
s2788,11.004217,-74.816079
s2789,11.008449,-74.821102
s2790,11.004875,-74.817183
s2791,11.01676307,-74.82387121
s2792,11.00697491,-74.82610487
s2793,11.0011489,-74.80821128
s2794,11.00334049,-74.80809998
s2795,10.98690828,-74.81781375
s2796,10.92628013,-74.77909499
s2797,11.004454,-74.808922
s2798,10.997794,-74.80567
s2799,11.016808,-74.824119
s2800,11.007272,-74.828281
s2801,11.00697491,-74.82610487
s2802,11.01036387,-74.81246435
s2803,11.00199019,-74.82784679
s2804,11.016875,-74.824061
s2805,11.0150915,-74.8266366
s2806,11.00663,-74.813997
s2807,11.015595,-74.82576
s2808,10.994995,-74.823817
s2809,11.02177302,-74.81074435
s2810,11.007195,-74.81788
s2811,11.00429838,-74.80652565
s2812,11.00728073,-74.81635984
s2813,11.00560431,-74.80762442
s2814,11.01036387,-74.81246435
s2815,11.004875,-74.817183
s2816,11.006226,-74.801848
s2817,11.020689,-74.816767
s2818,11.00181971,-74.82033693
s2819,11.013287,-74.827665
s2820,10.999949,-74.819996
s2821,11.00060051,-74.8119238
s2822,11.001398,-74.80778
s2823,11.006093,-74.826478
s2824,10.9902558,-74.78842415
s2825,11.00181971,-74.82033693
s2826,11.008924,-74.825465
s2827,10.9857162,-74.8222573
s2828,11.016875,-74.824061
s2829,11.00429838,-74.80652565
s2830,11.005109,-74.81515
s2831,11.004931,-74.809469
s2832,10.999949,-74.819996
s2833,11.00374338,-74.81766657
s2834,11.004875,-74.817183
s2835,11.013287,-74.827665
s2836,11.00060051,-74.8119238
s2837,11.004875,-74.817183
s2838,11.005831,-74.793654
s2839,11.020658,-74.816578
s2840,11.01294804,-74.80888872
s2841,11.0024402,-74.80903175
s2842,11.01173401,-74.80863254
s2843,11.02410942,-74.81222714
s2844,10.989705,-74.788555
s2845,11.00476705,-74.81485605
s2846,11.00336579,-74.81855178
s2847,11.013287,-74.827665
s2848,11.002559,-74.827876
s2849,11.012987,-74.823004
s2850,11.00334049,-74.80809998
s2851,11.001459,-74.817882
s2852,10.9943667,-74.8100294
s2853,11.01036387,-74.81246435
s2854,11.0036751,-74.81190935
s2855,11.004358,-74.806596
s2856,11.020658,-74.816578
s2857,11.0133281,-74.8276569
s2858,11.00491878,-74.80946911
s2859,11.000827,-74.81319
s2860,11.01590313,-74.82829992
s2861,10.989985,-74.788428
s2862,11.003448,-74.808035
s2863,11.002886,-74.82774
s2864,10.975585,-74.803246
s2865,11.013287,-74.827665
s2866,11.00868,-74.81786
s2867,11.005279,-74.827829
s2868,11.0073506,-74.8185341
s2869,11.002466,-74.809052
s2870,11.005888,-74.812937
s2871,10.990411,-74.788471
s2872,11.00319514,-74.80979082
s2873,11.007195,-74.81788
s2874,10.989371,-74.802744
s2875,11.016875,-74.824061
s2876,11.01399823,-74.8056256
s2877,11.002697,-74.801939
s2878,10.998947,-74.814633
s2879,11.016808,-74.824119
s2880,10.98965685,-74.78859024
s2881,11.00334049,-74.80809998
s2882,11.00442015,-74.81454034
s2883,11.016808,-74.824119
s2884,11.002923,-74.803361
s2885,11.0025575,-74.82787286
s2886,11.00392,-74.807962
s2887,11.0011489,-74.80821128
s2888,11.012362,-74.827432
s2889,11.01679682,-74.81058379
s2890,11.00060051,-74.8119238
s2891,10.989985,-74.788428
s2892,11.01399823,-74.8056256
s2893,10.998308,-74.822473
s2894,11.013303,-74.827675
s2895,11.00199019,-74.82784679
s2896,11.00491878,-74.80946911
s2897,11.017754,-74.814387
s2898,10.992768,-74.808824
s2899,10.989499,-74.812344
s2900,11.013287,-74.827665
s2901,10.998947,-74.814633
s2902,11.01036387,-74.81246435
s2903,11.01273093,-74.81256367
s2904,10.99029516,-74.78844683
s2905,10.990374,-74.805045
s2906,11.0031967,-74.81050815
s2907,11.013287,-74.827665
s2908,11.0032188,-74.8103915
s2909,11.00199019,-74.82784679
s2910,11.0067729,-74.81901302
s2911,10.989371,-74.802744
s2912,11.006093,-74.826478
s2913,11.015129,-74.826445
s2914,11.009937,-74.812539
s2915,11.00305,-74.80712
s2916,11.01237652,-74.80960844
s2917,11.005082,-74.816017
s2918,11.00429838,-74.80652565
s2919,11.0150915,-74.8266366
s2920,11.0133281,-74.8276569
s2921,11.023244,-74.861943
s2922,10.999949,-74.819996
s2923,11.01294804,-74.80888872
s2924,11.00183566,-74.82781387
s2925,11.01036387,-74.81246435
s2926,11.016808,-74.824119
s2927,11.01036387,-74.81246435
s2928,11.001892,-74.820349
s2929,11.0150915,-74.8266366
s2930,11.001892,-74.820349
s2931,10.990374,-74.805045
s2932,11.016875,-74.824061
s2933,11.00614301,-74.81711771
s2934,11.004875,-74.817183
s2935,11.0133281,-74.8276569
s2936,11.01328656,-74.82765466
s2937,11.0067729,-74.81901302
s2938,10.989279,-74.813545
s2939,11.000337,-74.817058
s2940,11.006093,-74.826478
s2941,11.018583,-74.864757
s2942,11.02177302,-74.81074435
s2943,10.99979368,-74.7979882
s2944,11.002586,-74.809311
s2945,11.0011489,-74.80821128
s2946,11.005082,-74.816017
s2947,11.00560431,-74.80762442
s2948,10.99197967,-74.80772077
s2949,11.001486,-74.824718
s2950,11.00411385,-74.81241975
s2951,10.9700296,-74.8013645
s2952,11.005279,-74.827829
s2953,10.989705,-74.788555
s2954,11.0067729,-74.81901302
s2955,11.016875,-74.824061
s2956,11.005154,-74.82666873
s2957,11.020658,-74.816578
s2958,11.009985,-74.812551
s2959,11.013134,-74.827674
s2960,11.0150915,-74.8266366
s2961,11.004622,-74.81687
s2962,11.0025575,-74.82787286
s2963,11.00868,-74.81786
s2964,11.007735,-74.817553
s2965,11.018644,-74.805497
s2966,11.0025575,-74.82787286
s2967,11.0207642,-74.81695286
s2968,11.006093,-74.826478
s2969,11.004875,-74.817183
s2970,11.0011489,-74.80821128
s2971,11.004728,-74.814601
s2972,10.990179,-74.788248
s2973,11.003058,-74.823999
s2974,11.0084447,-74.82107654
s2975,11.0031967,-74.81050815
s2976,11.01036387,-74.81246435
s2977,11.008947,-74.832361
s2978,11.007195,-74.81788
s2979,11.004875,-74.817183
s2980,11.01864485,-74.86501388
s2981,10.989985,-74.788428
s2982,11.001398,-74.80778
s2983,11.007735,-74.817553
s2984,11.005888,-74.812937
s2985,11.004381,-74.817881
s2986,11.010512,-74.834224
s2987,11.000827,-74.81319
s2988,11.01993399,-74.86869895
s2989,11.016808,-74.824119
s2990,11.01294804,-74.80888872
s2991,11.013303,-74.827675
s2992,11.01590313,-74.82829992
s2993,11.00822347,-74.81494108
s2994,10.99021935,-74.78874285
s2995,11.01328656,-74.82765466
s2996,10.99711,-74.817206
s2997,10.98690828,-74.81781375
s2998,11.012619,-74.8098
s2999,11.007195,-74.81788
s3000,11.0025575,-74.82787286
s3001,11.016873,-74.824061
s3002,11.01036387,-74.81246435
s3003,11.004027,-74.817833
s3004,11.000827,-74.81319
s3005,10.989705,-74.788555
s3006,10.989705,-74.788555
s3007,11.00491878,-74.80946911
s3008,10.992445,-74.813001
s3009,11.016873,-74.824061
s3010,11.00060051,-74.8119238
s3011,11.018644,-74.805497
s3012,11.002697,-74.801939
s3013,11.017754,-74.814387
s3014,10.991821,-74.810057
s3015,11.000608,-74.806165
s3016,10.984472,-74.81178
s3017,11.013134,-74.827674
s3018,11.01993399,-74.86869895
s3019,11.016808,-74.824119
s3020,11.0207642,-74.81695286
s3021,11.002559,-74.827876
s3022,11.005154,-74.82666873
s3023,11.006827,-74.819562
s3024,11.003448,-74.808035
s3025,11.005154,-74.82666873
s3026,11.00828209,-74.82152532
s3027,10.99029516,-74.78844683
s3028,10.9969722,-74.8172806
s3029,11.00181971,-74.82033693
s3030,10.992768,-74.808824
s3031,11.005888,-74.812937
s3032,11.00868,-74.81786
s3033,11.015224,-74.827204
s3034,11.00374338,-74.81766657
s3035,11.001486,-74.824718
s3036,11.01173401,-74.80863254
s3037,11.001825,-74.827991
s3038,10.98908762,-74.81317172
s3039,11.007195,-74.81788
s3040,11.00614301,-74.81711771
s3041,11.00828209,-74.82152532
s3042,11.01036387,-74.81246435
s3043,10.99851925,-74.80201622
s3044,11.00060051,-74.8119238
s3045,11.00319514,-74.80979082
s3046,11.015129,-74.826445
s3047,11.006965,-74.8196
s3048,11.014735,-74.827049
s3049,11.0150915,-74.8266366
s3050,11.001459,-74.817882
s3051,11.00060051,-74.8119238
s3052,11.00697491,-74.82610487
s3053,11.007195,-74.81788
s3054,11.005888,-74.812937
s3055,11.00868,-74.81786
s3056,11.01993399,-74.86869895
s3057,10.989705,-74.788555
s3058,11.017754,-74.814387
s3059,11.013303,-74.827675
s3060,11.00808,-74.81536
s3061,11.00520835,-74.80144531
s3062,11.01993399,-74.86869895
s3063,11.010304,-74.812547
s3064,11.016873,-74.824061
s3065,11.00429838,-74.80652565
s3066,11.01328656,-74.82765466
s3067,10.998308,-74.822473
s3068,11.010722,-74.794173
s3069,11.004217,-74.816079
s3070,11.000337,-74.817058
s3071,11.004875,-74.817183
s3072,10.98998051,-74.78871468
s3073,11.020812,-74.816503
s3074,11.002466,-74.809052
s3075,10.989985,-74.788428
s3076,10.926817,-74.780368
s3077,11.00844077,-74.82107534
s3078,10.9267861,-74.7807196
s3079,11.00060051,-74.8119238
s3080,10.9902558,-74.78842415
s3081,11.00199019,-74.82784679
s3082,11.003448,-74.808035
s3083,11.00060051,-74.8119238
s3084,10.984472,-74.81178
s3085,11.000654,-74.796951
s3086,11.00319514,-74.80979082
s3087,11.02177302,-74.81074435
s3088,11.00429838,-74.80652565
s3089,11.003448,-74.808035
s3090,10.984864,-74.798904
s3091,11.002466,-74.809052
s3092,11.00808,-74.81536
s3093,11.018644,-74.805497
s3094,11.01679682,-74.81058379
s3095,11.020812,-74.816503
s3096,11.00411385,-74.81241975
s3097,10.990411,-74.788471
s3098,11.020658,-74.816578
s3099,11.004381,-74.817881
s3100,11.012362,-74.827432
s3101,11.0011489,-74.80821128
s3102,11.0032188,-74.8103915
s3103,11.000337,-74.817058
s3104,11.00614301,-74.81711771
s3105,11.006021,-74.82918
s3106,11.005082,-74.816017
s3107,11.01399823,-74.8056256
s3108,11.017754,-74.814387
s3109,10.999591,-74.792867
s3110,11.00520835,-74.80144531
s3111,11.006093,-74.826478
s3112,11.01328656,-74.82765466
s3113,11.0133281,-74.8276569
s3114,11.013287,-74.827665
s3115,10.990219,-74.787859
s3116,11.016808,-74.824119
s3117,11.003058,-74.823999
s3118,11.003058,-74.823999
s3119,11.0067729,-74.81901302
s3120,11.00060051,-74.8119238
s3121,11.004996,-74.817723
s3122,11.010512,-74.834224
s3123,11.00480511,-74.82692608
s3124,11.016808,-74.824119
s3125,11.00183566,-74.82781387
s3126,11.00122086,-74.80600226
s3127,11.016873,-74.824061
s3128,11.006827,-74.819562
s3129,10.98998051,-74.78871468
s3130,11.0134844,-74.8200421
s3131,11.01993399,-74.86869895
s3132,11.004454,-74.808922
s3133,11.008924,-74.825465
s3134,11.005279,-74.827829
s3135,11.013907,-74.82606
s3136,11.001398,-74.80778
s3137,11.016875,-74.824061
s3138,11.001486,-74.824718
s3139,11.01639048,-74.8032735
s3140,11.0011489,-74.80821128
s3141,11.00697491,-74.82610487
s3142,11.01679682,-74.81058379
s3143,11.016808,-74.824119
s3144,11.0025575,-74.82787286
s3145,11.00480511,-74.82692608
s3146,11.004217,-74.816079
s3147,11.002476,-74.821344
s3148,11.00374338,-74.81766657
s3149,10.98908762,-74.81317172
s3150,11.0150915,-74.8266366
s3151,11.01036387,-74.81246435
s3152,10.989985,-74.788428
s3153,11.0150915,-74.8266366
s3154,11.015595,-74.82576
s3155,11.002366,-74.82381
s3156,11.01399823,-74.8056256
s3157,11.004875,-74.817183
s3158,11.001486,-74.824718
s3159,11.007195,-74.81788
s3160,11.001398,-74.80778
s3161,11.01679682,-74.81058379
s3162,11.007195,-74.81788
s3163,10.99851925,-74.80201622
s3164,11.00560431,-74.80762442
s3165,11.016875,-74.824061
s3166,11.00520835,-74.80144531
s3167,11.016873,-74.824061
s3168,10.9265993,-74.77966693
s3169,10.98355516,-74.79554028
s3170,11.00060051,-74.8119238
s3171,11.00429639,-74.82964521
s3172,11.0150915,-74.8266366
s3173,11.007195,-74.81788
s3174,11.013287,-74.827665
s3175,10.99851925,-74.80201622
s3176,11.0156819,-74.82610068
s3177,10.98908762,-74.81317172
s3178,11.01294804,-74.80888872
s3179,11.00411385,-74.81241975
s3180,10.999115,-74.810063
s3181,11.0207642,-74.81695286
s3182,10.98965685,-74.78859024
s3183,11.00001135,-74.79727666
s3184,11.00491878,-74.80946911
s3185,10.9862477,-74.8122152
s3186,11.002352,-74.821048
s3187,11.0150915,-74.8266366
s3188,11.001892,-74.820349
s3189,11.0011489,-74.80821128
s3190,11.013907,-74.82606
s3191,10.9969722,-74.8172806
s3192,11.004643,-74.814986
s3193,10.989705,-74.788555
s3194,11.01294804,-74.80888872
s3195,10.989705,-74.788555
s3196,11.01294804,-74.80888872
s3197,11.00936,-74.805575
s3198,11.0024555,-74.80900465
s3199,11.005888,-74.812937
s3200,11.0133281,-74.8276569
s3201,10.998259,-74.819448
s3202,11.005154,-74.82666873
s3203,11.0155124,-74.8258767
s3204,10.990374,-74.805045
s3205,11.021862,-74.811969
s3206,10.98355516,-74.79554028
s3207,10.989448,-74.812345
s3208,10.999949,-74.819996
s3209,11.004795,-74.792475
s3210,11.009937,-74.812539
s3211,11.00560431,-74.80762442
s3212,11.00822347,-74.81494108
s3213,11.00822347,-74.81494108
s3214,11.007195,-74.81788
s3215,11.00817775,-74.82172029
s3216,10.926885,-74.7799946
s3217,10.98908762,-74.81317172
s3218,11.00833594,-74.80226463
s3219,11.02410942,-74.81222714
s3220,11.0011489,-74.80821128
s3221,11.01036387,-74.81246435
s3222,11.016875,-74.824061
s3223,11.00442015,-74.81454034
s3224,10.98355516,-74.79554028
s3225,11.0067729,-74.81901302
s3226,11.001892,-74.820349
s3227,11.006093,-74.826478
s3228,11.00697491,-74.82610487
s3229,11.00232195,-74.82753201
s3230,11.010347,-74.812246
s3231,11.021862,-74.811969
s3232,11.0152902,-74.82769164
s3233,11.004643,-74.814986
s3234,11.015595,-74.82576
s3235,11.000337,-74.817058
s3236,11.01864485,-74.86501388
s3237,11.0133281,-74.8276569
s3238,10.989705,-74.788555
s3239,11.007195,-74.81788
s3240,11.001892,-74.820349
s3241,11.000337,-74.817058
s3242,11.00181971,-74.82033693
s3243,11.01036387,-74.81246435
s3244,11.000608,-74.806165
s3245,11.005154,-74.82666873
s3246,11.006093,-74.826478
s3247,11.01567394,-74.82834223
s3248,10.9902558,-74.78842415
s3249,11.004931,-74.809469
s3250,11.01864485,-74.86501388
s3251,11.00060051,-74.8119238
s3252,10.9902,-74.78886
s3253,11.00060051,-74.8119238
s3254,11.004875,-74.817183
s3255,11.003058,-74.823999
s3256,11.02177302,-74.81074435
s3257,11.021862,-74.811969
s3258,10.984472,-74.81178
s3259,11.00415352,-74.81773205
s3260,11.002559,-74.827876
s3261,11.020658,-74.816578
s3262,10.989985,-74.788428
s3263,11.018644,-74.805497
s3264,11.016873,-74.824061
s3265,10.990875,-74.797933
s3266,11.021862,-74.811969
s3267,11.001486,-74.824718
s3268,11.012362,-74.827432
s3269,11.007735,-74.817553
s3270,10.9385763,-74.8016404
s3271,11.00822347,-74.81494108
s3272,11.016873,-74.824061
s3273,11.0025575,-74.82787286
s3274,10.990411,-74.788471
s3275,11.01294804,-74.80888872
s3276,11.003058,-74.823999
s3277,11.004795,-74.792475
s3278,11.00060051,-74.8119238
s3279,11.005279,-74.827829
s3280,11.01328656,-74.82765466
s3281,11.00060051,-74.8119238
s3282,11.004614,-74.802256
s3283,11.0011489,-74.80821128
s3284,11.015129,-74.826445
s3285,11.00614301,-74.81711771
s3286,11.020658,-74.816578
s3287,11.00199019,-74.82784679
s3288,11.001892,-74.820349
s3289,11.005279,-74.827829
s3290,11.0155124,-74.8258767
s3291,11.015595,-74.82576
s3292,10.999949,-74.819996
s3293,11.00199019,-74.82784679
s3294,11.02177302,-74.81074435
s3295,11.00480511,-74.82692608
s3296,10.999857,-74.831346
s3297,11.023244,-74.861943
s3298,11.020812,-74.816503
s3299,11.004419,-74.806628
s3300,11.00491878,-74.80946911
s3301,11.00336579,-74.81855178
s3302,11.007735,-74.817553
s3303,10.98355516,-74.79554028
s3304,11.016808,-74.824119
s3305,11.003058,-74.823999
s3306,11.0032188,-74.8103915
s3307,10.988344,-74.811822
s3308,11.003058,-74.823999
s3309,11.00833594,-74.80226463
s3310,11.005154,-74.82666873
s3311,11.011306,-74.807409
s3312,11.0067729,-74.81901302
s3313,11.00319514,-74.80979082
s3314,11.003058,-74.823999
s3315,11.010512,-74.834224
s3316,11.0162339,-74.8276701
s3317,11.001486,-74.824718
s3318,11.0067729,-74.81901302
s3319,11.006093,-74.826478
s3320,11.01294804,-74.80888872
s3321,11.002379,-74.804287
s3322,11.00429639,-74.82964521
s3323,11.020658,-74.816578
s3324,11.005279,-74.827829
s3325,11.002476,-74.821344
s3326,11.020227,-74.869428
s3327,11.004875,-74.817183
s3328,11.015129,-74.826445
s3329,11.003058,-74.823999
s3330,11.007195,-74.81788
s3331,10.992919,-74.80211
s3332,11.00945416,-74.80801251
s3333,11.01036387,-74.81246435
s3334,11.00081,-74.8059
s3335,11.015595,-74.82576
s3336,11.001892,-74.820349
s3337,11.016875,-74.824061
s3338,11.00822347,-74.81494108
s3339,11.0207642,-74.81695286
s3340,11.010256,-74.82075
s3341,11.0084447,-74.82107654
s3342,11.016808,-74.824119
s3343,11.00336579,-74.81855178
s3344,11.003058,-74.823999
s3345,11.01294804,-74.80888872
s3346,10.989448,-74.812345
s3347,11.00480511,-74.82692608
s3348,11.00122086,-74.80600226
s3349,10.99197967,-74.80772077
s3350,11.0025575,-74.82787286
s3351,11.0150915,-74.8266366
s3352,11.000827,-74.81319
s3353,11.00411385,-74.81241975
s3354,10.984472,-74.81178
s3355,11.00181971,-74.82033693
s3356,11.00480511,-74.82692608
s3357,10.99721199,-74.82096567
s3358,10.999949,-74.819996
s3359,10.989448,-74.812345
s3360,11.004728,-74.814601
s3361,11.01173401,-74.80863254
s3362,11.004795,-74.792475
s3363,11.005109,-74.81515
s3364,11.006827,-74.819562
s3365,10.999857,-74.831346
s3366,11.0067729,-74.81901302
s3367,10.98965685,-74.78859024
s3368,11.000608,-74.806165
s3369,11.00697491,-74.82610487
s3370,11.005279,-74.827829
s3371,10.9862353,-74.796985
s3372,11.00212583,-74.82411254
s3373,11.015129,-74.826445
s3374,11.00411385,-74.81241975
s3375,11.00868,-74.81786
s3376,11.006093,-74.826478
s3377,10.989705,-74.788554
s3378,11.00520835,-74.80144531
s3379,11.0133281,-74.8276569
s3380,11.006021,-74.82918
s3381,10.989448,-74.812345
s3382,11.004454,-74.808922
s3383,11.016875,-74.824061
s3384,10.992445,-74.813001
s3385,11.013287,-74.827665
s3386,11.00060051,-74.8119238
s3387,11.005154,-74.82666873
s3388,10.98690828,-74.81781375
s3389,11.004875,-74.817183
s3390,11.01590313,-74.82829992
s3391,10.989448,-74.812345
s3392,11.0011489,-74.80821128
s3393,11.020658,-74.816578
s3394,11.00560431,-74.80762442
s3395,11.021862,-74.811969
s3396,11.00480511,-74.82692608
s3397,11.00392,-74.807962
s3398,11.010304,-74.812547
s3399,11.00822347,-74.81494108
s3400,11.004614,-74.802256
s3401,11.000608,-74.806165
s3402,11.013303,-74.827675
s3403,11.00977939,-74.80543245
s3404,11.004875,-74.817183
s3405,11.003923,-74.827363
s3406,11.013907,-74.82606
s3407,11.016875,-74.824061
s3408,11.003923,-74.827363
s3409,11.00060051,-74.8119238
s3410,11.015129,-74.826445
s3411,11.00060051,-74.8119238
s3412,11.009429,-74.823475
s3413,11.003923,-74.827363
s3414,11.021862,-74.811969
s3415,11.00181971,-74.82033693
s3416,11.0058916,-74.80760421
s3417,11.005154,-74.82666873
s3418,11.00238,-74.825718
s3419,10.984472,-74.81178
s3420,10.98355516,-74.79554028
s3421,11.012619,-74.8098
s3422,11.0011489,-74.80821128
s3423,11.000827,-74.81319
s3424,11.01679682,-74.81058379
s3425,10.997794,-74.80567
s3426,10.999949,-74.819996
s3427,10.989279,-74.813545
s3428,11.016808,-74.824119
s3429,10.926902,-74.779796
s3430,10.9265993,-74.77966693
s3431,11.00480511,-74.82692608
s3432,11.000337,-74.817058
s3433,11.02177302,-74.81074435
s3434,11.00212583,-74.82411254
s3435,11.001928,-74.828443
s3436,11.01590313,-74.82829992
s3437,11.00849,-74.821423
s3438,11.01553121,-74.82578405
s3439,11.008924,-74.825465
s3440,11.011667,-74.806478
s3441,11.0133281,-74.8276569
s3442,10.999949,-74.819996
s3443,11.000337,-74.817058
s3444,11.00001135,-74.79727666
s3445,11.01294804,-74.80888872
s3446,10.989258,-74.801483
s3447,11.00849,-74.821423
s3448,11.00868,-74.81786
s3449,11.00263,-74.804817
s3450,10.997381,-74.817449
s3451,11.0031967,-74.81050815
s3452,10.999115,-74.810063
s3453,11.00697491,-74.82610487
s3454,10.99851925,-74.80201622
s3455,11.01036387,-74.81246435
s3456,11.005279,-74.827829
s3457,11.00001135,-74.79727666
s3458,11.01193947,-74.81085998
s3459,11.003138,-74.821808
s3460,11.015129,-74.826445
s3461,10.989279,-74.813545
s3462,11.006021,-74.82918
s3463,11.01676307,-74.82387121
s3464,10.98690828,-74.81781375
s3465,11.004381,-74.817881
s3466,11.00667263,-74.81400112
s3467,11.005082,-74.816017
s3468,11.00614301,-74.81711771
s3469,11.016875,-74.824061
s3470,11.0156819,-74.82610068
s3471,10.995994,-74.803311
s3472,11.002476,-74.821344
s3473,11.017754,-74.814387
s3474,10.990219,-74.787859
s3475,10.9862477,-74.8122152
s3476,10.989279,-74.813545
s3477,11.00833594,-74.80226463
s3478,11.002171,-74.827815
s3479,11.00491878,-74.80946911
s3480,11.02177302,-74.81074435
s3481,11.015129,-74.826445
s3482,10.989371,-74.802744
s3483,10.989371,-74.802744
s3484,11.004875,-74.817183
s3485,11.016808,-74.824119
s3486,11.000654,-74.796951
s3487,11.003058,-74.823999
s3488,11.00060051,-74.8119238
s3489,11.015681,-74.82842
s3490,11.0025575,-74.82787286
s3491,11.009937,-74.812539
s3492,11.0011489,-74.80821128
s3493,10.998947,-74.814633
s3494,11.001398,-74.80778
s3495,10.999949,-74.819996
s3496,11.0025575,-74.82787286
s3497,11.00868,-74.81786
s3498,11.001892,-74.820349
s3499,11.00374338,-74.81766657
s3500,11.01399823,-74.8056256
s3501,10.99197967,-74.80772077
s3502,11.0167719,-74.8238583
s3503,11.01036387,-74.81246435
s3504,11.018611,-74.813695
s3505,11.000608,-74.806165
s3506,11.01399823,-74.8056256
s3507,11.004454,-74.808922
s3508,11.00334049,-74.80809998
s3509,11.00808,-74.81536
s3510,11.002301,-74.825729
s3511,11.00319514,-74.80979082
s3512,11.0025982,-74.82766031
s3513,11.0082139,-74.8212864
s3514,11.016808,-74.824119
s3515,10.990578,-74.804938
s3516,11.001892,-74.820349
s3517,11.01173401,-74.80863254
s3518,11.005154,-74.82666873
s3519,11.016875,-74.824061
s3520,11.004875,-74.817183
s3521,11.01036387,-74.81246435
s3522,11.00122086,-74.80600226
s3523,11.004217,-74.816079
s3524,11.005888,-74.812937
s3525,11.013783,-74.836493
s3526,11.006021,-74.82918
s3527,11.002559,-74.827876
s3528,11.003448,-74.808035
s3529,11.01864485,-74.86501388
s3530,11.005154,-74.82666873
s3531,11.0025575,-74.82787286
s3532,11.0073506,-74.8185341
s3533,11.0011489,-74.80821128
s3534,11.005279,-74.827829
s3535,11.004875,-74.817183
s3536,11.005969,-74.829199
s3537,10.926902,-74.779796
s3538,11.016808,-74.824119
s3539,11.00667263,-74.81400112
s3540,11.018644,-74.805497
s3541,11.006965,-74.8196
s3542,11.004875,-74.817183
s3543,11.01864485,-74.86501388
s3544,11.003058,-74.823999
s3545,11.004875,-74.817183
s3546,11.002476,-74.821344
s3547,11.01036387,-74.81246435
s3548,11.00697491,-74.82610487
s3549,11.005279,-74.827829
s3550,11.00822347,-74.81494108
s3551,11.013287,-74.827665
s3552,11.00697491,-74.82610487
s3553,11.00415352,-74.81773205
s3554,11.002642,-74.821071
s3555,11.00536069,-74.80754943
s3556,11.005154,-74.82666873
s3557,11.00491878,-74.80946911
s3558,11.00181971,-74.82033693
s3559,10.990374,-74.805045
s3560,11.00936,-74.805575
s3561,10.999115,-74.810063
s3562,11.002582,-74.8214084
s3563,11.005154,-74.82666873
s3564,11.004931,-74.809469
s3565,11.01515693,-74.82642209
s3566,11.000325,-74.793263
s3567,11.002559,-74.827876
s3568,11.016808,-74.824119
s3569,11.0031967,-74.81050815
s3570,11.000337,-74.817058
s3571,11.004875,-74.817183
s3572,11.007195,-74.81788
s3573,11.02410942,-74.81222714
s3574,11.01036387,-74.81246435
s3575,11.000337,-74.817058
s3576,11.00183566,-74.82781387
s3577,10.989371,-74.802744
s3578,11.00183566,-74.82781387
s3579,11.00868,-74.81786
s3580,11.003058,-74.823999
s3581,11.00060051,-74.8119238
s3582,11.012619,-74.8098
s3583,11.0025575,-74.82787286
