order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3863,s510,11.009212,-74.832695,19:19:46,19:24:28,20:06:28,19:49:46
o3864,s389,10.99855,-74.809842,19:19:49,19:20:25,19:45:25,19:49:49
o3865,s51,11.006291,-74.805656,19:19:50,19:21:09,19:41:09,19:54:50
o3866,s878,10.9084128,-74.7857421,19:19:55,19:24:44,19:59:44,19:49:55
o3867,s1425,10.92124041,-74.8098772,19:20:09,19:21:27,19:26:27,19:50:09
o3868,s683,10.9876556,-74.8325961,19:20:17,19:20:57,19:27:57,19:50:17
o3869,s2518,10.994763,-74.80875,19:20:29,19:21:41,19:46:41,19:50:29
o3870,s678,10.997225,-74.797709,19:20:34,19:22:13,20:12:13,19:50:34
o3871,s330,11.00839449,-74.79536612,19:20:55,19:21:49,20:13:49,20:00:55
o3872,s3435,11.014716,-74.804398,19:20:59,19:22:09,19:42:09,19:50:59
o3873,s483,11.001472,-74.819275,19:21:04,19:26:50,19:31:50,19:51:04
o3874,s970,11.00781581,-74.79737672,19:21:05,19:22:17,19:46:17,19:51:05
o3875,s700,11.000339,-74.819716,19:21:07,19:22:36,19:46:36,19:51:07
o3876,s1,11.005049,-74.798329,19:21:08,19:22:13,20:02:13,19:51:08
o3877,s3,10.999458,-74.817799,19:21:12,19:22:34,19:37:34,19:50:12
o3878,s348,11.02548313,-74.86160278,19:21:24,19:21:59,19:29:59,19:51:24
o3879,s510,11.00270056,-74.82316554,19:21:33,19:24:59,20:08:59,19:51:33
o3880,s2518,11.01605448,-74.81430087,19:21:33,19:22:29,19:47:29,19:51:33
o3881,s38,10.9716303,-74.8075401,19:21:33,19:22:47,19:33:47,19:51:33
o3883,s75,11.00767967,-74.79416884,19:21:39,19:22:43,19:36:43,19:51:39
o3882,s3446,11.00767967,-74.79416884,19:21:39,19:23:07,19:38:07,19:51:39
o3884,s970,10.9947568,-74.7937721,19:21:41,19:22:25,19:46:25,19:51:41
o3885,s1134,11.01658,-74.825715,19:21:46,19:23:08,19:34:08,19:54:46
o3886,s3449,10.98524257,-74.80760504,19:22:03,19:23:37,19:48:37,19:52:03
o3887,s713,11.008411,-74.837481,19:22:09,19:23:28,19:54:28,20:10:09
o3888,s272,11.0033796,-74.8333707,19:22:12,19:23:30,20:11:30,20:04:12
o3889,s49,10.99912,-74.82428,19:22:22,19:23:52,19:50:52,19:59:22
o3890,s2792,11.0167048,-74.8360204,19:22:27,19:23:16,19:31:16,19:50:27
o3891,s408,11.0071835,-74.7927441,19:22:35,19:23:09,19:48:09,19:52:35
o3892,s538,11.018766,-74.821154,19:22:40,19:24:22,19:54:22,19:52:40
o3893,s509,11.009981,-74.81023,19:22:43,19:23:34,19:55:34,19:52:43
o3894,s38,10.99432066,-74.78460513,19:22:44,19:24:04,19:35:04,19:52:44
o3895,s3458,11.005143,-74.822506,19:22:49,19:23:47,19:48:47,19:52:49
o3896,s3459,11.0037377,-74.8207838,19:22:50,19:24:29,19:54:29,19:54:50
o3897,s657,11.019332,-74.823608,19:22:50,19:23:44,19:56:44,19:52:50
o3898,s389,10.993914,-74.813679,19:22:53,19:23:27,19:45:27,19:52:53
o3899,s375,11.009708,-74.8335255,19:22:53,19:23:45,19:40:45,19:39:53
o3900,s727,11.0156663,-74.8458543,19:22:57,19:23:56,19:39:56,19:52:57
o3901,s2795,10.9925916,-74.8154364,19:22:59,19:25:14,20:06:14,19:52:59
o3902,s381,11.00105216,-74.83543572,19:23:02,19:23:40,19:50:40,19:53:02
o3903,s366,11.022998,-74.857391,19:23:05,19:29:09,19:34:09,19:53:05
o3904,s256,10.99319529,-74.79703747,19:23:16,19:24:22,19:43:22,20:05:16
o3905,s44,11.011368,-74.8173296,19:23:18,19:28:36,19:43:36,19:58:18
o3906,s332,10.999572,-74.80586,19:23:26,19:24:46,19:49:46,19:53:26
o3907,s709,11.010097,-74.811082,19:23:30,19:24:56,20:22:56,19:53:30
o3908,s3471,11.007213,-74.829264,19:23:35,19:24:33,19:44:33,19:53:35
o3909,s124,11.01920019,-74.86452822,19:23:38,19:25:01,19:30:01,19:58:38
o3910,s1213,11.021755,-74.824627,19:23:48,19:25:06,19:40:06,19:53:48
o3911,s3115,11.008374,-74.7945811,19:23:48,19:25:09,19:43:09,19:53:48
o3912,s3185,10.97745222,-74.81574688,19:23:59,19:26:13,19:46:13,19:53:59
o3913,s389,10.986494,-74.8177778,19:23:59,19:24:37,19:46:37,19:53:59
o3914,s333,11.0014993,-74.81625851,19:24:08,19:24:46,19:29:46,19:54:08
o3915,s118,11.01991,-74.815864,19:24:09,19:31:50,19:36:50,19:54:09
o3916,s431,11.01643,-74.826027,19:24:17,19:26:02,19:55:02,19:54:17
o3917,s678,11.01966092,-74.81601074,19:24:26,19:25:45,20:15:45,19:54:26
o3918,s657,11.017,-74.826276,19:24:28,19:25:21,19:57:21,19:54:28
o3919,s331,10.99667608,-74.81466193,19:24:38,19:25:16,19:30:16,19:50:38
o3920,s331,10.9887376,-74.79701165,19:24:41,19:25:18,19:30:18,19:44:41
o3921,s2104,11.014378,-74.820206,19:25:06,19:26:08,20:01:08,19:55:06
o3922,s51,11.01158714,-74.82119109,19:25:11,19:31:20,19:44:20,19:55:11
o3923,s276,11.01372926,-74.81180906,19:25:19,19:26:10,20:04:10,20:10:19
o3924,s265,10.988271,-74.826029,19:25:20,19:26:31,19:48:31,19:55:20
o3925,s350,11.00280422,-74.79928984,19:25:39,19:26:16,20:08:16,19:55:39
o3926,s1942,11.0174403,-74.8133461,19:25:47,19:26:53,19:46:53,19:55:47
o3927,s322,10.9870291,-74.803808,19:25:54,19:27:36,20:09:36,19:55:54
o3928,s36,11.014261,-74.81205,19:25:58,19:26:56,19:46:56,20:01:58
o3929,s430,11.005693,-74.815584,19:26:04,19:27:32,19:42:32,19:56:04
o3930,s80,11.01643,-74.826027,19:26:10,19:27:11,19:44:11,19:56:10
o3931,s401,11.0011121,-74.8209035,19:26:15,19:27:06,19:43:06,19:56:15
o3932,s510,11.009734,-74.832208,19:26:20,19:30:39,20:12:39,19:56:20
o3933,s322,11.011914,-74.825401,19:26:24,19:27:16,20:02:16,19:56:24
o3934,s1134,11.021186,-74.824734,19:26:30,19:27:46,19:43:46,19:59:30
o3935,s1090,11.0083146,-74.8336893,19:26:34,19:27:42,19:57:42,20:07:34
o3936,s74,11.0177036,-74.8409394,19:26:42,19:28:07,19:53:07,20:00:42
o3937,s355,11.015567,-74.802946,19:26:45,19:30:52,20:11:52,19:59:45
o3938,s518,10.9728512,-74.8097889,19:26:46,19:28:03,19:46:03,19:56:46
o3939,s335,11.017595,-74.840459,19:26:58,19:28:16,19:46:16,19:57:58
o3940,s538,11.00532852,-74.83063146,19:27:03,19:28:39,19:53:39,19:57:03
o3941,s2562,11.0224904,-74.8113772,19:27:05,19:28:16,19:44:16,19:47:05
o3942,s3015,11.007414,-74.808197,19:27:07,19:30:10,20:10:10,19:57:07
o3943,s355,11.02367,-74.813944,19:27:15,19:30:21,20:12:21,20:07:15
o3944,s444,11.00052329,-74.82088774,19:27:16,19:28:11,20:01:11,19:57:16
o3945,s1020,11.001895,-74.822271,19:27:25,19:28:58,19:58:58,20:03:25
o3946,s464,10.9804755,-74.8105777,19:27:33,19:29:12,19:47:12,20:06:33
o3947,s1340,10.998734,-74.831004,19:27:35,19:28:49,19:49:49,19:57:35
o3948,s396,11.00618192,-74.81178668,19:27:39,19:28:53,19:52:53,20:08:39
o3949,s3512,10.984033,-74.816935,19:27:41,19:28:52,19:48:52,19:57:41
o3951,s2160,11.0028178,-74.8291224,19:27:52,19:28:47,19:54:47,19:57:52
o3950,s51,11.00776952,-74.82508332,19:27:52,19:30:46,19:47:46,19:57:52
o3952,s1141,11.00737,-74.796466,19:27:53,19:28:45,20:02:45,19:57:53
o3953,s1090,11.007238,-74.837463,19:27:59,19:28:56,19:58:56,20:08:59
o3954,s1110,11.0116603,-74.8079617,19:28:03,19:29:20,19:39:20,19:58:03
o3955,s284,11.0026933,-74.8165817,19:28:06,19:29:13,19:56:13,20:12:06
o3956,s332,11.00627339,-74.81587328,19:28:11,19:29:19,19:56:19,19:58:11
o3957,s2104,11.0097231,-74.8094661,19:28:19,19:30:03,20:03:03,19:58:19
o3958,s538,11.008534,-74.813721,19:28:20,19:29:41,19:59:41,19:58:20
o3959,s542,11.002005,-74.810795,19:28:23,19:29:12,19:49:12,19:58:23
o3960,s2525,11.011973,-74.809336,19:28:35,19:29:55,19:49:55,19:57:35
o3961,s288,11.0000795,-74.8370208,19:28:42,19:29:27,19:47:27,19:58:42
o3962,s198,11.0172003,-74.836723,19:28:42,19:29:18,19:52:18,19:58:42
o3963,s375,11.009425,-74.832897,19:28:47,19:29:39,19:46:39,19:45:47
o3964,s1111,11.01690628,-74.82350686,19:29:01,19:30:38,19:40:38,19:59:01
o3965,s453,11.0034744,-74.81113,19:29:09,19:30:22,19:50:22,19:59:09
o3966,s473,11.017178,-74.832596,19:29:09,19:30:02,19:45:02,19:55:09
o3967,s284,11.01788,-74.84037,19:29:11,19:29:55,19:56:55,20:13:11
o3968,s322,11.0188018,-74.820988,19:29:15,19:30:19,20:04:19,19:59:15
o3969,s2463,11.011977,-74.823921,19:29:31,19:30:33,19:45:33,19:56:31
o3970,s430,11.0083146,-74.8336893,19:29:35,19:30:41,19:51:41,19:59:35
o3971,s509,11.006169,-74.815819,19:29:40,19:30:38,19:57:38,19:59:40
o3972,s2104,10.9852193,-74.8203294,19:29:50,19:32:43,20:05:43,19:59:50
o3973,s3536,10.99619,-74.824086,19:29:52,19:33:27,20:00:27,19:55:52
o3974,s878,10.9131346,-74.7973432,19:30:10,19:31:09,20:11:09,20:00:10
o3975,s51,11.013294,-74.837978,19:30:13,19:31:34,19:56:34,20:01:13
o3976,s366,10.99807451,-74.82508667,19:30:16,19:32:09,19:37:09,20:00:16
o3977,s560,11.02124155,-74.81911942,19:30:18,19:31:25,19:55:25,20:06:18
o3978,s3047,11.0204436,-74.8178736,19:30:26,19:31:34,19:36:34,20:00:26
o3979,s2104,11.00618192,-74.81178668,19:30:29,19:32:27,20:05:27,20:00:29
o3980,s473,11.02244899,-74.86224166,19:30:29,19:31:29,19:46:29,19:51:29
o3982,s265,11.016998,-74.808929,19:30:33,19:31:41,19:56:41,20:00:33
o3981,s2104,11.008537,-74.819816,19:30:33,19:32:09,20:05:09,20:00:33
o3983,s124,10.9851042,-74.7940396,19:30:38,19:31:28,19:36:28,19:57:38
o3984,s538,11.002497,-74.828565,19:30:41,19:31:28,20:01:28,20:00:41
o3985,s2792,11.020057,-74.82428,19:31:04,19:32:14,19:47:14,20:01:04
o3986,s509,11.011354,-74.804291,19:31:05,19:32:03,19:59:03,20:01:05
o3987,s892,11.001977,-74.810808,19:31:11,19:32:38,19:43:38,20:01:11
o3988,s412,11.02156275,-74.81643755,19:31:13,19:32:10,19:58:10,20:01:13
o3989,s2792,11.01065907,-74.82905164,19:31:17,19:32:44,19:52:44,19:54:17
o3990,s1266,11.022764,-74.8054597,19:31:24,19:32:41,19:44:41,20:01:24
o3991,s2158,10.98559146,-74.78973269,19:31:25,19:32:21,19:42:21,20:01:25
o3992,s2049,10.97908,-74.812459,19:31:35,19:32:59,19:43:59,20:01:35
o3993,s284,10.99767,-74.8309912,19:31:37,19:32:39,19:59:39,20:15:37
o3994,s431,11.0193504,-74.815893,19:31:38,19:33:44,20:03:44,20:01:38
o3995,s2641,11.018259,-74.824837,19:31:47,19:32:38,20:02:38,20:00:47
o3996,s666,10.98801945,-74.79764532,19:31:53,19:32:28,19:38:28,19:59:53
o3997,s2106,10.9910643,-74.8144002,19:32:01,19:32:58,19:51:58,20:01:01
o3998,s49,10.9871166,-74.8181149,19:32:12,19:33:18,19:59:18,20:10:12
o3999,s3562,10.9905,-74.819868,19:32:13,19:33:31,19:53:31,20:02:13
o4000,s284,11.014177,-74.8370514,19:32:13,19:33:24,20:03:24,20:16:13
o4001,s476,11.018137,-74.839824,19:32:19,19:34:04,20:04:04,20:02:19
o4002,s717,11.007351,-74.805588,19:32:28,19:33:28,20:03:28,20:02:28
o4003,s3566,11.0112196,-74.7997841,19:32:33,19:35:34,20:00:34,20:02:33
o4004,s1111,10.991194,-74.811414,19:32:46,19:34:11,19:39:11,20:02:46
o4005,s51,11.000801,-74.803509,19:33:00,19:34:51,19:49:51,20:16:00
o4006,s272,11.0151479,-74.8216449,19:33:02,19:33:59,20:20:59,20:15:02
o4007,s2518,11.01695892,-74.80552003,19:33:06,19:35:47,19:52:47,20:03:06
o4008,s2104,11.014106,-74.810658,19:33:09,19:34:20,20:08:20,20:03:09
o4009,s2307,11.01079828,-74.82834689,19:33:12,19:34:03,19:59:03,20:01:12
o4010,s1475,11.018049,-74.840891,19:33:14,19:34:38,19:49:38,20:48:14
o4011,s538,11.008064,-74.809972,19:33:18,19:34:46,19:59:46,20:03:18
o4012,s2518,11.0063257,-74.8340888,19:33:31,19:35:57,19:53:57,20:03:31
o4013,s2924,11.006455,-74.833782,19:33:36,19:36:02,20:11:02,20:03:36
o4016,s331,10.9859504,-74.786247,19:33:49,19:34:26,19:39:26,20:03:49
o4015,s2924,11.02295842,-74.81585383,19:33:49,19:36:13,20:13:13,20:03:49
o4014,s1134,11.0149732,-74.8216621,19:33:49,19:34:41,19:50:41,19:57:49
o4017,s265,11.019843,-74.817898,19:33:51,19:34:49,19:55:49,20:03:51
o4018,s350,10.98639,-74.813064,19:33:55,19:34:32,20:16:32,20:03:55
o4019,s1890,11.016998,-74.808929,19:34:02,19:35:11,20:01:11,19:53:02
o4020,s322,11.00743152,-74.80635881,19:34:05,19:35:10,20:12:10,20:04:05
o4021,s298,10.9801877,-74.83257271,19:34:06,19:36:22,20:06:22,20:04:06
o4022,s2792,11.01777,-74.825157,19:34:07,19:35:24,19:55:24,20:02:07
o4023,s1942,11.01558144,-74.81738336,19:34:09,19:35:26,19:54:26,20:04:09
o4024,s453,11.001977,-74.810808,19:34:11,19:35:20,19:50:20,20:04:11
o4025,s892,11.007722,-74.814445,19:34:12,19:35:24,19:48:24,20:04:12
o4026,s569,11.001893,-74.817489,19:34:16,19:35:56,19:55:56,20:04:16
o4027,s584,10.9893371,-74.8112829,19:34:18,19:35:36,19:58:36,20:08:18
o4029,s2181,11.011083,-74.825949,19:34:28,19:35:43,20:05:43,20:04:28
o4028,s17,11.006472,-74.811424,19:34:28,19:35:45,19:57:45,20:13:28
o4030,s2641,11.01706797,-74.8020428,19:34:45,19:35:41,20:05:41,20:03:45
o4031,s749,10.99894174,-74.83092483,19:34:48,19:36:26,19:58:26,20:04:48
o4032,s1090,11.006154,-74.815319,19:34:54,19:35:54,20:15:54,20:12:54
o4033,s666,10.987525,-74.803787,19:35:13,19:35:45,19:41:45,20:03:13
o4034,s974,11.00629355,-74.80520158,19:35:15,19:36:41,19:56:41,20:05:15
o4035,s944,10.9924079,-74.8229683,19:35:21,19:40:17,19:55:17,20:05:21
o4036,s2104,11.0223812,-74.81848676,19:35:36,19:37:19,20:11:19,20:05:36
o4037,s1090,11.0237166,-74.8622661,19:35:48,19:37:01,20:12:01,20:28:48
o4038,s1090,11.0077154,-74.8001739,19:35:50,19:37:06,20:17:06,20:16:50
o4039,s2307,10.986601,-74.8052,19:35:51,19:36:34,20:01:34,20:04:51
o4041,s322,10.99579948,-74.81381206,19:36:04,19:37:06,20:14:06,20:06:04
o4040,s977,11.008473,-74.834103,19:36:04,19:36:51,20:09:51,20:08:04
o4042,s749,11.005034,-74.83168,19:36:08,19:37:36,19:59:36,20:06:08
o4043,s462,11.00801997,-74.7946161,19:36:18,19:37:02,19:51:02,20:06:18
o4044,s2562,11.0224904,-74.8113772,19:36:33,19:37:38,19:52:38,19:56:33
o4045,s473,11.0232768,-74.8620758,19:36:40,19:38:22,19:53:22,19:57:40
o4046,s358,10.983992,-74.816653,19:36:48,19:42:34,19:47:34,20:06:48
o4047,s462,11.000799,-74.819411,19:36:52,19:37:42,19:51:42,20:06:52
o4048,s892,11.0087219,-74.8098509,19:37:03,19:38:21,19:53:21,20:07:03
o4049,s749,11.0200555,-74.8599438,19:37:10,19:38:51,20:00:51,20:07:10
o4050,s298,11.018234,-74.808527,19:37:26,19:38:42,20:08:42,20:07:26
o4051,s476,11.016518,-74.828606,19:37:41,19:39:53,20:09:53,20:07:41
o4052,s510,11.0005469,-74.8349348,19:37:47,19:39:42,20:21:42,20:07:47
o4054,s284,10.9946481,-74.8118971,19:37:59,19:39:10,20:06:10,20:21:59
o4053,s288,11.013687,-74.818499,19:37:59,19:39:06,19:55:06,20:07:59
o4055,s17,10.9867538,-74.8043995,19:38:05,19:39:02,20:00:02,20:23:05
o4056,s2518,10.971557,-74.805509,19:38:09,19:40:51,20:04:51,20:08:09
o4057,s366,10.9948668,-74.8280026,19:38:17,19:41:17,19:46:17,20:08:17
o4058,s396,11.015433,-74.824218,19:38:32,19:39:39,20:06:39,20:20:32
o4059,s1892,11.010355,-74.80682,19:38:42,19:39:45,19:55:45,20:07:42
o4060,s23,11.01781897,-74.80830073,19:38:45,19:39:55,20:01:55,20:08:45
o4061,s968,11.012516,-74.8039,19:38:45,19:39:57,19:53:57,20:08:45
o4062,s410,11.00206965,-74.79095388,19:39:05,19:40:13,20:03:13,20:09:05
o4063,s3626,11.015011,-74.818717,19:39:12,19:40:29,20:00:29,20:19:12
o4064,s1520,11.007861,-74.814621,19:39:12,19:40:21,20:00:21,20:09:12
o4065,s2187,11.014918,-74.8185204,19:39:19,19:40:22,20:00:22,20:13:19
o4066,s560,11.007368,-74.81643,19:39:20,19:40:26,20:04:26,20:18:20
o4067,s265,11.006018,-74.83841,19:39:30,19:40:55,19:58:55,20:09:30
o4068,s568,11.0146397,-74.8137076,19:39:34,19:41:15,20:39:15,20:09:34
o4069,s1208,10.98721176,-74.82577834,19:39:37,19:40:34,20:21:34,20:25:37
o4070,s1134,11.008415,-74.808673,19:39:38,19:40:34,20:01:34,20:12:38
o4071,s31,11.012822,-74.83083,19:39:41,19:40:40,20:06:40,20:09:41
o4072,s2863,11.013453,-74.8100464,19:39:55,19:41:07,20:11:07,20:09:55
o4073,s2104,11.001324,-74.820204,19:39:59,19:41:55,20:15:55,20:09:59
o4074,s819,11.022955,-74.815854,19:40:02,19:40:54,19:45:54,20:10:02
o4075,s3638,11.01041,-74.834478,19:40:11,19:41:41,19:50:41,20:10:11
o4076,s355,11.021009,-74.8057296,19:40:11,19:42:36,20:25:36,20:20:11
o4077,s44,11.000597,-74.791009,19:40:11,19:45:51,20:00:51,20:15:11
o4078,s2104,11.005875,-74.823502,19:40:12,19:41:20,20:15:20,20:10:12
o4079,s683,11.0051156,-74.8237422,19:40:13,19:40:49,19:47:49,20:07:13
o4080,s265,11.00612003,-74.80490305,19:40:24,19:41:51,20:00:51,20:10:24
o4081,s51,11.00973,-74.811998,19:40:26,19:41:53,19:54:53,20:10:26
o4082,s1104,10.98776,-74.798529,19:40:27,19:41:28,20:06:28,20:10:27
o4083,s1213,11.0042492,-74.8126659,19:40:38,19:41:46,20:01:46,20:10:38
o4084,s970,11.0117121,-74.8079488,19:40:57,19:42:27,20:06:27,20:10:57
o4085,s1110,11.0047924,-74.81535159,19:41:05,19:41:52,19:52:52,20:11:05
o4086,s408,10.9852395,-74.7866825,19:41:07,19:41:43,20:03:43,20:11:07
o4087,s3459,11.00755757,-74.81868725,19:41:09,19:46:19,20:21:19,20:13:09
o4088,s709,10.99590956,-74.82011519,19:41:11,19:42:03,20:35:03,20:11:11
o4089,s510,10.9976889,-74.8178141,19:41:13,19:43:37,20:27:37,20:11:13
o4090,s2104,11.013453,-74.8100464,19:41:13,19:42:22,20:17:22,20:11:13
o4091,s1942,11.007127,-74.807439,19:41:14,19:42:25,20:01:25,20:11:14
o4092,s707,11.02118152,-74.81534153,19:41:14,19:41:53,20:25:53,20:10:14
o4093,s408,10.982004,-74.80501,19:41:15,19:41:51,20:03:51,20:11:15
o4094,s3657,11.006476,-74.807166,19:41:24,19:42:43,19:57:43,20:11:24
o4095,s2730,10.9681592,-74.8110352,19:41:32,19:42:23,20:20:23,20:11:32
o4096,s301,11.010074,-74.813514,19:41:47,19:43:10,19:55:10,20:11:47
o4097,s265,11.014421,-74.825927,19:41:53,19:42:43,20:01:43,20:11:53
o4099,s298,10.996318,-74.823092,19:41:56,19:43:03,20:13:03,20:11:56
o4098,s678,10.992518,-74.818759,19:41:56,19:43:10,20:35:10,20:11:56
o4100,s332,11.018416,-74.819659,19:42:07,19:43:09,20:00:09,20:12:07
o4101,s917,11.011035,-74.808008,19:42:12,19:43:46,20:08:46,20:17:12
o4102,s3665,11.000566,-74.799079,19:42:20,19:43:22,20:02:22,20:12:20
o4103,s444,10.99753377,-74.80303824,19:42:22,19:43:19,20:18:19,20:12:22
o4104,s226,11.018049,-74.840891,19:42:27,19:43:04,20:07:04,20:12:27
o4105,s1302,10.980853,-74.832596,19:42:29,19:46:46,20:05:46,20:12:29
o4106,s678,10.999241,-74.829208,19:42:36,19:44:05,20:34:05,20:12:36
o4107,s1111,10.98442171,-74.80369236,19:42:52,19:44:16,19:59:16,20:12:52
o4108,s412,11.01944507,-74.8137735,19:43:00,19:43:55,20:09:55,20:13:00
o4109,s666,10.9787453,-74.8126674,19:43:06,19:43:42,19:49:42,20:11:06
o4110,s666,10.9971727,-74.8165474,19:43:17,19:43:56,19:49:56,20:11:17
o4111,s974,11.0047394,-74.79716202,19:43:24,19:44:46,20:11:46,20:13:24
o4112,s1231,10.9839131,-74.8008824,19:43:30,19:44:42,20:07:42,20:20:30
o4113,s2961,11.011987,-74.809453,19:43:35,19:45:27,20:11:27,20:13:35
o4114,s284,11.013705,-74.82201,19:43:40,19:44:40,20:06:40,20:27:40
o4115,s3678,10.9942564,-74.846824,19:43:46,19:45:20,20:05:20,20:11:46
o4116,s298,11.0051345,-74.7993487,19:43:59,19:45:10,20:15:10,20:13:59
o4117,s272,10.9822531,-74.8091173,19:44:01,19:45:08,20:32:08,20:26:01
o4118,s977,11.007995,-74.828957,19:44:02,19:45:03,20:19:03,20:16:02
o4119,s58,11.00581,-74.815132,19:44:13,19:45:27,20:05:27,20:14:13
o4121,s2007,11.009753,-74.828943,19:44:14,19:45:30,19:50:30,20:14:14
o4120,s974,10.98363541,-74.80643559,19:44:14,19:45:55,20:19:55,20:14:14
o4124,s396,11.0166928,-74.8181829,19:44:17,19:45:50,20:14:50,20:26:17
o4123,s401,11.0166928,-74.8181829,19:44:17,19:45:18,20:01:18,20:14:17
o4122,s2187,11.0166928,-74.8181829,19:44:17,19:45:39,20:15:39,20:18:17
o4125,s91,10.99477607,-74.823015,19:44:18,19:45:14,19:55:14,20:03:18
o4126,s522,10.9983426,-74.8099646,19:44:24,19:45:59,20:06:59,20:22:24
o4127,s727,11.0157566,-74.8183084,19:44:26,19:45:58,20:21:58,20:08:26
o4128,s509,11.005527,-74.820694,19:44:32,19:45:30,20:17:30,20:14:32
o4129,s44,11.009746,-74.814151,19:44:37,19:49:20,20:04:20,20:19:37
o4130,s3693,10.98442171,-74.80369236,19:44:49,19:46:06,20:46:06,20:14:49
o4131,s1090,11.000183,-74.836894,19:44:51,19:45:50,20:20:50,20:25:51
o4132,s430,11.018263,-74.824817,19:44:53,19:51:40,19:56:40,20:14:53
o4133,s3626,11.0181704,-74.8253609,19:44:58,19:45:52,20:06:52,20:24:58
o4134,s2864,10.983982,-74.7952284,19:45:08,19:46:19,20:23:19,20:20:08
o4135,s412,11.0178389,-74.82209828,19:45:11,19:46:08,20:14:08,20:15:11
o4136,s330,11.011846,-74.816935,19:45:33,19:46:28,20:43:28,20:22:33
o4137,s1892,11.0057482,-74.8112074,19:45:43,19:46:46,20:01:46,20:14:43
o4138,s749,11.0075807,-74.836889,19:45:48,19:47:14,20:08:14,20:15:48
o4140,s616,11.008904,-74.812637,19:45:55,19:47:15,20:28:15,20:15:55
o4139,s749,11.01775,-74.8049011,19:45:55,19:47:53,20:13:53,20:15:55
o4141,s1890,11.011733,-74.835953,19:46:02,19:47:06,20:13:06,20:16:02
o4142,s2307,11.0171064,-74.8019469,19:46:17,19:47:11,20:12:11,20:15:17
o4143,s332,11.011988,-74.833948,19:46:19,19:47:47,20:14:47,20:16:19
o4144,s1111,11.01944507,-74.8137735,19:46:22,19:47:32,20:02:32,20:16:22
o4145,s749,11.01538621,-74.82467463,19:46:23,19:48:16,20:13:16,20:12:23
o4146,s277,11.005202,-74.811689,19:46:31,19:47:45,20:18:45,20:22:31
o4147,s350,11.004949,-74.810344,19:46:39,19:47:16,20:29:16,20:16:39
o4148,s1231,10.97877306,-74.8130982,19:46:50,19:48:33,20:11:33,20:28:50
o4149,s657,11.0184199,-74.81847469,19:46:53,19:48:00,20:20:00,20:16:53
o4150,s396,11.011889,-74.835782,19:46:58,19:48:21,20:18:21,20:31:58
o4151,s961,11.007831,-74.812052,19:47:11,19:52:57,19:57:57,20:14:11
o4152,s1476,11.013722,-74.812236,19:47:14,19:48:55,20:19:55,20:11:14
o4153,s2104,10.992165,-74.817518,19:47:16,19:48:11,20:21:11,20:17:16
o4154,s666,10.97910122,-74.80199084,19:47:36,19:48:12,19:54:12,20:15:36
o4155,s1605,10.99897267,-74.79687519,19:47:48,19:48:56,19:58:56,20:17:48
o4156,s350,11.00016572,-74.80374165,19:47:49,19:48:28,20:30:28,20:17:49
o4157,s510,11.0005469,-74.8349348,19:48:02,19:50:20,20:35:20,20:18:02
o4158,s707,11.014519,-74.834254,19:48:09,19:48:48,20:33:48,20:18:09
o4159,s298,10.9765726,-74.8177867,19:48:09,19:49:06,20:19:06,20:18:09
o4160,s700,11.02052291,-74.86085917,19:48:10,19:49:30,20:13:30,20:29:10
o4161,s412,11.021523,-74.816285,19:48:11,19:49:07,20:24:07,20:18:11
o4162,s749,11.01256285,-74.83600992,19:48:13,19:49:43,20:11:43,20:18:13
o4163,s892,11.017532,-74.833595,19:48:16,19:49:07,20:00:07,20:18:16
o4164,s430,11.01849132,-74.80859343,19:48:18,19:52:51,20:14:51,20:18:18
o4165,s1902,11.014681,-74.8223,19:48:27,19:49:17,20:20:17,20:18:27
o4166,s3229,11.00303231,-74.82339218,19:48:30,19:49:53,20:20:53,20:24:30
o4167,s510,11.0058768,-74.8247807,19:48:30,19:50:10,20:30:10,20:18:30
o4168,s185,10.98135,-74.8345226,19:48:35,19:49:51,20:08:51,20:18:35
o4169,s666,10.989003,-74.823296,19:48:46,19:49:21,19:55:21,20:18:46
o4170,s1213,11.007861,-74.814621,19:48:59,19:50:08,20:05:08,20:18:59
o4171,s330,10.993599,-74.829902,19:49:01,19:49:56,20:46:56,20:26:01
o4172,s280,11.0162023,-74.8170638,19:49:03,19:49:46,19:59:46,20:19:03
o4173,s1020,11.020647,-74.817685,19:49:08,19:49:53,20:24:53,20:25:08
o4174,s2567,10.9797762,-74.8318333,19:49:11,19:50:08,20:36:08,20:32:11
o4175,s199,11.010472,-74.830789,19:49:19,19:50:37,20:11:37,20:19:19
o4176,s280,11.005965,-74.815651,19:49:20,19:50:00,20:00:00,20:19:20
o4177,s401,11.0087622,-74.8133638,19:49:30,19:50:30,20:06:30,20:19:30
o4178,s7,11.0053984,-74.83461455,19:49:31,19:50:56,20:15:56,20:07:31
o4179,s3742,11.0036588,-74.7962777,19:49:39,19:51:01,20:21:01,20:14:39
o4180,s301,10.993313,-74.8231656,19:49:42,19:50:40,20:02:40,20:19:42
o4181,s2792,11.002244,-74.82933,19:49:43,19:51:11,20:01:11,20:12:43
o4182,s348,11.017985,-74.825044,19:49:48,19:50:23,19:58:23,20:19:48
o4183,s666,10.985854,-74.808464,19:49:58,19:50:41,19:56:41,20:17:58
