order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o19822,s570,6.192979336,-75.56667328,19:31:17,19:38:19,19:43:19,20:01:17
o19825,s624,6.2116474,-75.5532365,19:31:17,19:34:15,20:09:15,20:01:17
o19824,s1686,6.219219,-75.5929688,19:31:17,19:32:21,19:59:21,20:01:17
o19823,s600,6.190012,-75.572316,19:31:17,19:32:14,19:52:14,20:01:17
o19827,s544,6.209458,-75.576207,19:31:18,19:31:57,19:59:57,20:01:18
o19828,s441,6.21817,-75.569268,19:31:19,19:32:13,20:11:13,20:01:19
o19829,s864,6.233198,-75.5930544,19:31:20,19:32:22,19:54:22,20:01:20
o19830,s338,6.241399,-75.562616,19:31:29,19:32:20,19:48:20,19:59:29
o19831,s401,6.169582999,-75.6107422,19:31:31,19:33:27,19:58:27,20:01:31
o19832,s695,6.2250741,-75.6009148,19:31:32,19:32:09,20:04:09,20:05:32
o19833,s405,6.15856,-75.60228,19:31:33,19:32:12,20:13:12,20:01:33
o19834,s1496,6.180849,-75.583276,19:31:34,19:33:17,20:15:17,20:01:34
o19835,s1495,6.220888643,-75.58327306,19:31:36,19:32:26,19:49:26,20:01:36
o19837,s495,6.197653,-75.555425,19:31:37,19:32:52,19:52:52,20:01:37
o19836,s503,6.1805165,-75.57622975,19:31:37,19:32:43,19:52:43,20:01:37
o19839,s1687,6.1530714,-75.6152569,19:31:38,19:32:57,19:53:57,19:46:38
o19838,s762,6.195435,-75.573764,19:31:38,19:32:15,19:56:15,20:03:38
o19840,s1086,6.2413064,-75.5810161,19:31:39,19:32:49,19:55:49,20:01:39
o19841,s529,6.2032773,-75.6033172,19:31:42,19:32:41,19:53:41,20:02:42
o19842,s1288,6.229143465,-75.59592571,19:31:43,19:32:53,19:47:53,20:02:43
o19843,s1411,6.160191,-75.576245,19:31:44,19:32:57,20:02:57,20:01:44
o19844,s828,6.184057,-75.56752,19:31:46,19:32:42,19:47:42,20:01:46
o19845,s454,6.169978,-75.610127,19:31:48,19:32:25,19:39:25,20:01:48
o19846,s647,6.165774299,-75.58590967,19:31:49,19:32:54,19:57:54,20:01:49
o19847,s847,6.257392,-75.608423,19:31:51,19:32:28,19:57:28,20:01:51
o19848,s922,6.2220176,-75.5735953,19:31:53,19:32:59,19:57:59,20:01:53
o19850,s365,6.216769,-75.556307,19:31:54,19:32:30,19:39:30,20:01:54
o19849,s648,6.213430335,-75.6074386,19:31:54,19:33:07,20:33:07,20:01:54
o19851,s1379,6.161549,-75.596525,19:31:56,19:35:18,19:48:18,20:01:56
o19853,s125,6.175279975,-75.58378369,19:31:57,19:32:37,19:41:37,20:01:57
o19852,s703,6.194672,-75.564536,19:31:57,19:32:53,19:42:53,20:02:57
o19854,s764,6.205955,-75.550334,19:31:59,19:32:56,19:55:56,20:01:59
o19855,s654,6.239588544,-75.59903607,19:31:59,19:32:49,20:28:49,20:01:59
o19856,s520,6.2009324,-75.6016191,19:32:00,19:33:13,19:54:13,20:02:00
o19857,s624,6.2007521,-75.5565297,19:32:00,19:34:44,20:09:44,20:02:00
o19858,s724,6.204185,-75.55619,19:32:00,19:32:57,19:42:57,20:02:00
o19859,s92,6.150673,-75.618114,19:32:01,19:33:45,19:53:45,19:45:01
o19862,s339,6.189167,-75.566193,19:32:02,19:32:57,19:52:57,19:59:02
o19861,s493,6.154048,-75.572729,19:32:02,19:33:45,20:13:45,20:02:02
o19860,s1688,6.1660599,-75.5768579,19:32:02,19:32:51,20:22:51,19:59:02
o19863,s299,6.193006,-75.580372,19:32:03,19:38:20,19:43:20,20:02:03
o19864,s438,6.164495,-75.568941,19:32:03,19:32:40,20:17:40,20:02:03
o19865,s521,6.195457,-75.567442,19:32:03,19:33:24,19:59:24,19:59:03
o19867,s1410,6.1947817,-75.5756181,19:32:05,19:33:17,19:52:17,20:02:05
o19866,s470,6.2472777,-75.5879569,19:32:05,19:33:20,20:30:20,20:02:05
o19868,s99,6.2337681,-75.5967872,19:32:08,19:33:45,19:58:45,20:02:08
o19869,s607,6.1773574,-75.5867936,19:32:09,19:32:47,20:24:47,20:02:09
o19870,s1015,6.173006497,-75.58296453,19:32:10,19:33:10,19:47:10,19:59:10
o19874,s503,6.150817273,-75.61584547,19:32:11,19:34:52,19:51:52,20:02:11
o19873,s770,6.199905,-75.559579,19:32:11,19:33:19,20:01:19,20:02:11
o19872,s470,6.266468,-75.58985,19:32:11,19:33:14,20:30:14,20:02:11
o19871,s793,6.2142489,-75.5729278,19:32:11,19:33:20,19:50:20,20:02:11
o19875,s1379,6.186686,-75.57985,19:32:12,19:35:33,19:48:33,20:02:12
o19876,s835,6.2083045,-75.5543232,19:32:13,19:32:50,19:42:50,20:02:13
o19877,s1238,6.164625287,-75.56993142,19:32:14,19:33:20,20:04:20,20:02:14
o19879,s654,6.223804,-75.607175,19:32:16,19:33:39,20:13:39,20:02:16
o19878,s864,6.245677,-75.613278,19:32:16,19:33:07,20:04:07,20:02:16
o19880,s422,6.2055262,-75.564087,19:32:17,19:34:41,20:14:41,20:02:17
o19881,s792,6.194616,-75.569206,19:32:18,19:33:35,19:58:35,20:12:18
o19882,s415,6.217332633,-75.55842977,19:32:21,19:33:36,20:07:36,20:02:21
o19884,s520,6.2169927,-75.558934,19:32:22,19:33:45,19:56:45,20:02:22
o19883,s534,6.157235,-75.579424,19:32:22,19:32:59,20:08:59,20:02:22
o19885,s1092,6.156602,-75.576718,19:32:23,19:33:38,19:58:38,20:02:23
o19887,s59,6.191032,-75.578357,19:32:24,19:33:35,19:49:35,20:02:24
o19886,s526,6.1990426,-75.5663004,19:32:24,19:34:36,19:57:36,20:02:24
o19888,s817,6.251663501,-75.59741668,19:32:28,19:33:55,20:03:55,20:02:28
o19889,s578,6.178614,-75.572083,19:32:32,19:33:45,19:53:45,20:02:32
o19890,s997,6.202879,-75.554224,19:32:35,19:33:47,19:46:47,20:05:35
o19891,s125,6.159623,-75.582403,19:32:36,19:33:14,19:42:14,20:02:36
o19892,s1136,6.1545096,-75.5750654,19:32:37,19:33:54,20:32:54,20:08:37
o19893,s786,6.216541,-75.568909,19:32:37,19:33:41,19:53:41,19:54:37
o19894,s336,6.188814,-75.568171,19:32:38,19:33:35,20:06:35,20:02:38
o19895,s692,6.184582,-75.552396,19:32:38,19:33:45,20:03:45,20:02:38
o19896,s697,6.1722008,-75.5683269,19:32:39,19:33:39,19:59:39,20:02:39
o19897,s1571,6.251262,-75.61496,19:32:39,19:33:58,19:58:58,20:02:39
o19898,s794,6.172579323,-75.56852326,19:32:39,19:33:15,20:07:15,20:02:39
o19899,s779,6.2562682,-75.5956838,19:32:41,19:33:37,19:55:37,20:02:41
o19900,s268,6.195241,-75.572871,19:32:44,19:33:21,20:04:21,20:02:44
o19901,s479,6.2000403,-75.5875387,19:32:45,19:33:21,19:40:21,20:02:45
o19904,s524,6.246741232,-75.59248611,19:32:48,19:33:44,20:08:44,20:02:48
o19903,s1404,6.271449763,-75.60233217,19:32:48,19:34:09,19:46:09,20:02:48
o19902,s805,6.20725,-75.573083,19:32:48,19:34:14,19:58:14,20:02:48
o19906,s101,6.2247126,-75.5662364,19:32:55,19:40:18,19:45:18,20:02:55
o19905,s914,6.189194348,-75.58024988,19:32:55,19:36:13,19:46:13,20:02:55
o19907,s406,6.201845664,-75.56755846,19:32:56,19:34:12,20:04:12,20:09:56
o19908,s600,6.186574431,-75.56595169,19:32:57,19:35:15,19:55:15,20:02:57
o19909,s600,6.184448156,-75.55966426,19:32:58,19:36:37,19:56:37,20:02:58
o19913,s797,6.2138045,-75.5863113,19:32:59,19:35:38,20:35:38,20:02:59
o19912,s457,6.1834509,-75.577795,19:32:59,19:33:36,19:59:36,20:02:59
o19911,s1001,6.2628809,-75.5597661,19:32:59,19:34:11,19:46:11,20:02:59
o19910,s53,6.26477,-75.5950949,19:32:59,19:34:29,19:50:29,20:02:59
o19915,s339,6.1925154,-75.5599443,19:33:03,19:34:17,19:59:17,19:59:03
o19914,s1238,6.157215,-75.577332,19:33:03,19:34:00,20:04:00,20:03:03
o19916,s1170,6.2779612,-75.5939052,19:33:04,19:34:04,19:58:04,20:03:04
o19918,s1613,6.187296,-75.580189,19:33:06,19:34:25,19:52:25,20:03:06
o19917,s808,6.151436296,-75.62032945,19:33:06,19:33:59,19:49:59,19:51:06
o19919,s1541,6.2267313,-75.5618936,19:33:08,19:34:31,19:46:31,20:03:08
o19920,s1617,6.147455,-75.62643,19:33:09,19:34:15,19:47:15,19:54:09
o19921,s23,6.2174469,-75.5622643,19:33:09,19:34:16,19:51:16,20:03:09
o19922,s1469,6.1715878,-75.5698675,19:33:10,19:34:33,19:59:33,20:03:10
o19923,s1543,6.313651989,-75.56424111,19:33:10,19:35:04,20:15:04,20:03:10
o19924,s572,6.313651989,-75.56424111,19:33:10,19:34:07,19:49:07,20:03:10
o19925,s1233,6.267099909,-75.60203478,19:33:12,19:34:52,20:09:52,20:03:12
o19927,s1215,6.216683,-75.55656,19:33:13,19:34:35,20:14:35,20:03:13
o19928,s663,6.201138,-75.57328,19:33:13,19:34:17,20:09:17,20:03:13
o19926,s843,6.248542,-75.607928,19:33:13,19:34:23,19:44:23,20:03:13
o19929,s1276,6.205184558,-75.58353156,19:33:14,19:34:24,19:49:24,20:04:14
o19930,s352,6.215899,-75.607076,19:33:14,19:34:08,20:12:08,20:03:14
o19931,s735,6.222941,-75.573828,19:33:15,19:34:12,19:56:12,20:03:15
o19932,s770,6.219213,-75.562029,19:33:19,19:34:14,20:00:14,20:03:19
o19933,s439,6.221811,-75.567642,19:33:20,19:35:09,20:01:09,20:03:20
o19934,s384,6.214354219,-75.57222705,19:33:21,19:34:51,20:02:51,20:03:21
o19935,s776,6.2086894,-75.5738147,19:33:21,19:34:23,19:54:23,20:03:21
o19936,s746,6.2421862,-75.5920636,19:33:23,19:34:24,19:59:24,20:00:23
o19937,s636,6.154428,-75.577155,19:33:24,19:34:49,20:09:49,20:19:24
o19938,s1306,6.173511,-75.567224,19:33:25,19:36:04,20:11:04,20:03:25
o19939,s867,6.2535952,-75.5974029,19:33:28,19:36:12,20:34:12,20:01:28
o19940,s620,6.210629,-75.551727,19:33:28,19:34:24,19:44:24,20:03:28
o19941,s583,6.224754,-75.567843,19:33:28,19:34:06,20:04:06,20:03:28
o19942,s503,6.166713974,-75.59396602,19:33:31,19:34:32,19:54:32,20:03:31
o19943,s729,6.154510067,-75.61580054,19:33:31,19:34:56,20:09:56,20:03:31
o19944,s1571,6.24397,-75.5609127,19:33:32,19:34:54,19:59:54,20:03:32
o19945,s1379,6.1637422,-75.5833657,19:33:33,19:36:11,19:49:11,20:03:33
o19946,s716,6.174633,-75.570803,19:33:35,19:34:36,19:58:36,20:03:35
o19947,s1689,6.2415,-75.61349,19:33:37,19:40:18,19:45:18,20:03:37
o19948,s1238,6.154362,-75.574356,19:33:40,19:34:51,20:02:51,20:03:40
o19949,s458,6.156647463,-75.60888112,19:33:41,19:34:58,19:57:58,20:03:41
o19950,s1167,6.2091458,-75.5607823,19:33:42,19:36:16,19:56:16,20:03:42
o19951,s740,6.2022027,-75.5542482,19:33:42,19:34:42,20:14:42,20:18:42
o19952,s381,6.255694202,-75.56592152,19:33:43,19:34:51,19:39:51,20:03:43
o19953,s438,6.156180117,-75.58187429,19:33:44,19:34:20,20:23:20,20:03:44
o19954,s1415,6.2355334,-75.5849653,19:33:44,19:35:01,20:00:01,20:11:44
o19955,s8,6.24640428,-75.60852036,19:33:46,19:44:37,19:49:37,20:33:46
o19956,s458,6.1552868,-75.5894336,19:33:46,19:35:41,19:58:41,20:03:46
o19958,s1436,6.2216555,-75.596963,19:33:47,19:36:05,20:04:05,20:03:47
o19957,s974,6.2624873,-75.5893077,19:33:47,19:35:56,20:33:56,20:03:47
o19959,s339,6.219022816,-75.56920387,19:33:47,19:34:30,19:54:30,20:01:47
o19960,s1426,6.161101,-75.630958,19:33:49,19:36:38,20:01:38,20:03:49
o19961,s1659,6.189316,-75.578704,19:33:51,19:34:26,19:51:26,19:59:51
o19962,s1544,6.219051813,-75.60705218,19:33:55,19:35:15,20:05:15,20:11:55
o19964,s609,6.157842523,-75.57216691,19:33:56,19:34:59,19:51:59,20:03:56
o19963,s1426,6.152134,-75.6118059,19:33:56,19:36:52,20:02:52,20:03:56
o19965,s121,6.2695482,-75.5915255,19:33:57,19:36:17,19:51:17,20:03:57
o19967,s607,6.175509973,-75.58020797,19:33:57,19:34:35,20:27:35,20:03:57
o19966,s458,6.183927,-75.561349,19:33:57,19:35:21,20:03:21,20:03:57
o19968,s563,6.219785,-75.612273,19:33:59,19:34:37,20:31:37,20:03:59
o19969,s1690,6.238156062,-75.58506377,19:34:00,19:36:28,20:12:28,20:08:00
o19970,s557,6.249297858,-75.61192375,19:34:01,19:35:23,20:00:23,20:04:01
o19971,s886,6.202324867,-75.60262299,19:34:02,19:35:09,20:04:09,20:22:02
o19972,s489,6.1707252,-75.5818288,19:34:04,19:34:41,19:44:41,20:04:04
o19973,s439,6.2190195,-75.5690383,19:34:05,19:35:34,19:55:34,20:04:05
o19974,s415,6.224506,-75.567445,19:34:07,19:35:33,20:16:33,20:04:07
o19975,s556,6.2307123,-75.6065566,19:34:09,19:35:05,20:02:05,20:04:09
o19976,s563,6.203689,-75.6053255,19:34:11,19:34:50,20:31:50,20:04:11
o19977,s571,6.18596,-75.580594,19:34:12,19:36:34,20:09:34,20:04:12
o19979,s726,6.256403,-75.600721,19:34:14,19:35:12,19:45:12,20:01:14
o19978,s822,6.167552,-75.565901,19:34:14,19:35:20,19:59:20,20:05:14
o19980,s5,6.2627559,-75.6026769,19:34:15,19:35:07,19:52:07,20:04:15
o19981,s799,6.275465,-75.58359,19:34:16,19:35:33,19:57:33,20:04:16
o19982,s637,6.102864767,-75.42559553,19:34:17,19:35:17,19:55:17,20:04:17
o19984,s397,6.263646,-75.587901,19:34:19,19:34:57,20:11:57,20:04:19
o19983,s620,6.208891,-75.560573,19:34:19,19:35:58,19:50:58,20:04:19
o19985,s787,6.269277,-75.597407,19:34:20,19:35:22,20:15:22,20:04:20
o19987,s104,6.1741196,-75.5715838,19:34:21,19:36:43,19:56:43,20:04:21
o19986,s299,6.188881,-75.5801091,19:34:21,19:40:10,20:05:10,20:04:21
o19988,s104,6.177131,-75.576569,19:34:22,19:36:10,19:56:10,20:04:22
o19991,s1091,6.188592368,-75.58132913,19:34:22,19:35:01,19:45:01,20:04:22
o19990,s572,6.344520663,-75.5322732,19:34:22,19:35:25,19:51:25,20:04:22
o19989,s470,6.274441,-75.584389,19:34:22,19:35:22,20:32:22,20:04:22
o19993,s913,6.2433138,-75.5601706,19:34:24,19:35:23,19:55:23,20:04:24
o19992,s470,6.2435606,-75.6153753,19:34:24,19:35:32,20:32:32,20:04:24
o19994,s1400,6.1550674,-75.6004509,19:34:24,19:36:02,20:01:02,20:07:24
o19995,s724,6.184582,-75.552396,19:34:25,19:35:22,19:45:22,20:04:25
o19996,s457,6.189953988,-75.56398664,19:34:25,19:35:00,20:01:00,20:04:25
o19997,s1297,6.2196612,-75.6074261,19:34:25,19:35:19,20:05:19,20:10:25
o19999,s1631,6.1896486,-75.603225,19:34:26,19:35:45,19:50:45,20:04:26
o19998,s1360,6.1492444,-75.3652158,19:34:26,19:35:47,19:50:47,20:04:26
o20001,s620,6.211353,-75.555968,19:34:29,19:35:37,19:45:37,20:04:29
o20000,s440,6.1906675,-75.6006496,19:34:29,19:35:07,20:34:07,20:04:29
o20002,s189,6.204882911,-75.58548354,19:34:30,19:35:31,20:04:31,20:04:30
o20003,s379,6.192567,-75.559271,19:34:31,19:35:28,19:59:28,20:04:31
o20004,s1401,6.1738576,-75.6066427,19:34:32,19:36:03,20:11:03,20:04:32
o20005,s661,6.16747698,-75.58921147,19:34:34,19:35:53,19:50:53,20:04:34
o20006,s1339,6.169992991,-75.58028642,19:34:36,19:35:30,20:00:30,20:04:36
o20007,s406,6.2017248,-75.5513279,19:34:40,19:35:39,20:05:39,20:18:40
o20008,s1379,6.1791879,-75.5869708,19:34:41,19:36:26,19:49:26,20:04:41
o20009,s1416,6.2653132,-75.6065083,19:34:44,19:35:57,20:20:57,20:04:44
o20012,s588,6.157354,-75.62371,19:34:46,19:35:44,20:11:44,20:09:46
o20011,s610,6.315506,-75.563728,19:34:46,19:36:03,20:00:03,20:04:46
o20010,s366,6.170859325,-75.63337941,19:34:46,19:35:57,19:55:57,20:04:46
o20013,s1462,6.248696,-75.593652,19:34:47,19:36:01,19:51:01,19:56:47
o20014,s413,6.227480979,-75.56591783,19:34:51,19:35:46,19:54:46,20:04:51
o20015,s659,6.261647,-75.5635525,19:34:51,19:35:25,19:50:25,20:04:51
o20016,s1631,6.1904148,-75.5999291,19:34:54,19:35:54,19:50:54,20:04:54
o20017,s653,6.16316,-75.57188,19:34:55,19:35:44,19:55:44,20:06:55
o20018,s879,6.2314995,-75.5503891,19:34:56,19:35:34,19:45:34,20:04:56
o20019,s690,6.131949,-75.428883,19:34:59,19:36:30,20:01:30,20:04:59
o20020,s116,6.194605,-75.566254,19:34:59,19:36:38,19:52:38,20:03:59
o20022,s426,6.269569248,-75.59160932,19:35:01,19:35:37,20:06:37,20:13:01
o20021,s1190,6.2183472,-75.6013853,19:35:01,19:36:16,19:51:16,20:05:01
o20023,s554,6.251696829,-75.5940428,19:35:04,19:35:38,20:16:38,20:05:04
o20024,s12,6.269704427,-75.60663477,19:35:09,19:36:03,19:47:03,20:05:09
o20026,s903,6.1713683,-75.6061407,19:35:11,19:36:26,20:11:26,20:05:11
o20025,s1019,6.317957,-75.560484,19:35:11,19:35:50,19:45:50,20:05:11
o20027,s1022,6.168028984,-75.62218487,19:35:13,19:35:53,19:45:53,20:05:13
o20029,s571,6.1809449,-75.5696461,19:35:14,19:37:27,20:10:27,20:06:14
o20028,s970,6.221811,-75.567646,19:35:14,19:35:56,19:58:56,20:05:14
o20030,s1170,6.256708,-75.609781,19:35:15,19:36:31,19:57:31,20:05:15
o20031,s1495,6.2350368,-75.5940387,19:35:16,19:36:10,19:56:10,20:05:16
o20033,s1419,6.2511461,-75.6102306,19:35:17,19:36:16,19:48:16,20:05:17
o20032,s764,6.2060109,-75.5508462,19:35:17,19:36:40,20:07:40,20:05:17
o20034,s1464,6.248913,-75.593119,19:35:18,19:36:32,19:55:32,20:05:18
o20035,s502,6.196093733,-75.57087488,19:35:19,19:36:16,20:04:16,20:05:19
o20038,s401,6.1518448,-75.6169071,19:35:20,19:39:27,20:00:27,20:05:20
o20037,s1336,6.1965965,-75.5726061,19:35:20,19:36:31,19:51:31,19:56:20
o20036,s785,6.189713,-75.603288,19:35:20,19:36:21,19:48:21,20:05:20
o20039,s412,6.221878,-75.574189,19:35:21,19:35:58,20:07:58,20:05:21
o20040,s503,6.156674251,-75.57680667,19:35:21,19:37:12,19:59:12,20:05:21
o20042,s48,6.1575376,-75.5931643,19:35:22,19:40:11,19:45:11,20:10:22
o20041,s922,6.1902555,-75.5655315,19:35:22,19:36:23,20:11:23,20:05:22
o20043,s8,6.2183472,-75.6013853,19:35:23,19:44:47,19:49:47,20:35:23
o20044,s685,6.2311439,-75.6054281,19:35:24,19:36:34,20:05:34,20:05:24
o20046,s441,6.205823,-75.562797,19:35:25,19:36:31,20:18:31,20:05:25
o20045,s607,6.177542286,-75.5888249,19:35:25,19:36:04,20:29:04,20:05:25
o20047,s10,6.19972,-75.567468,19:35:27,19:48:54,19:53:54,20:05:27
o20048,s493,6.164313283,-75.58509596,19:35:30,19:36:27,20:16:27,20:05:30
o20049,s571,6.1649161,-75.5794549,19:35:31,19:38:03,20:11:03,20:06:31
o20050,s401,6.161625,-75.59124,19:35:31,19:36:21,19:59:21,20:09:31
o20051,s790,6.221811,-75.567646,19:35:32,19:38:46,20:08:46,20:05:32
o20052,s594,6.162519,-75.578758,19:35:36,19:36:46,19:59:46,20:05:36
o20054,s582,6.219023149,-75.56920387,19:35:38,19:37:00,20:07:00,20:05:38
o20053,s931,6.237297,-75.5503285,19:35:38,19:36:18,20:11:18,20:05:38
o20055,s524,6.234427,-75.585823,19:35:40,19:36:36,20:13:36,20:05:40
o20056,s615,6.18352,-75.580582,19:35:42,19:36:37,20:07:37,20:05:42
o20057,s563,6.225943141,-75.59195872,19:35:44,19:36:24,20:31:24,20:05:44
o20058,s1149,6.2439778,-75.5919535,19:35:45,19:36:43,20:04:43,20:05:45
o20059,s397,6.2608306,-75.5710416,19:35:48,19:36:26,20:13:26,20:05:48
o20060,s518,6.205489,-75.567796,19:35:52,19:37:06,19:57:06,20:05:52
o20061,s591,6.252164,-75.591268,19:35:53,19:37:02,19:57:02,20:05:53
o20063,s790,6.227777958,-75.56359863,19:35:55,19:38:54,20:06:54,20:05:55
o20062,s441,6.213284,-75.568639,19:35:55,19:37:22,20:19:22,20:05:55
o20064,s415,6.221962,-75.5735,19:35:56,19:37:48,20:23:48,20:05:56
o20065,s828,6.182837,-75.556539,19:35:57,19:37:15,19:52:15,20:05:57
o20066,s770,6.2173378,-75.5683914,19:35:58,19:37:44,20:03:44,20:05:58
o20067,s8,6.232384765,-75.60522426,19:35:59,19:44:47,19:49:47,20:35:59
o20068,s636,6.179647779,-75.58475362,19:36:01,19:38:19,20:23:19,20:17:01
o20069,s1379,6.165774299,-75.58590967,19:36:03,19:37:06,19:50:06,20:06:03
o20070,s679,6.213534619,-75.59704285,19:36:04,19:36:57,19:57:57,20:06:04
o20071,s1691,6.2466597,-75.5656153,19:36:06,19:38:38,19:44:38,20:06:06
o20072,s125,6.158982277,-75.57472992,19:36:06,19:36:45,19:45:45,20:06:06
o20074,s1136,6.1545096,-75.5750654,19:36:07,19:37:24,20:16:24,20:12:07
o20073,s517,6.1545096,-75.5750654,19:36:07,19:38:04,19:56:04,20:06:07
o20075,s877,6.204886,-75.550651,19:36:10,19:39:01,20:09:01,20:06:10
o20076,s685,6.266405036,-75.593156,19:36:11,19:37:58,20:06:58,20:06:11
o20077,s457,6.176821,-75.598034,19:36:13,19:36:48,20:02:48,20:06:13
o20078,s946,6.212348,-75.548464,19:36:15,19:37:32,20:31:32,20:06:15
o20079,s266,6.244559,-75.614406,19:36:17,19:39:02,20:09:02,20:06:17
o20080,s1044,6.1985306,-75.5678067,19:36:18,19:37:07,19:50:07,20:06:18
o20081,s397,6.2595611,-75.5667216,19:36:20,19:36:57,20:14:57,20:06:20
o20083,s790,6.204174289,-75.57047188,19:36:21,19:39:00,20:08:00,20:06:21
o20082,s954,6.242340512,-75.58193866,19:36:21,19:38:06,19:59:06,20:06:21
o20084,s387,6.2144124,-75.5691209,19:36:21,19:37:32,19:57:32,20:06:21
o20085,s649,6.1726163,-75.5685778,19:36:22,19:37:30,20:20:30,20:06:22
o20086,s457,6.1823,-75.564919,19:36:23,19:36:59,20:02:59,20:06:23
o20087,s346,6.205241842,-75.5573401,19:36:23,19:37:20,20:12:20,20:06:23
o20088,s874,6.1807239,-75.5835936,19:36:27,19:37:34,20:07:34,20:06:27
o20089,s461,6.183715,-75.582385,19:36:28,19:37:28,19:52:28,20:06:28
o20090,s1157,6.1860412,-75.596245,19:36:28,19:38:06,20:18:06,20:08:28
o20091,s412,6.2216718,-75.5680448,19:36:31,19:37:10,20:09:10,20:06:31
o20092,s474,6.3467609,-75.5345071,19:36:32,19:40:04,20:05:04,20:06:32
o20093,s479,6.184085,-75.566408,19:36:34,19:37:11,19:44:11,20:06:34
o20094,s732,6.230312,-75.566381,19:36:35,19:37:38,20:35:38,20:06:35
o20095,s30,6.2103301,-75.5631724,19:36:36,19:37:51,20:01:51,20:06:36
o20096,s1096,6.2391336,-75.6001444,19:36:37,19:37:51,20:07:51,20:06:37
o20097,s479,6.2011793,-75.6010948,19:36:38,19:37:17,19:44:17,20:06:38
o20098,s1060,6.1896958,-75.5814499,19:36:38,19:37:38,19:59:38,20:06:38
o20099,s1659,6.2024401,-75.5733526,19:36:40,19:37:18,19:56:18,20:07:40
o20100,s1231,6.2191067,-75.6050161,19:36:40,19:37:35,20:12:35,20:06:40
o20101,s107,6.159457,-75.571236,19:36:41,19:37:57,20:09:57,20:06:41
o20102,s503,6.1743059,-75.5731786,19:36:44,19:38:27,20:03:27,20:06:44
o20103,s495,6.192755,-75.563196,19:36:47,19:38:02,20:03:02,20:06:47
o20104,s365,6.2134815,-75.5856529,19:36:48,19:37:25,19:44:25,20:06:48
o20105,s537,6.27,-75.6075,19:36:50,19:37:24,20:09:24,20:06:50
o20106,s793,6.205430209,-75.56408018,19:36:51,19:37:46,19:57:46,20:06:51
o20107,s1297,6.2291072,-75.608358,19:36:52,19:38:20,20:18:20,20:12:52
o20109,s684,6.210254192,-75.57515717,19:36:53,19:38:30,20:08:30,20:07:53
o20108,s650,6.174554647,-75.57314739,19:36:53,19:38:26,20:28:26,20:06:53
o20110,s339,6.222211297,-75.5673159,19:36:55,19:37:51,19:57:51,20:06:55
o20111,s309,6.16955599,-75.59350066,19:36:56,19:37:34,20:07:34,20:06:56
o20112,s557,6.257775,-75.602345,19:36:56,19:37:52,20:02:52,20:06:56
o20113,s729,6.157294,-75.604722,19:36:56,19:39:16,20:14:16,20:06:56
o20114,s1293,6.3205314,-75.5631253,19:36:57,19:37:54,20:04:54,20:06:57
o20116,s104,6.172369,-75.572933,19:36:58,19:38:40,19:58:40,20:06:58
o20115,s1692,6.187399,-75.556126,19:36:58,19:42:25,20:02:25,20:06:58
o20117,s1693,6.166707,-75.574974,19:36:59,19:39:28,19:51:28,19:58:59
o20119,s1426,6.1594185,-75.6061759,19:37:00,19:39:08,20:09:08,20:07:00
o20118,s793,6.190353,-75.554757,19:37:00,19:37:51,19:54:51,20:07:00
o20120,s461,6.1579638,-75.5981238,19:37:01,19:37:58,19:52:58,20:07:01
o20123,s405,6.1413245,-75.6192833,19:37:02,19:37:39,20:18:39,20:07:02
o20122,s965,6.2580744,-75.5973862,19:37:02,19:37:50,20:07:50,20:14:02
o20121,s406,6.210959,-75.560591,19:37:02,19:38:14,20:08:14,20:14:02
o20124,s854,6.197633,-75.573163,19:37:03,19:40:46,19:55:46,20:07:03
o20125,s292,6.193501,-75.569332,19:37:04,19:38:29,19:53:29,20:03:04
o20127,s1629,6.1986659,-75.5958415,19:37:05,19:38:01,19:55:01,19:52:05
o20126,s558,6.170255,-75.560516,19:37:05,19:38:04,20:17:04,20:07:05
o20128,s886,6.184380825,-75.58188971,19:37:06,19:37:57,20:09:57,20:25:06
o20129,s206,6.1550321,-75.5959642,19:37:06,19:38:33,20:13:33,20:07:06
o20130,s1076,6.1708968,-75.5799602,19:37:07,19:38:22,19:49:22,20:06:07
o20131,s607,6.183941,-75.581897,19:37:09,19:37:45,20:29:45,20:07:09
o20132,s173,6.2361055,-75.5828109,19:37:09,19:38:22,20:16:22,20:16:09
o20133,s986,6.2302573,-75.5922295,19:37:09,19:37:45,20:20:45,20:07:09
o20134,s538,6.1941535,-75.5787623,19:37:10,19:38:15,20:03:15,20:07:10
o20135,s725,6.184733,-75.576934,19:37:13,19:39:28,20:04:28,20:07:13
o20136,s1336,6.186550099,-75.57978619,19:37:14,19:38:12,19:56:12,20:01:14
o20138,s8,6.219507516,-75.61195338,19:37:15,19:44:53,19:49:53,20:37:15
o20137,s628,6.1413264,-75.6193469,19:37:15,19:38:23,20:13:23,20:07:15
o20139,s1604,6.317773,-75.5622021,19:37:15,19:38:15,20:01:15,20:07:15
o20140,s507,6.15606478,-75.58795184,19:37:16,19:38:10,20:09:10,20:07:16
o20141,s1329,6.234217,-75.584417,19:37:17,19:38:18,19:58:18,20:07:17
o20142,s1694,6.2394053,-75.5910675,19:37:18,19:44:13,19:49:13,20:07:18
o20143,s600,6.208585994,-75.548748,19:37:19,19:38:53,19:58:53,20:07:19
