order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o24088,s2566,4.687146,-74.033696,18:32:40,18:33:17,18:50:17,19:02:40
o24089,s1114,4.6372328,-74.0619968,18:32:41,18:40:00,18:45:00,19:02:41
o24090,s1257,4.666417,-74.073546,18:32:42,18:33:18,18:49:18,18:59:42
o24091,s1272,4.582352076,-74.10983372,18:32:42,18:34:18,18:47:18,19:02:42
o24092,s1111,4.72465638,-74.03921384,18:32:42,18:34:14,18:44:14,19:02:42
o24093,s1908,4.754377673,-74.0384041,18:32:42,18:33:35,19:04:35,19:02:42
o24094,s2942,4.614404902,-74.15017013,18:32:42,18:33:19,18:43:19,19:02:42
o24095,s1352,4.675741,-74.05171,18:32:43,18:35:17,19:04:17,19:02:43
o24096,s2053,4.698667,-74.045334,18:32:43,18:34:11,18:57:11,19:02:43
o24097,s2020,4.856411,-74.051722,18:32:47,18:33:24,18:53:24,19:02:47
o24098,s925,4.633858468,-74.12913188,18:32:50,18:34:11,18:50:11,19:02:50
o24099,s1946,4.7211173,-74.0658067,18:32:52,18:34:06,19:11:06,19:08:52
o24100,s150,4.6850476,-74.0597374,18:32:53,18:33:57,18:38:57,19:02:53
o24101,s3271,4.644089,-74.056775,18:32:54,18:33:55,18:53:55,19:02:54
o24102,s1426,4.6730117,-74.1369011,18:32:54,18:34:09,18:57:09,19:05:54
o24103,s813,4.6359046,-74.0737742,18:32:56,18:34:20,18:43:20,19:02:56
o24104,s2401,4.724161,-74.036531,18:32:57,18:33:50,19:07:50,19:02:57
o24105,s1072,4.6804409,-74.0460561,18:33:00,18:33:58,18:38:58,19:03:00
o24106,s1124,4.7506734,-74.0493309,18:33:01,18:33:35,18:43:35,19:13:01
o24108,s834,4.692207,-74.052356,18:33:02,18:34:46,18:49:46,19:03:02
o24107,s2451,4.699314117,-74.04938507,18:33:02,18:34:00,19:09:00,19:03:02
o24109,s1531,4.6777745,-74.1369898,18:33:05,18:33:49,18:54:49,19:03:05
o24110,s3365,4.631866,-74.063323,18:33:06,18:34:11,18:44:11,19:10:06
o24111,s1422,4.6433996,-74.1003384,18:33:07,18:33:52,18:54:52,19:03:07
o24112,s1331,4.650696754,-74.08151245,18:33:09,18:33:44,19:05:44,19:03:09
o24113,s682,4.671714389,-74.04614065,18:33:15,18:34:11,18:56:11,19:03:15
o24114,s3183,4.736760048,-74.0593408,18:33:16,18:34:30,18:54:30,19:03:16
o24115,s1124,4.742128177,-74.05846305,18:33:17,18:33:53,18:43:53,19:13:17
o24116,s1819,4.6981344,-74.0440365,18:33:19,18:34:26,19:09:26,19:03:19
o24117,s1681,4.6554592,-74.0502646,18:33:20,18:34:34,18:54:34,19:03:20
o24118,s1320,4.707357,-74.037094,18:33:22,18:34:30,18:54:30,19:08:22
o24119,s490,4.679383,-74.054329,18:33:25,18:34:09,19:04:09,19:03:25
o24120,s1024,4.6473038,-74.0615837,18:33:26,18:34:08,19:22:08,19:03:26
o24121,s696,4.675761,-74.091182,18:33:27,18:34:21,18:52:21,19:03:27
o24122,s746,4.7442327,-74.0354015,18:33:28,18:34:37,18:53:37,19:03:28
o24123,s1670,4.718552,-74.070752,18:33:28,18:34:39,18:53:39,19:00:28
o24125,s3333,4.6081217,-74.1195207,18:33:30,18:34:42,18:51:42,19:03:30
o24124,s1484,4.661647,-74.069612,18:33:30,18:38:54,18:43:54,19:03:30
o24126,s3366,4.6423837,-74.1535255,18:33:31,18:34:36,19:06:36,19:15:31
o24127,s2413,4.698577,-74.052891,18:33:32,18:34:28,18:47:28,19:03:32
o24128,s652,4.9043723,-74.0114153,18:33:33,18:34:08,19:19:08,19:03:33
o24129,s3014,4.752796,-74.054482,18:33:34,18:34:28,19:05:28,19:03:34
o24130,s1221,4.631474,-74.066765,18:33:35,18:35:07,18:45:07,19:07:35
o24131,s1856,4.6818282,-74.0512367,18:33:35,18:34:53,18:54:53,19:03:35
o24132,s1644,4.718665,-74.048701,18:33:36,18:34:30,18:44:30,19:03:36
o24133,s743,4.6426529,-74.0665471,18:33:37,18:34:14,18:40:14,19:03:37
o24134,s3175,4.725990587,-74.05286159,18:33:38,18:34:44,18:44:44,19:03:38
o24135,s662,4.602128,-74.068838,18:33:39,18:34:30,18:51:30,19:03:39
o24137,s2272,4.693786126,-74.08539578,18:33:40,18:35:00,18:58:00,19:03:40
o24136,s917,4.688737,-74.049934,18:33:40,18:34:16,18:38:16,19:03:40
o24139,s3157,4.598107,-74.141081,18:33:42,18:34:54,18:45:54,19:03:42
o24138,s3367,4.721578973,-74.03646827,18:33:42,18:35:03,19:00:03,19:14:42
o24140,s1720,4.672306,-74.054993,18:33:44,18:34:47,19:04:47,19:00:44
o24141,s2061,4.691042,-74.028618,18:33:46,18:34:53,18:49:53,19:21:46
o24142,s1784,4.718718,-74.0449542,18:33:46,18:34:21,18:59:21,19:03:46
o24143,s2146,4.677733962,-74.13581964,18:33:48,18:34:42,19:00:42,19:07:48
o24144,s3368,4.714715,-74.051285,18:33:50,18:35:13,18:41:13,19:03:50
o24145,s549,4.7263172,-74.0247597,18:33:50,18:40:10,19:10:10,19:03:50
o24146,s1283,4.648674,-74.054306,18:33:50,18:35:17,18:59:17,19:12:50
o24149,s2218,4.7141601,-74.0638412,18:33:52,18:34:45,18:53:45,19:03:52
o24148,s1430,4.694862762,-74.03574508,18:33:52,18:34:58,19:06:58,19:03:52
o24147,s1233,4.614886,-74.071043,18:33:52,18:34:45,18:54:45,19:17:52
o24150,s2688,4.643899,-74.068065,18:33:53,18:35:46,19:09:46,19:03:53
o24151,s3336,4.641574,-74.0603598,18:33:56,18:40:00,18:45:00,19:03:56
o24152,s1115,4.69059,-74.044681,18:33:56,18:34:52,18:44:52,19:03:56
o24153,s1022,4.766817075,-74.04634407,18:33:57,18:34:43,19:18:43,19:03:57
o24154,s1230,4.716547,-74.062173,18:33:57,18:34:59,18:45:59,19:03:57
o24155,s1166,4.694537632,-74.05328773,18:33:57,18:34:53,19:05:53,19:03:57
o24156,s843,4.6972453,-74.0490522,18:33:58,18:35:08,19:12:08,19:03:58
o24157,s1601,4.7508556,-74.0659761,18:33:58,18:35:02,18:50:02,19:03:58
o24158,s3369,4.620813,-74.0802861,18:33:59,18:34:47,19:00:47,19:09:59
o24160,s596,4.755937233,-74.03831765,18:34:00,18:34:36,19:09:36,19:04:00
o24159,s709,4.661296804,-74.13610764,18:34:00,18:35:09,18:52:09,19:03:00
o24162,s1238,4.6345403,-74.0781835,18:34:03,18:34:57,18:47:57,19:04:03
o24161,s1814,4.6828111,-74.0692992,18:34:03,18:34:58,19:00:58,19:04:03
o24163,s2079,4.7243373,-74.0362511,18:34:04,18:35:03,18:45:03,19:04:04
o24164,s1036,4.705919,-74.056971,18:34:05,18:35:01,18:45:01,19:04:05
o24165,s817,4.685790498,-74.0703392,18:34:06,18:34:58,19:08:58,19:23:06
o24166,s2193,4.758814683,-74.03556537,18:34:10,18:35:12,18:50:12,19:15:10
o24167,s942,4.691724,-74.052707,18:34:11,18:35:07,18:58:07,19:04:11
o24169,s1460,4.726852,-74.038051,18:34:13,18:35:06,18:54:06,19:04:13
o24168,s2031,4.7095598,-74.050849,18:34:13,18:35:35,19:05:35,19:54:13
o24171,s955,4.697467,-74.069145,18:34:14,18:34:53,18:54:53,19:04:14
o24170,s2889,4.675734,-74.047845,18:34:14,18:34:50,18:39:50,19:04:14
o24174,s152,4.694519254,-74.07263786,18:34:15,18:35:22,19:00:22,19:04:15
o24173,s682,4.689762,-74.049821,18:34:15,18:35:25,19:02:25,19:04:15
o24172,s497,4.693859,-74.042375,18:34:15,18:35:10,19:07:10,19:04:15
o24175,s1088,4.6770645,-74.0471543,18:34:16,18:39:21,18:44:21,19:04:16
o24177,s3175,4.7058057,-74.0610568,18:34:17,18:35:26,18:45:26,19:04:17
o24176,s263,4.675656,-74.054262,18:34:17,18:35:07,18:47:07,19:04:17
o24178,s1242,4.642101978,-74.12911009,18:34:18,18:34:54,19:08:54,19:04:18
o24179,s849,4.6428543,-74.0697336,18:34:19,18:35:41,19:01:41,19:04:19
o24180,s3370,4.7202101,-74.1150779,18:34:20,18:35:17,18:49:17,18:54:20
o24181,s1583,4.6607097,-74.1291536,18:34:21,18:37:11,19:14:11,19:04:21
o24182,s411,4.695981499,-74.03844103,18:34:22,18:35:02,18:45:02,19:04:22
o24183,s3110,4.6172443,-74.11997,18:34:23,18:35:23,19:25:23,19:16:23
o24184,s1193,4.7553776,-74.0914822,18:34:25,18:35:23,18:47:23,18:56:25
o24185,s144,4.649695,-74.054184,18:34:25,18:37:27,19:03:27,19:04:25
o24186,s902,4.7530326,-74.0569717,18:34:26,18:35:02,18:43:02,19:04:26
o24187,s51,4.640342,-74.05863,18:34:26,18:35:26,18:58:26,19:04:26
o24188,s1406,4.672823,-74.055581,18:34:26,18:40:00,18:45:00,19:04:26
o24189,s725,4.738266,-74.069725,18:34:29,18:35:27,19:04:27,19:04:29
o24192,s2009,4.628419,-74.084717,18:34:31,18:35:47,19:06:47,19:04:31
o24191,s1230,4.698041,-74.056216,18:34:31,18:35:31,18:47:31,19:04:31
o24190,s522,4.6943966,-74.05217535,18:34:31,18:35:46,18:55:46,19:04:31
o24193,s1256,4.717421645,-74.03524768,18:34:32,18:35:06,18:58:06,18:55:32
o24194,s782,4.7301975,-74.0974155,18:34:32,18:35:35,18:53:35,19:04:32
o24195,s1567,4.688777,-74.044713,18:34:34,18:36:26,18:56:26,19:03:34
o24196,s1323,4.724941472,-74.04294696,18:34:35,18:35:10,18:42:10,19:04:35
o24197,s992,4.587367798,-74.14091349,18:34:38,18:35:13,18:45:13,19:04:38
o24198,s752,4.6809948,-74.0521816,18:34:40,18:35:40,18:56:40,19:04:40
o24199,s197,4.717956,-74.039953,18:34:40,18:35:48,19:07:48,19:11:40
o24200,s133,4.702045,-74.059885,18:34:40,18:37:32,18:42:32,19:09:40
o24201,s1083,4.693695,-74.051804,18:34:42,18:35:58,18:40:58,19:06:42
o24202,s1463,4.666636,-74.075324,18:34:45,18:35:18,18:50:18,19:04:45
o24204,s1257,4.632128,-74.061982,18:34:49,18:35:27,18:51:27,19:01:49
o24203,s1157,4.664089,-74.057724,18:34:49,18:36:26,18:51:26,19:04:49
o24205,s2313,4.707357,-74.037094,18:34:50,18:35:25,19:07:25,19:04:50
o24206,s1785,4.650753081,-74.11041476,18:34:50,18:36:02,18:54:02,19:04:50
o24207,s753,4.701675,-74.132438,18:34:51,18:35:23,18:44:23,19:04:51
o24208,s1784,4.72427112,-74.03249256,18:34:51,18:35:25,19:01:25,19:04:51
o24209,s651,4.622273348,-74.1310842,18:34:51,18:35:23,19:14:23,19:04:51
o24210,s1209,4.7392528,-74.0636198,18:34:52,18:35:38,19:00:38,19:05:52
o24211,s2915,4.591019,-74.16075,18:34:52,18:36:03,18:51:03,19:04:52
o24212,s1502,4.642296,-74.059497,18:34:53,18:36:27,18:50:27,19:04:53
o24215,s144,4.6452802,-74.0542595,18:34:56,18:37:58,18:56:58,19:04:56
o24214,s1119,4.706954586,-74.06050891,18:34:56,18:35:45,18:55:45,19:29:56
o24213,s998,4.677799,-74.055224,18:34:56,18:36:07,18:58:07,19:04:56
o24218,s2530,4.851903,-74.050664,18:34:57,18:35:50,18:48:50,19:04:57
o24217,s2108,4.703968,-74.059651,18:34:57,18:35:31,18:55:31,19:18:57
o24216,s1079,4.706299,-74.064102,18:34:57,18:37:14,18:53:14,19:04:57
o24219,s962,4.632741,-74.117907,18:34:58,18:35:33,18:40:33,19:04:58
o24220,s1834,4.607442701,-74.0834599,18:34:58,18:35:52,19:05:52,19:04:58
o24221,s782,4.7516067,-74.0821635,18:34:59,18:35:45,18:53:45,19:04:59
o24222,s2172,4.695928369,-74.06378858,18:35:01,18:35:35,19:28:35,19:05:01
o24223,s1478,4.6270591,-74.1494673,18:35:02,18:36:16,18:48:16,19:05:02
o24225,s2705,4.6372387,-74.072472,18:35:05,18:36:11,18:56:11,19:14:05
o24224,s3344,4.628255,-74.064004,18:35:05,18:36:38,19:00:38,19:05:05
o24227,s1331,4.6357692,-74.0606263,18:35:09,18:35:44,18:57:44,19:05:09
o24226,s516,4.700349,-74.06044,18:35:09,18:35:58,18:45:58,19:08:09
o24228,s1122,4.640646,-74.150747,18:35:10,18:35:45,18:45:45,19:05:10
o24229,s1130,4.6441625,-74.1264791,18:35:11,18:36:14,18:46:14,19:05:11
o24230,s499,4.704034,-74.048366,18:35:13,18:35:57,18:55:57,19:05:13
o24231,s1248,4.717719,-74.040517,18:35:13,18:35:59,19:04:59,19:05:13
o24232,s1945,4.619616,-74.066969,18:35:15,18:36:31,18:53:31,19:13:15
o24233,s2929,4.635558,-74.093836,18:35:15,18:36:16,18:56:16,19:05:15
o24234,s803,4.709474,-74.030144,18:35:17,18:35:53,18:42:53,19:05:17
o24236,s2906,4.628790607,-74.08341799,18:35:18,18:36:27,18:51:27,19:05:18
o24235,s1665,4.691474,-74.043005,18:35:18,18:36:41,18:56:41,19:05:18
o24237,s711,4.660870406,-74.07310423,18:35:22,18:38:01,18:53:01,19:35:22
o24238,s1124,4.747237,-74.050348,18:35:23,18:35:57,18:45:57,19:15:23
o24240,s954,4.702459981,-74.03225753,18:35:24,18:35:57,18:42:57,19:05:24
o24239,s3258,4.64528,-74.054259,18:35:24,18:36:28,18:46:28,19:05:24
o24241,s1591,4.725898,-74.036235,18:35:26,18:36:58,18:51:58,19:05:26
o24242,s3238,4.728049,-74.074528,18:35:27,18:36:11,19:01:11,19:05:27
o24244,s315,4.725038,-74.061395,18:35:27,18:36:01,18:41:01,19:05:27
o24243,s2089,4.6139036,-74.0822829,18:35:27,18:36:33,18:56:33,19:25:27
o24245,s860,4.671291793,-74.04046781,18:35:28,18:36:05,18:46:05,19:05:28
o24248,s1184,4.740005,-74.066124,18:35:30,18:41:46,18:46:46,19:05:30
o24247,s3106,4.6903408,-74.0787382,18:35:30,18:36:37,19:03:37,19:05:30
o24246,s226,4.649519,-74.068908,18:35:30,18:36:23,18:56:23,19:05:30
o24249,s1937,4.683895,-74.053246,18:35:31,18:36:29,18:56:29,19:03:31
o24250,s1320,4.709933,-74.026527,18:35:32,18:36:24,19:06:24,19:10:32
o24251,s2247,4.6853902,-74.0449457,18:35:33,18:38:35,19:13:35,19:05:33
o24252,s881,4.7454484,-74.0930289,18:35:33,18:36:07,18:45:07,19:05:33
o24253,s3225,4.682542499,-74.11349025,18:35:34,18:36:39,18:53:39,19:05:34
o24254,s972,4.7141601,-74.0638412,18:35:35,18:36:13,19:01:13,19:05:35
o24255,s1208,4.680778,-74.104697,18:35:36,18:36:11,18:57:11,19:35:36
o24256,s411,4.702683,-74.043729,18:35:41,18:36:26,18:46:26,19:05:41
o24257,s1793,4.689214025,-74.04314498,18:35:45,18:36:21,19:02:21,19:05:45
o24258,s894,4.7265589,-74.0604539,18:35:45,18:36:25,18:49:25,19:09:45
o24259,s2983,4.6923194,-74.0455724,18:35:46,18:36:55,19:07:55,19:05:46
o24260,s1494,4.7429057,-74.0614306,18:35:46,18:36:48,18:47:48,19:05:46
o24261,s1337,4.716735286,-74.03729439,18:35:48,18:36:48,19:21:48,19:05:48
o24262,s1560,4.621676,-74.084361,18:35:49,18:36:42,19:01:42,19:05:49
o24263,s1899,4.768449,-74.03177,18:35:52,18:36:26,19:16:26,19:05:52
o24264,s817,4.683546,-74.053398,18:35:53,18:36:40,19:10:40,19:18:53
o24265,s1322,4.6339918,-74.0904057,18:35:54,18:36:47,19:00:47,19:05:54
o24266,s3371,4.717943538,-74.12303153,18:35:54,18:36:40,18:47:40,19:05:54
o24267,s876,4.725519789,-74.04276475,18:35:55,18:36:31,18:53:31,18:58:55
o24268,s1006,4.650340378,-74.06756982,18:35:58,18:36:56,19:05:56,19:05:58
o24269,s3372,4.60269,-74.1201923,18:35:59,18:36:56,19:06:56,19:04:59
o24270,s968,4.69936,-74.058197,18:35:59,18:36:52,18:52:52,19:05:59
o24271,s768,4.725009042,-74.05871104,18:36:01,18:36:34,18:43:34,19:06:01
o24273,s937,4.604886386,-74.13518756,18:36:02,18:36:36,18:42:36,19:06:02
o24272,s1923,4.7247202,-74.03969262,18:36:02,18:37:11,19:12:11,19:06:02
o24274,s1017,4.72186,-74.027267,18:36:03,18:38:27,18:56:27,19:06:03
o24275,s278,4.7641514,-74.0314583,18:36:06,18:36:41,18:46:41,19:06:06
o24276,s3373,4.729824122,-74.02547389,18:36:06,18:37:42,18:57:42,19:06:06
o24277,s906,4.743502,-74.037819,18:36:07,18:37:08,19:22:08,19:06:07
o24278,s1769,4.6830775,-74.1065117,18:36:08,18:38:26,18:57:26,19:06:08
o24279,s1053,4.6084231,-74.0885644,18:36:08,18:36:44,18:46:44,19:06:08
o24280,s2004,4.6202236,-74.0684173,18:36:10,18:37:04,18:52:04,19:06:10
o24281,s3065,4.679500326,-74.10403144,18:36:11,18:37:11,18:52:11,19:06:11
o24282,s2450,4.6496523,-74.1668873,18:36:11,18:37:24,19:23:24,19:06:11
o24283,s144,4.651443,-74.052216,18:36:11,18:39:17,19:05:17,19:06:11
o24284,s3169,4.8570435,-74.0540427,18:36:12,18:37:42,19:12:42,19:06:12
o24285,s3374,4.689374,-74.058381,18:36:14,18:37:27,19:02:27,18:58:14
o24286,s1655,4.6680824,-74.1084129,18:36:14,18:36:51,18:46:51,19:06:14
o24287,s2335,4.736814178,-74.05995335,18:36:15,18:38:49,19:21:49,19:30:15
o24288,s2595,4.661519,-74.056912,18:36:16,18:37:26,18:58:26,19:06:16
o24289,s2657,4.606604,-74.119774,18:36:16,18:37:10,18:57:10,19:06:16
o24290,s1159,4.7380862,-74.058187,18:36:23,18:37:11,18:52:11,19:06:23
o24291,s1553,4.5940451,-74.0988869,18:36:26,18:37:28,18:53:28,19:06:26
o24292,s3375,4.740588,-74.054429,18:36:26,18:37:22,18:53:22,19:06:26
o24293,s1022,4.724569,-74.042055,18:36:29,18:37:43,19:27:43,19:06:29
o24294,s580,4.6768939,-74.1345897,18:36:29,18:37:20,18:52:20,19:06:29
o24295,s1298,4.621587,-74.131457,18:36:29,18:37:30,18:47:30,19:06:29
o24296,s122,4.722557329,-74.05016229,18:36:30,18:37:30,18:44:30,19:06:30
o24297,s3376,4.623695641,-74.0915243,18:36:31,18:38:00,18:43:00,19:06:31
o24299,s1460,4.7076838,-74.032217,18:36:32,18:37:47,18:56:47,19:06:32
o24298,s175,4.692465557,-74.06258728,18:36:32,18:37:44,18:56:44,19:06:32
o24300,s697,4.666010857,-74.04518127,18:36:32,18:37:12,18:59:12,19:06:32
o24302,s1322,4.6419066,-74.1045846,18:36:33,18:37:27,19:06:27,19:06:33
o24301,s782,4.746625197,-74.09125574,18:36:33,18:37:42,18:55:42,19:06:33
o24303,s3377,4.636548,-74.0678643,18:36:34,18:37:48,19:02:48,19:11:34
o24304,s1389,4.719291,-74.0609778,18:36:34,18:37:33,18:57:33,19:06:34
o24305,s1224,4.61715,-74.1363045,18:36:35,18:37:11,18:47:11,19:06:35
o24306,s2104,4.6552185,-74.1369263,18:36:35,18:37:44,19:17:44,19:06:35
o24307,s2174,4.6433085,-74.0541585,18:36:36,18:39:17,18:57:17,19:19:36
o24308,s3370,4.714733113,-74.1286521,18:36:36,18:38:04,18:57:04,18:56:36
o24309,s250,4.6912981,-74.0419005,18:36:37,18:37:44,18:50:44,19:06:37
o24310,s393,4.714783,-74.03117,18:36:38,18:37:46,18:51:46,18:59:38
o24311,s3378,4.642966,-74.128991,18:36:40,18:41:37,18:46:37,19:06:40
o24312,s3365,4.6558082,-74.0505964,18:36:43,18:37:34,18:47:34,19:13:43
o24313,s188,4.6951743,-74.0626473,18:36:44,18:37:40,18:59:40,19:04:44
o24315,s3304,4.673658638,-74.14098508,18:36:45,18:37:58,18:57:58,19:06:45
o24316,s2187,4.630045,-74.079094,18:36:45,18:37:59,19:00:59,19:07:45
o24317,s2077,4.639848,-74.064423,18:36:45,18:37:40,18:52:40,19:06:45
o24318,s1233,4.649248,-74.056129,18:36:45,18:37:41,18:52:41,19:03:45
o24319,s1031,4.69799,-74.035034,18:36:45,18:43:37,18:48:37,19:06:45
o24314,s2255,4.7210853,-74.1318583,18:36:45,18:37:25,19:07:25,19:11:45
o24320,s3379,4.643827,-74.107528,18:36:46,18:38:21,18:43:21,19:06:46
o24322,s2292,4.672419,-74.045054,18:36:50,18:43:37,18:48:37,19:03:50
o24321,s1078,4.7029148,-74.058507,18:36:50,18:37:36,18:48:36,19:06:50
o24323,s1665,4.710389,-74.052658,18:36:51,18:37:43,19:01:43,19:06:51
o24324,s1793,4.6996411,-74.0589608,18:36:52,18:37:26,19:03:26,19:06:52
o24325,s1452,4.60816,-74.069017,18:36:53,18:38:09,19:07:09,19:06:53
o24326,s1784,4.7194819,-74.0278277,18:36:54,18:37:28,19:03:28,19:06:54
o24327,s2130,4.644247,-74.11361,18:36:55,18:38:04,18:48:04,19:51:55
o24328,s7,4.694711,-74.037091,18:36:56,18:38:29,19:08:29,19:06:56
o24329,s1298,4.6100309,-74.142841,18:36:58,18:38:08,18:57:08,19:06:58
o24330,s1098,4.739107,-74.057334,18:36:59,18:37:32,19:09:32,19:06:59
o24331,s812,4.651611,-74.057915,18:36:59,18:37:52,18:57:52,19:06:59
o24332,s2311,4.700934596,-74.06433206,18:36:59,18:38:17,18:53:17,19:06:59
o24333,s3345,4.627433,-74.136696,18:37:00,18:38:09,18:49:09,19:09:00
o24334,s1352,4.659453,-74.050552,18:37:01,18:38:02,19:07:02,19:07:01
o24335,s1044,4.6611675,-74.0485111,18:37:01,18:38:09,19:04:09,19:07:01
o24337,s2163,4.6372387,-74.072472,18:37:02,18:43:37,18:48:37,19:07:02
o24338,s860,4.67908,-74.04291,18:37:02,18:37:38,18:47:38,19:07:02
o24336,s1310,4.732279,-74.037836,18:37:02,18:40:33,19:06:33,19:07:02
o24339,s2150,4.687468,-74.038335,18:37:03,18:38:00,18:49:00,19:07:03
o24340,s3380,4.693102,-74.04301,18:37:04,18:38:23,18:43:23,19:17:04
o24341,s664,4.732291,-74.084773,18:37:05,18:37:40,19:14:40,19:07:05
o24343,s2359,4.8511229,-74.0600427,18:37:06,18:38:15,19:08:15,19:07:06
o24342,s1686,4.652231,-74.055542,18:37:06,18:38:06,19:03:06,19:07:06
o24345,s2319,4.597840278,-74.14084274,18:37:08,18:37:42,18:52:42,19:07:08
o24346,s256,4.690957,-74.062028,18:37:08,18:38:21,18:55:21,19:07:08
o24344,s520,4.729764,-74.02462,18:37:08,18:38:10,18:53:10,19:07:08
o24347,s1141,4.7155614,-74.0368018,18:37:10,18:37:43,18:41:43,19:07:10
o24348,s1817,4.71295815,-74.10640486,18:37:11,18:37:46,19:11:46,19:16:11
o24349,s2179,4.751727,-74.0277139,18:37:12,18:38:38,18:48:38,19:07:12
o24350,s602,4.6929068,-74.0477604,18:37:13,18:37:50,19:19:50,19:03:13
o24351,s1589,4.706343,-74.060037,18:37:15,18:37:49,18:54:49,19:06:15
o24352,s2703,4.8645768,-74.0538314,18:37:16,18:37:50,19:29:50,19:07:16
o24353,s2624,4.587050641,-74.15510137,18:37:18,18:38:25,19:00:25,19:07:18
o24354,s3365,4.660448,-74.060466,18:37:20,18:38:39,18:48:39,19:14:20
o24355,s347,4.671041953,-74.1317335,18:37:20,18:39:37,18:44:37,19:07:20
o24356,s1646,4.668188,-74.044739,18:37:21,18:38:23,18:51:23,19:12:21
o24357,s44,4.672598,-74.127419,18:37:22,18:37:59,19:02:59,19:07:22
o24360,s2035,4.645587,-74.057984,18:37:23,18:38:28,18:52:28,19:07:23
o24359,s2413,4.677786,-74.052429,18:37:23,18:38:17,18:51:17,19:07:23
o24358,s1394,4.65081,-74.048367,18:37:23,18:37:59,18:52:59,19:07:23
o24363,s998,4.660438,-74.0805916,18:37:25,18:39:19,19:09:19,19:07:25
o24362,s520,4.715493,-74.037434,18:37:25,18:38:21,18:58:21,19:07:25
o24361,s1171,4.666646,-74.04937,18:37:25,18:38:26,19:07:26,19:07:25
o24364,s696,4.671713386,-74.10345174,18:37:26,18:38:36,18:52:36,19:07:26
o24365,s1503,4.619081,-74.069482,18:37:29,18:38:40,18:55:40,19:07:29
o24367,s168,4.703976,-74.048248,18:37:31,18:38:22,19:03:22,19:07:31
o24366,s289,4.6532209,-74.049423,18:37:31,18:39:40,18:47:40,19:04:31
o24368,s2079,4.721006259,-74.05035876,18:37:32,18:38:39,18:48:39,19:07:32
o24369,s1915,4.690896376,-74.0671524,18:37:33,18:38:47,18:55:47,19:07:33
o24370,s3084,4.6242854,-74.1140454,18:37:33,18:38:45,19:38:45,19:07:33
o24373,s1508,4.715971,-74.025205,18:37:35,18:38:33,19:04:33,19:07:35
o24372,s1516,4.7035328,-74.1264344,18:37:35,18:38:55,19:14:55,19:07:35
o24371,s3208,4.678879459,-74.04132273,18:37:35,18:38:16,18:51:16,19:07:35
o24374,s3277,4.710870758,-74.0592134,18:37:36,18:38:36,18:48:36,18:53:36
o24375,s1415,4.652688,-74.053093,18:37:37,18:39:09,18:59:09,19:07:37
o24376,s925,4.6425251,-74.1448822,18:37:37,18:38:49,18:59:49,19:07:37
o24377,s954,4.690363,-74.028544,18:37:38,18:38:13,18:45:13,19:07:38
o24378,s3381,4.7195005,-74.1255284,18:37:41,18:39:19,18:59:19,19:07:41
o24379,s851,4.7548096,-74.0409791,18:37:43,18:38:58,18:53:58,19:13:43
o24380,s722,4.7440556,-74.0330316,18:37:43,18:38:19,19:10:19,19:07:43
o24382,s571,4.594986,-74.0880548,18:37:44,18:38:21,18:43:21,19:07:44
o24381,s1507,4.66173,-74.050891,18:37:44,18:38:20,18:48:20,19:07:44
o24383,s1677,4.707761,-74.044121,18:37:47,18:38:51,19:11:51,19:07:47
o24385,s1634,4.623814,-74.0695274,18:37:48,18:39:01,19:08:01,19:17:48
o24384,s1352,4.638359,-74.061759,18:37:48,18:39:09,19:15:09,19:07:48
o24386,s661,4.629348,-74.066051,18:37:50,18:38:54,19:38:54,19:07:50
o24387,s1793,4.6894697,-74.0583658,18:37:50,18:38:24,19:04:24,19:07:50
o24388,s562,4.65439,-74.057037,18:37:51,18:38:56,19:11:56,19:07:51
o24389,s1129,4.677586525,-74.04052935,18:37:54,18:38:47,18:58:47,19:07:54
o24390,s168,4.700108,-74.044447,18:37:57,18:39:24,19:02:24,19:07:57
o24391,s1586,4.6821463,-74.055436,18:37:58,18:39:05,19:00:05,19:03:58
o24392,s1450,4.719509317,-74.07641239,18:38:00,18:39:03,19:23:03,19:08:00
o24396,s3215,4.800157489,-74.10302226,18:38:01,18:38:58,18:43:58,19:08:01
o24395,s1519,4.725152239,-74.06493019,18:38:01,18:39:22,18:59:22,19:08:01
o24394,s722,4.727109609,-74.03470472,18:38:01,18:38:39,19:10:39,19:08:01
o24393,s2775,4.689696431,-74.05227117,18:38:01,18:39:08,18:52:08,19:08:01
o24397,s455,4.747376,-74.067596,18:38:01,18:39:07,19:08:07,19:08:01
o24398,s1238,4.6307059,-74.0878899,18:38:02,18:39:14,18:54:14,19:08:02
o24399,s3382,4.6170247,-74.1703921,18:38:03,18:39:25,19:15:25,19:08:03
o24400,s1709,4.6345403,-74.0781835,18:38:04,18:38:41,18:54:41,19:08:04
o24401,s3383,4.896762022,-74.03581683,18:38:04,18:39:04,18:49:04,19:08:04
o24402,s1473,4.6900565,-74.0845121,18:38:05,18:38:40,18:48:40,19:08:05
o24405,s982,4.708235698,-74.08165812,18:38:07,18:38:41,19:04:41,19:10:07
o24404,s17,4.6814516,-74.0526285,18:38:07,18:38:57,19:08:57,19:08:07
o24403,s1209,4.745392351,-74.03847685,18:38:07,18:39:34,19:04:34,19:09:07
