store_id,pick_up_lat,pick_up_lng
s2723,4.754193054,-74.0449325
s2724,4.586729,-74.102745
s2725,4.650119,-74.068567
s2726,4.7436789,-74.0854872
s2727,4.640074,-74.063006
s2728,4.593148,-74.124984
s2729,4.753351,-74.098322
s2730,4.693993,-74.04723
s2731,4.612745684,-74.06659015
s2732,4.600018645,-74.071876
s2733,4.687789884,-74.06186269
s2734,4.723655141,-74.07129027
s2735,4.708876,-74.09342
s2736,4.695715,-74.029568
s2737,4.690362,-74.065991
s2738,4.593830813,-74.1392182
s2739,4.646897,-74.064104
s2740,4.722887,-74.062374
s2741,4.74049559,-74.06489302
s2742,4.76201455,-74.0468603
s2743,4.742442721,-74.0592113
s2744,4.650758,-74.057339
s2745,4.694237796,-74.07916461
s2746,4.722822,-74.0689
s2747,4.587001,-74.205826
s2748,4.598627536,-74.06950853
s2749,4.620694,-74.151757
s2750,4.730599,-74.031872
s2751,4.61866,-74.13519
s2752,4.641985,-74.156219
s2753,4.695957053,-74.03028746
s2754,4.7726114,-74.0421621
s2755,4.647984653,-74.05722132
s2756,4.663840872,-74.13071244
s2757,4.749554037,-74.09532566
s2758,4.687753199,-74.0401921
s2759,4.632732041,-74.0662433
s2760,4.618139,-74.135221
s2761,4.648257,-74.060374
s2762,4.618339,-74.085843
s2763,4.663431595,-74.13187129
s2764,4.863895,-74.064082
s2765,4.6665083,-74.05358045
s2766,4.701343339,-74.11548652
s2767,4.60472,-74.070541
s2768,4.65363395,-74.11039597
s2769,4.64246638,-74.0595988
s2770,4.721160098,-74.04065696
s2771,4.651457047,-74.05515859
s2772,4.680258,-74.039367
s2773,4.61810806,-74.08600507
s2774,4.58192,-74.156066
s2775,4.691053,-74.057035
s2776,4.5842636,-74.0928363
s2777,4.741832,-74.083934
s2778,4.883881,-74.035151
s2779,4.892192074,-74.03238035
s2780,4.674762,-74.142186
s2781,4.642304,-74.062887
s2782,4.732153,-74.049979
s2783,4.691123,-74.05144
s2784,4.63392,-74.138807
s2785,4.617521,-74.154533
s2786,4.711069,-74.124831
s2787,4.581575963,-74.15647731
s2788,4.698942,-74.102261
s2789,4.618766,-74.13459
s2790,4.725632,-74.121179
s2791,4.741155,-74.041756
s2792,4.747966,-74.089711
s2793,4.8631872,-74.0527138
s2794,4.63933498,-74.13600301
s2795,4.631201,-74.115896
s2796,4.604278624,-74.07194133
s2797,4.652974,-74.110052
s2798,4.620229,-74.152562
s2799,4.654716698,-74.07755624
s2800,4.671796,-74.088722
s2801,4.66603,-74.055741
s2802,4.682103,-74.049379
s2803,4.684301,-74.105135
s2804,4.729388,-74.068358
s2805,4.700717,-74.11550965
s2806,4.598594858,-74.07030974
s2807,4.672072,-74.107389
s2808,4.586542,-74.168658
s2809,4.7207147,-74.0553699
s2810,4.663707,-74.118023
s2811,4.618551,-74.074636
s2812,4.618994,-74.135092
s2813,4.665993,-74.136393
s2814,4.918097,-74.023427
s2815,4.6447453,-74.1445512
s2816,4.652058944,-74.12630688
s2817,4.614539984,-74.15030288
s2818,4.642974,-74.075171
s2819,4.729325,-74.045182
s2820,4.605343708,-74.18405406
s2821,4.665792,-74.056012
s2822,4.640045,-74.136494
s2823,4.61884,-74.137474
s2824,4.743706,-74.02984
s2825,4.700737,-74.115393
s2826,4.680247181,-74.04872417
s2827,4.663701,-74.118021
s2828,4.711963897,-74.07119073
s2829,4.693012,-74.062844
s2830,4.6430042,-74.07458695
s2831,4.618788,-74.135345
s2832,4.6757327,-74.0489917
s2833,4.883538436,-74.03519938
s2834,4.68584,-74.068226
s2835,4.593871,-74.138248
s2836,4.639959,-74.063403
s2837,4.750697,-74.09325
s2838,4.723884,-74.114788
s2839,4.642604,-74.135092
s2840,4.681462,-74.041264
s2841,4.713217,-74.053926
s2842,4.693898372,-74.07846525
s2843,4.695431295,-74.03019631
s2844,4.694981,-74.031578
s2845,4.631129012,-74.11640079
s2846,4.722975,-74.062251
s2847,4.716259,-74.059992
s2848,4.7570514,-74.0984816
s2849,4.697066,-74.101207
s2850,4.642018481,-74.1563657
s2851,4.683148,-74.120819
s2852,4.6519247,-74.1262566
s2853,4.663636,-74.062272
s2854,4.652036,-74.107078
s2855,4.59906296,-74.12393847
s2856,4.707883,-74.105673
s2857,4.653403,-74.054478
s2858,4.749794943,-74.05974591
s2859,4.617473,-74.151044
s2860,4.585333,-74.100645
s2861,4.67764,-74.073924
s2862,4.678466753,-74.08119816
s2863,4.636994,-74.1398384
s2864,4.618203,-74.086031
s2865,4.581579622,-74.15647662
s2866,4.578242999,-74.13080235
s2867,4.6116622,-74.1139385
s2868,4.591038,-74.124542
s2869,4.651287,-74.138328
s2870,4.64991735,-74.0626844
s2871,4.69221,-74.101609
s2872,4.712793916,-74.0708139
s2873,4.604154544,-74.06940972
s2874,4.66567,-74.071776
s2875,4.64779,-74.1025573
s2876,4.7128254,-74.0340704
s2877,4.647919663,-74.05743899
s2878,4.723279,-74.046547
s2879,4.667907,-74.117964
s2880,4.675999,-74.052248
s2881,4.577729,-74.130258
s2882,4.642494628,-74.15605016
s2883,4.639469,-74.098074
s2884,4.64094415,-74.0747946
s2885,4.702500899,-74.04198179
s2886,4.712461788,-74.03433923
s2887,4.64963735,-74.05061647
s2888,4.721387249,-74.04650733
s2889,4.663760102,-74.05711511
s2890,4.646104,-74.127588
s2891,4.578383,-74.130196
s2892,4.716463,-74.02918
s2893,4.629512,-74.066822
s2894,4.690927,-74.084326
s2895,4.762374,-74.045788
s2896,4.600758,-74.073872
s2897,4.688667,-74.068347
s2898,4.631779636,-74.09427668
s2899,4.656553,-74.10678
s2900,4.6353036,-74.0648054
s2901,4.671195,-74.056561
s2902,4.653891,-74.059404
s2903,4.707678,-74.123014
s2904,4.614256,-74.111376
s2905,4.659314,-74.059111
s2906,4.614605,-74.069041
s2907,4.6637518,-74.1306924
s2908,4.692016,-74.044575
s2909,4.701559189,-74.04627627
s2910,4.585302,-74.100992
s2911,4.647459,-74.061257
s2912,4.704614,-74.103665
s2913,4.720315,-74.039512
s2914,4.58092,-74.095195
s2915,4.62109,-74.151886
s2916,4.714622,-74.070106
s2917,4.673769,-74.057347
s2918,4.718723,-74.038078
s2919,4.656741312,-74.10631843
s2920,4.646822,-74.055614
s2921,4.651506,-74.106519
s2922,4.681306,-74.044563
s2923,4.697662,-74.032132
s2924,4.679849,-74.108733
s2925,4.698178,-74.047009
s2926,4.684712,-74.050416
s2927,4.672452,-74.056038
s2928,4.618454427,-74.08588094
s2929,4.616091,-74.07836
s2930,4.642483047,-74.07379478
s2931,4.651417,-74.106579
s2932,4.604246,-74.11308
s2933,4.634212,-74.07611
s2934,4.663116,-74.052574
s2935,4.691205,-74.038531
s2936,4.698112,-74.032125
s2937,4.627307,-74.14149
s2938,4.67994,-74.087995
s2939,4.701168,-74.115597
s2940,4.697816375,-74.04677615
s2941,4.681892,-74.106075
s2942,4.620698,-74.151857
s2943,4.650601,-74.072778
s2944,4.749371,-74.095407
s2945,4.65332,-74.109872
s2946,4.6952571,-74.086256
s2947,4.64994,-74.058957
s2948,4.603687635,-74.10112835
s2949,4.66796,-74.054289
s2950,4.652194,-74.06044
s2951,4.710561,-74.112127
s2952,4.582772,-74.140333
s2953,4.740372617,-74.05919817
s2954,4.579029771,-74.10702957
s2955,4.652547563,-74.12544197
s2956,4.628619,-74.065288
s2957,4.6534937,-74.0589405
s2958,4.620530861,-74.06901192
s2959,4.624627064,-74.1154952
s2960,4.694816,-74.063155
s2961,4.74989,-74.09512
s2962,4.659315,-74.059111
s2963,4.6964212,-74.0310619
s2964,4.5816484,-74.1561296
s2965,4.721120322,-74.04104731
s2966,4.694713271,-74.08618733
s2967,4.663759,-74.130149
s2968,4.667505,-74.074571
s2969,4.666614,-74.054381
s2970,4.648835,-74.05657
s2971,4.64303,-74.101468
s2972,4.756767032,-74.05346237
s2973,4.6031713,-74.0676077
s2974,4.762637,-74.046301
s2975,4.587006299,-74.20610576
s2976,4.665025,-74.050451
s2977,4.623855,-74.115988
s2978,4.652805728,-74.10879719
s2979,4.65453,-74.059944
s2980,4.65945,-74.105908
s2981,4.629061,-74.066212
s2982,4.651075,-74.058589
s2983,4.694291955,-74.04882622
s2984,4.65685,-74.111006
s2985,4.653852317,-74.0598197
s2986,4.63985,-74.063954
s2987,4.717316,-74.06938
s2988,4.647618254,-74.06012392
s2989,4.722439,-74.118164
s2990,4.592807,-74.1237268
s2991,4.654339,-74.064759
s2992,4.629977,-74.123083
s2993,4.7021549,-74.1167716
s2994,4.6744231,-74.1089312
s2995,4.721343,-74.05583
s2996,4.693905,-74.112914
s2997,4.722050789,-74.04127213
s2998,4.668904,-74.07991
s2999,4.623753,-74.067907
s3000,4.6395,-74.06566
s3001,4.644232,-74.120213
s3002,4.695727258,-74.03901708
s3003,4.6718481,-74.0566064
s3004,4.637845,-74.139884
s3005,4.73796347,-74.06562403
s3006,4.726890747,-74.04552445
s3007,4.6506556,-74.07279359
s3008,4.645694574,-74.12849466
s3009,4.598678,-74.075005
s3010,4.731052,-74.052885
s3011,4.6271347,-74.146005
s3012,4.631648,-74.063958
s3013,4.657501,-74.058018
s3014,4.731974,-74.066883
s3015,4.680598,-74.050162
s3016,4.732658618,-74.06652833
s3017,4.6475375,-74.06009336
s3018,4.720867,-74.053271
s3019,4.694952,-74.0863
s3020,4.698853127,-74.04091197
s3021,4.593142,-74.124524
s3022,4.669313315,-74.13106215
s3023,4.651183,-74.054729
s3024,4.69306,-74.045505
s3025,4.667562,-74.053749
s3026,4.66636,-74.077876
s3027,4.698609,-74.10937
s3028,4.864816079,-74.0435251
s3029,4.732154,-74.034924
s3030,4.711524,-74.097214
s3031,4.619927752,-74.15248892
s3032,4.602555,-74.06688205
s3033,4.708577,-74.071464
s3034,4.655373275,-74.06737631
s3035,4.631892,-74.115548
s3036,4.653308,-74.109863
s3037,4.612645,-74.134972
s3038,4.638423,-74.067139
s3039,4.618732,-74.135204
s3040,4.644189,-74.118538
s3041,4.6108449,-74.1082606
s3042,4.6045523,-74.1891883
s3043,4.710540692,-74.11199593
s3044,4.705951,-74.11532
s3045,4.6310495,-74.115941
s3046,4.640323,-74.06065
s3047,4.717261,-74.069131
s3048,4.655809,-74.059637
s3049,4.66362,-74.057178
s3050,4.711732,-74.063242
s3051,4.636735,-74.0635
s3052,4.619823,-74.11941
s3053,4.755959,-74.05457
s3054,4.652763,-74.111609
s3055,4.682196481,-74.09009685
s3056,4.657231,-74.057753
s3057,4.639965,-74.074265
s3058,4.720732,-74.055371
s3059,4.66638,-74.055395
s3060,4.7198446,-74.1307846
s3061,4.581646202,-74.15605822
s3062,4.753345,-74.058226
s3063,4.655528,-74.057558
s3064,4.723028118,-74.06217446
s3065,4.700763777,-74.11556153
s3066,4.603034,-74.1036713
s3067,4.60407743,-74.11307813
s3068,4.686447,-74.074503
s3069,4.647735623,-74.06124621
s3070,4.650762,-74.055577
s3071,4.693328,-74.08584
s3072,4.701748,-74.11603
s3073,4.694517,-74.031251
s3074,4.586921966,-74.206367
s3075,4.586093,-74.100841
s3076,4.715674063,-74.02916322
s3077,4.695238297,-74.03191101
s3078,4.599048,-74.074777
s3079,4.655661,-74.059857
s3080,4.668696,-74.103751
s3081,4.693869,-74.032011
s3082,4.609645153,-74.07668028
s3083,4.684136,-74.05928
s3084,4.644394938,-74.11999928
s3085,4.610415,-74.093767
s3086,4.729319,-74.045156
s3087,4.606405,-74.115907
s3088,4.6483607,-74.0578166
s3089,4.748526,-74.056596
s3090,4.721166978,-74.04067432
s3091,4.59133328,-74.12382786
s3092,4.727343,-74.065873
s3093,4.642966,-74.073849
s3094,4.649644,-74.065122
s3095,4.670908773,-74.05679726
s3096,4.654339,-74.066984
s3097,4.697229,-74.102782
s3098,4.694302,-74.062423
s3099,4.755087,-74.06408
s3100,4.6509882,-74.0552068
s3101,4.639963,-74.063405
s3102,4.629145,-74.074995
s3103,4.756759,-74.064469
s3104,4.643684,-74.136598
s3105,4.633819,-74.14796
s3106,4.688309839,-74.06421436
s3107,4.692071,-74.038791
s3108,4.692107,-74.10188
s3109,4.652637,-74.113699
s3110,4.598766,-74.106343
s3111,4.695207,-74.08635
s3112,4.66892714,-74.06529497
s3113,4.631732325,-74.11546019
s3114,4.622739,-74.123743
s3115,4.666534,-74.056854
s3116,4.725636,-74.055155
s3117,4.753031,-74.043851
s3118,4.684805,-74.1048626
s3119,4.637411,-74.096554
s3120,4.721168,-74.040675
s3121,4.723033,-74.046576
s3122,4.755031,-74.044872
s3123,4.722392,-74.0465629
s3124,4.711329,-74.072555
s3125,4.669854126,-74.05566652
s3126,4.680353838,-74.06568512
s3127,4.650825052,-74.10638773
s3128,4.761186,-74.044281
s3129,4.696726,-74.029879
s3130,4.701058432,-74.04620014
s3131,4.698561,-74.0388484
s3132,4.754595988,-74.0495245
s3133,4.863183,-74.047976
s3134,4.678392,-74.048222
s3135,4.6411069,-74.0634468
s3136,4.668296,-74.1192704
s3137,4.75446,-74.044915
s3138,4.64293025,-74.07455155
s3139,4.74954,-74.094492
s3140,4.6202329,-74.0732409
s3141,4.667374,-74.117736
s3142,4.747917,-74.085878
s3143,4.698129,-74.043316
s3144,4.661765,-74.109864
s3145,4.762498,-74.046338
s3146,4.711524042,-74.07296552
s3147,4.714099,-74.070129
s3148,4.651383,-74.106703
s3149,4.5871703,-74.1143853
s3150,4.761717,-74.045717
s3151,4.69561743,-74.03112683
s3152,4.650013,-74.059962
s3153,4.640618975,-74.07139754
s3154,4.866339922,-74.03690796
s3155,4.652511,-74.125622
s3156,4.680319,-74.083094
s3157,4.591609,-74.15773
s3158,4.69204,-74.044579
s3159,4.648952,-74.060238
s3160,4.67472,-74.108914
s3161,4.666166481,-74.12621288
s3162,4.618457,-74.085884
s3163,4.73555,-74.049987
s3164,4.916657558,-74.02662856
s3165,4.699554,-74.089535
s3166,4.746522676,-74.04802069
s3167,4.686416,-74.110161
s3168,4.698666,-74.075125
s3169,4.850316023,-74.0540306
s3170,4.650954,-74.059239
s3171,4.670374659,-74.06525776
s3172,4.728869,-74.04093
s3173,4.600135,-74.155805
s3174,4.672695,-74.050263
s3175,4.713929,-74.05432358
s3176,4.607513602,-74.18474953
s3177,4.599621,-74.166976
s3178,4.8638868,-74.0436167
s3179,4.730365,-74.036704
s3180,4.665325708,-74.055576
s3181,4.66666011,-74.06679714
s3182,4.6677459,-74.1182381
s3183,4.722765,-74.068995
s3184,4.746346,-74.062832
s3185,4.852033,-74.062007
s3186,4.6305548,-74.068639
s3187,4.695763,-74.029447
s3188,4.677475,-74.110757
s3189,4.663699,-74.054209
s3190,4.741818,-74.083935
s3191,4.65334,-74.054068
s3192,4.883886,-74.035149
s3193,4.586796,-74.100667
s3194,4.715425,-74.096277
s3195,4.7219494,-74.0522435
s3196,4.722593,-74.062074
s3197,4.7236551,-74.0416452
s3198,4.714127,-74.054332
s3199,4.676939,-74.047018
s3200,4.68081,-74.082434
s3201,4.625678398,-74.13736506
s3202,4.916912,-74.026865
s3203,4.749774432,-74.05961916
s3204,4.651590475,-74.12612232
s3205,4.720068,-74.068297
s3206,4.719680104,-74.03634681
s3207,4.7562126,-74.0545108
s3208,4.68256,-74.061588
s3209,4.629355,-74.065108
s3210,4.719491,-74.0364
s3211,4.655716393,-74.10640225
s3212,4.649149,-74.064508
s3213,4.6815996,-74.1337872
s3214,4.637447022,-74.09655402
s3215,4.810458,-74.101597
s3216,4.741359,-74.028984
s3217,4.628960712,-74.11739062
s3218,4.706394,-74.096554
s3219,4.730052,-74.045055
s3220,4.64729,-74.10064
s3221,4.7122041,-74.0712383
s3222,4.592725225,-74.15548236
s3223,4.870285,-74.053102
s3224,4.754564,-74.054496
s3225,4.670288,-74.105644
s3226,4.73383,-74.030473
s3227,4.724588,-74.071787
s3228,4.708426,-74.121607
s3229,4.599962772,-74.0706507
s3230,4.754712,-74.064326
s3231,4.7288307,-74.0390501
s3232,4.663305,-74.0656402
s3233,4.675049,-74.080066
s3234,4.726892331,-74.05087332
s3235,4.683625,-74.058341
s3236,4.6400411,-74.0760626
s3237,4.613587,-74.119967
s3238,4.712264075,-74.07129651
s3239,4.636416256,-74.10062732
s3240,4.676399,-74.051929
s3241,4.654311155,-74.06686237
s3242,4.725143116,-74.05665118
s3243,4.7412,-74.041692
s3244,4.643216,-74.075032
s3245,4.647263,-74.059984
s3246,4.638850906,-74.07036152
s3247,4.630033019,-74.07480265
s3248,4.723303,-74.062251
s3249,4.74421,-74.09342
s3250,4.69619,-74.030335
s3251,4.73031,-74.023891
s3252,4.700951,-74.115388
s3253,4.634331,-74.065321
s3254,4.6561247,-74.1106638
s3255,4.687133,-74.074571
s3256,4.753003,-74.044283
s3257,4.695922848,-74.0435029
s3258,4.647563,-74.068237
s3259,4.915924,-74.023628
s3260,4.765257,-74.032946
s3261,4.72009,-74.056441
s3262,4.689799,-74.071065
s3263,4.713108416,-74.07105816
s3264,4.702085,-74.043487
s3265,4.639415,-74.09787
s3266,4.64204177,-74.07586982
s3267,4.740171,-74.095246
s3268,4.62099265,-74.1516276
s3269,4.642839358,-74.12699101
s3270,4.6879084,-74.064378
s3271,4.633145661,-74.06636965
s3272,4.66732,-74.054183
s3273,4.689738,-74.10091
s3274,4.803703199,-74.09519205
s3275,4.605857,-74.127152
s3276,4.643016,-74.142178
s3277,4.710751,-74.058267
s3278,4.638612,-74.062962
s3279,4.762397,-74.045796
s3280,4.735944,-74.05591
s3281,4.661258716,-74.10966972
s3282,4.681117,-74.107524
s3283,4.603212155,-74.06737155
s3284,4.728799298,-74.03916781
s3285,4.64592962,-74.12832702
s3286,4.666860277,-74.05301413
s3287,4.6633743,-74.0654629
s3288,4.717475,-74.092322
s3289,4.663893533,-74.11761359
s3290,4.700131,-74.056642
s3291,4.619959,-74.123109
s3292,4.651368,-74.0625843
s3293,4.740416713,-74.05901669
s3294,4.655247,-74.057359
s3295,4.687198,-74.084982
s3296,4.705601,-74.056178
s3297,4.741195,-74.041689
s3298,4.716694,-74.123572
s3299,4.694185,-74.062748
s3300,4.676393,-74.048751
s3301,4.619293,-74.135468
s3302,4.650412,-74.086873
s3303,4.715417,-74.060889
s3304,4.674157,-74.143279
s3305,4.691131515,-74.08403548
s3306,4.720454,-74.041243
s3307,4.686816,-74.10321
s3308,4.6517108,-74.0559983
s3309,4.7206788,-74.0390877
s3310,4.685657,-74.073838
s3311,4.655147,-74.106284
s3312,4.7649246,-74.0349622
s3313,4.633928768,-74.08935091
s3314,4.706775,-74.071055
s3315,4.661089,-74.053932
s3316,4.662788,-74.059549
s3317,4.732015,-74.048994
s3318,4.659964258,-74.07110188
s3319,4.863489,-74.05114
s3320,4.73529765,-74.0499058
s3321,4.721325,-74.0682
s3322,4.750331,-74.099219
s3323,4.588896852,-74.19527974
s3324,4.703882,-74.032548
s3325,4.687972772,-74.08302193
s3326,4.663004,-74.127342
s3327,4.684543,-74.078955
s3328,4.675687,-74.04867
s3329,4.65265,-74.061602
s3330,4.748575,-74.095112
s3331,4.668752,-74.055193
s3332,4.732644756,-74.06648728
s3333,4.591499029,-74.12460327
s3334,4.670738148,-74.043054
s3335,4.65092,-74.057147
s3336,4.647724,-74.061201
s3337,4.643502,-74.077977
s3338,4.717028,-74.031031
s3339,4.680558,-74.082672
s3340,4.64867,-74.059986
s3341,4.639089,-74.070756
s3342,4.6707206,-74.0541092
s3343,4.712149485,-74.1134972
s3344,4.628028633,-74.06613232
s3345,4.642810537,-74.13914999
s3346,4.7045255,-74.0487391
s3347,4.669984,-74.104945
s3348,4.732948,-74.066363
s3349,4.684275,-74.061517
s3350,4.650534,-74.057774
s3351,4.757152948,-74.06445893
s3352,4.720218029,-74.05929543
s3353,4.710429,-74.11212
s3354,4.7558425,-74.046354
s3355,4.687839724,-74.04273357
s3356,4.644651,-74.060586
s3357,4.606686,-74.071018
s3358,4.72940676,-74.06801013
s3359,4.720716,-74.05537
s3360,4.756665,-74.053497
s3361,4.637589,-74.096542
s3362,4.694791402,-74.08646274
s3363,4.740422,-74.035789
s3364,4.724937,-74.030392
s3365,4.6530178,-74.0538234
s3366,4.630855,-74.135344
s3367,4.701564489,-74.03007542
s3368,4.729338,-74.045183
s3369,4.632319,-74.09003
s3370,4.725841,-74.121321
s3371,4.711028,-74.112246
s3372,4.605377,-74.11494
s3373,4.732888,-74.023513
s3374,4.7013437,-74.0591784
s3375,4.755176,-74.049372
s3376,4.648947,-74.085768
s3377,4.665985,-74.063554
s3378,4.651465387,-74.12599581
s3379,4.628171,-74.110334
s3380,4.697505,-74.043364
s3381,4.704955,-74.122053
s3382,4.609351,-74.147846
s3383,4.881632,-74.038363
s3384,4.649138,-74.060588
s3385,4.741268,-74.083221
s3386,4.648309,-74.060196
s3387,4.744589,-74.092606
s3388,4.642542815,-74.15659131
s3389,4.677043,-74.051884
s3390,4.636878,-74.068767
s3391,4.693171668,-74.03239952
s3392,4.7016195,-74.0492683
s3393,4.685941,-74.092644
s3394,4.704734,-74.048685
s3395,4.66779,-74.053273
s3396,4.643965,-74.138614
s3397,4.6592863,-74.06200165
s3398,4.67008,-74.0638172
s3399,4.6788565,-74.0509964
s3400,4.647915,-74.060253
s3401,4.637381,-74.13876
s3402,4.627756,-74.066126
s3403,4.729209,-74.068368
s3404,4.618997,-74.129943
s3405,4.703259,-74.116083
s3406,4.686378474,-74.07332686
s3407,4.578471,-74.130684
s3408,4.610938,-74.119029
s3409,4.720734,-74.055369
s3410,4.756601,-74.054194
s3411,4.64904,-74.061944
s3412,4.731399,-74.042739
s3413,4.694529791,-74.08646422
s3414,4.657301,-74.061185
s3415,4.699097,-74.051108
s3416,4.626241,-74.146898
s3417,4.6066,-74.077084
s3418,4.737076284,-74.04345085
s3419,4.6963791,-74.0441102
s3420,4.670849,-74.056602
s3421,4.701105,-74.046205
s3422,4.866347,-74.036159
s3423,4.732646957,-74.05260199
s3424,4.607455,-74.124098
s3425,4.627463,-74.077646
s3426,4.624312793,-74.14742532
s3427,4.653828,-74.109241
s3428,4.723994686,-74.03583355
s3429,4.597529,-74.114435
s3430,4.637411,-74.096553
s3431,4.648085,-74.057425
s3432,4.652541,-74.059057
s3433,4.631122,-74.129216
s3434,4.640662,-74.076297
s3435,4.619263,-74.129448
s3436,4.7274123,-74.0287756
s3437,4.865341,-74.036625
s3438,4.651647,-74.126344
s3439,4.634596,-74.150394
s3440,4.618546,-74.12068
s3441,4.610664,-74.124405
s3442,4.715236,-74.124922
s3443,4.620544138,-74.13735829
s3444,4.725153,-74.055938
s3445,4.66604685,-74.05571648
s3446,4.692544369,-74.07407285
s3447,4.650447,-74.057866
s3448,4.692332,-74.10135
s3449,4.6435399,-74.1366701
s3450,4.654967,-74.05917
s3451,4.673198,-74.078627
s3452,4.732089827,-74.04239217
s3453,4.719949,-74.068204
s3454,4.670721,-74.054108
s3455,4.632486723,-74.06651442
s3456,4.604226,-74.113653
s3457,4.640963,-74.071407
s3458,4.720014,-74.109756
s3459,4.588694567,-74.20448393
s3460,4.682538,-74.123693
s3461,4.73176528,-74.04529822
s3462,4.681036,-74.105118
s3463,4.660071,-74.108636
s3464,4.649919946,-74.06328525
s3465,4.732289917,-74.06653447
s3466,4.669065982,-74.10438161
s3467,4.652386025,-74.12539769
s3468,4.716755,-74.065951
s3469,4.713162,-74.119158
s3470,4.6447499,-74.0606121
s3471,4.884323267,-74.037187
s3472,4.70413,-74.032089
s3473,4.616395218,-74.06852864
s3474,4.722442828,-74.04633335
s3475,4.7017,-74.029958
s3476,4.6703672,-74.1056624
s3477,4.655917,-74.10642
s3478,4.633231,-74.091834
s3479,4.8774552,-74.0373479
s3480,4.693261,-74.05096
s3481,4.6311185,-74.1159533
s3482,4.744692,-74.063345
s3483,4.638248,-74.141518
s3484,4.754585275,-74.05451901
s3485,4.7400835,-74.0307985
s3486,4.71226,-74.071452
s3487,4.63766,-74.138814
s3488,4.649252,-74.060482
s3489,4.6411667,-74.1401792
s3490,4.7401,-74.093908
s3491,4.687927132,-74.03917942
s3492,4.75710887,-74.06384863
s3493,4.7327619,-74.066498
s3494,4.673947,-74.108427
s3495,4.7011829,-74.1155745
s3496,4.7232244,-74.0694556
s3497,4.694298,-74.031522
s3498,4.6714528,-74.0956808
s3499,4.863513,-74.05118
s3500,4.726575,-74.06087
s3501,4.659789,-74.070909
s3502,4.694794912,-74.10783449
s3503,4.755936,-74.051232
s3504,4.715881656,-74.05705866
s3505,4.748368,-74.056627
s3506,4.723706,-74.072224
s3507,4.667753,-74.12436
s3508,4.6656907,-74.053151
s3509,4.642784613,-74.12615317
s3510,4.705157,-74.053403
s3511,4.732325,-74.025734
s3512,4.6632377,-74.064041
s3513,4.695154,-74.032193
s3514,4.716433,-74.115939
s3515,4.6074371,-74.1240681
s3516,4.651863,-74.060012
s3517,4.626801,-74.146405
s3518,4.60636,-74.143394
s3519,4.64882,-74.056917
s3520,4.649633,-74.060005
s3521,4.734578674,-74.06520947
s3522,4.676489,-74.048709
s3523,4.613323,-74.079323
s3524,4.687021,-74.103028
s3525,4.658209,-74.057513
s3526,4.678790089,-74.04537519
s3527,4.6876553,-74.1291605
s3528,4.863454,-74.051265
s3529,4.690992,-74.067632
s3530,4.741693,-74.046304
s3531,4.600212,-74.070433
s3532,4.752971824,-74.0972427
s3533,4.710828,-74.112176
s3534,4.688528,-74.040349
s3535,4.748774381,-74.10943546
s3536,4.669589,-74.108782
s3537,4.6781239,-74.1349805
s3538,4.654329,-74.066982
s3539,4.645057,-74.143137
s3540,4.58877,-74.204544
s3541,4.681492,-74.065263
s3542,4.641926,-74.0720679
s3543,4.706259,-74.117875
s3544,4.713165,-74.071396
s3545,4.715192,-74.127416
s3546,4.668399514,-74.05577432
s3547,4.701681,-74.02992
s3548,4.698331,-74.047296
s3549,4.697512,-74.045912
s3550,4.746693,-74.048423
s3551,4.713537,-74.033923
s3552,4.640102,-74.140895
s3553,4.738834,-74.028627
s3554,4.856104,-74.058116
s3555,4.896949002,-74.03218232
s3556,4.584449,-74.101115
s3557,4.726449,-74.036679
s3558,4.670526,-74.106401
s3559,4.615093851,-74.15311276
s3560,4.674123,-74.0786175
s3561,4.701434,-74.114392
s3562,4.720564,-74.047608
s3563,4.669605,-74.054568
s3564,4.74302,-74.093476
s3565,4.697864,-74.040027
s3566,4.721665,-74.033596
s3567,4.688967,-74.039199
s3568,4.61904,-74.086036
s3569,4.6404261,-74.0700935
s3570,4.69515,-74.049903
s3571,4.719915,-74.068372
s3572,4.703293,-74.115524
s3573,4.654558,-74.122462
s3574,4.747467,-74.066526
s3575,4.714093,-74.070133
s3576,4.668434,-74.054025
s3577,4.652793,-74.159522
s3578,4.921829,-74.023846
s3579,4.627968,-74.141071
s3580,4.726241,-74.112598
s3581,4.678922,-74.051284
s3582,4.6480095,-74.101716
s3583,4.899177,-74.039507
s3584,4.570552,-74.095815
s3585,4.6753776,-74.0552618
s3586,4.736979,-74.067715
s3587,4.670741,-74.097336
s3588,4.717815,-74.033296
s3589,4.679522,-74.148977
s3590,4.663243,-74.071545
s3591,4.710855,-74.058481
s3592,4.737549325,-74.03091532
s3593,4.63154,-74.074636
s3594,4.668125,-74.111084
s3595,4.6534274,-74.1100137
s3596,4.765789,-74.037987
s3597,4.692793,-74.062813
s3598,4.668186941,-74.1193034
s3599,4.615266169,-74.11030476
s3600,4.611891,-74.147166
s3601,4.64789965,-74.06072303
s3602,4.60191,-74.098385
s3603,4.71981,-74.130791
s3604,4.627065,-74.142332
s3605,4.663694,-74.118021
s3606,4.658167,-74.057496
s3607,4.665345,-74.055576
s3608,4.652817716,-74.15952434
s3609,4.632016531,-74.06565875
s3610,4.621895754,-74.13716501
s3611,4.74511,-74.094818
s3612,4.6657146,-74.0675893
s3613,4.739471,-74.085263
s3614,4.713449,-74.053998
