store_id,pick_up_lat,pick_up_lng
s2737,4.643509,-74.068869
s2738,4.663586784,-74.05419614
s2739,4.742923,-74.058151
s2740,4.721057,-74.040563
s2741,4.67008,-74.0638172
s2742,4.720068,-74.068297
s2743,4.686802,-74.074699
s2744,4.694350832,-74.06237375
s2745,4.748832,-74.064351
s2746,4.720711,-74.046258
s2747,4.683263,-74.048859
s2748,4.678271,-74.117787
s2749,4.6270455,-74.1465468
s2750,4.642192,-74.137973
s2751,4.663699,-74.118018
s2752,4.67068655,-74.056166
s2753,4.655247,-74.057359
s2754,4.61884,-74.137474
s2755,4.693012,-74.062844
s2756,4.694418,-74.029957
s2757,4.587159,-74.100218
s2758,4.620302,-74.071052
s2759,4.732354435,-74.05293454
s2760,4.721607,-74.056087
s2761,4.655528,-74.057558
s2762,4.6148,-74.149868
s2763,4.665025,-74.050451
s2764,4.750264,-74.053843
s2765,4.698609,-74.10937
s2766,4.714093,-74.070133
s2767,4.664822,-74.056319
s2768,4.6705105,-74.121249
s2769,4.649561,-74.094885
s2770,4.865626,-74.036733
s2771,4.599255,-74.101638
s2772,4.74954,-74.094492
s2773,4.865737,-74.03595
s2774,4.6430042,-74.07458695
s2775,4.653463,-74.054877
s2776,4.614079,-74.114861
s2777,4.628960712,-74.11739062
s2778,4.715841,-74.029152
s2779,4.7408078,-74.0421949
s2780,4.668141141,-74.11742874
s2781,4.674726,-74.048907
s2782,4.60712,-74.117197
s2783,4.883577143,-74.03551926
s2784,4.687892642,-74.06930789
s2785,4.604875,-74.184153
s2786,4.7026433,-74.0417249
s2787,4.6757327,-74.0489917
s2788,4.713167,-74.033227
s2789,4.863512314,-74.04604565
s2790,4.655537,-74.057508
s2791,4.710444864,-74.11207462
s2792,4.618829,-74.068339
s2793,4.661258716,-74.10966972
s2794,4.694486,-74.031624
s2795,4.684302,-74.09154
s2796,4.606238866,-74.12666758
s2797,4.687038966,-74.08446422
s2798,4.642604,-74.135092
s2799,4.601596,-74.110207
s2800,4.68283,-74.04594
s2801,4.657231,-74.057753
s2802,4.606076,-74.089663
s2803,4.66304,-74.057638
s2804,4.631779636,-74.09427668
s2805,4.6400411,-74.0760626
s2806,4.660124,-74.063248
s2807,4.699831,-74.043018
s2808,4.5768603,-74.104014
s2809,4.723601,-74.046601
s2810,4.676594422,-74.05203266
s2811,4.732646957,-74.05260199
s2812,4.645815967,-74.12822151
s2813,4.861406,-74.059366
s2814,4.627968,-74.141071
s2815,4.682571,-74.061587
s2816,4.667505,-74.074571
s2817,4.647801,-74.062477
s2818,4.746346,-74.062832
s2819,4.883183841,-74.03526
s2820,4.620544138,-74.13735829
s2821,4.618157,-74.085777
s2822,4.586735,-74.102432
s2823,4.578471,-74.130684
s2824,4.710828,-74.112176
s2825,4.721013,-74.122564
s2826,4.748051,-74.109528
s2827,4.720014,-74.109756
s2828,4.662603,-74.051683
s2829,4.866339922,-74.03690796
s2830,4.657294,-74.057846
s2831,4.693737,-74.033564
s2832,4.62914,-74.064928
s2833,4.662556,-74.052664
s2834,4.603418818,-74.06568125
s2835,4.6267924,-74.1464052
s2836,4.68005,-74.09243
s2837,4.616605088,-74.15429067
s2838,4.6519082,-74.1259746
s2839,4.621907721,-74.12985008
s2840,4.655147,-74.106284
s2841,4.883881,-74.035151
s2842,4.628212109,-74.07112819
s2843,4.726824902,-74.06124682
s2844,4.6411069,-74.0634468
s2845,4.716463,-74.02918
s2846,4.703259,-74.116083
s2847,4.701658,-74.049164
s2848,4.682784,-74.059862
s2849,4.659328,-74.06275
s2850,4.584708805,-74.10140085
s2851,4.7234883,-74.0464003
s2852,4.654339,-74.064759
s2853,4.641747,-74.140776
s2854,4.651017,-74.10642
s2855,4.884105,-74.035076
s2856,4.650412,-74.086873
s2857,4.7012277,-74.0313093
s2858,4.754925,-74.047333
s2859,4.627636,-74.073943
s2860,4.680519,-74.113777
s2861,4.652027,-74.126176
s2862,4.728863106,-74.0409314
s2863,4.72903,-74.043379
s2864,4.698942,-74.102261
s2865,4.647915,-74.060253
s2866,4.675474,-74.05361
s2867,4.721511,-74.055856
s2868,4.629355,-74.065108
s2869,4.631648,-74.063958
s2870,4.636686969,-74.14277838
s2871,4.710015,-74.111134
s2872,4.669831,-74.053627
s2873,4.714099,-74.070129
s2874,4.717475,-74.092322
s2875,4.757707211,-74.04446928
s2876,4.578617,-74.130289
s2877,4.591572,-74.124156
s2878,4.64293025,-74.07455155
s2879,4.690974,-74.046241
s2880,4.632031,-74.129381
s2881,4.603051,-74.067424
s2882,4.737787,-74.085176
s2883,4.652252,-74.054833
s2884,4.631122,-74.129216
s2885,4.718862,-74.056286
s2886,4.605606,-74.125523
s2887,4.625354969,-74.13360496
s2888,4.626133,-74.147424
s2889,4.69046199,-74.03716432
s2890,4.651269255,-74.10608662
s2891,4.710561,-74.112127
s2892,4.668230527,-74.05429192
s2893,4.643455,-74.06274
s2894,4.639335,-74.065228
s2895,4.863513,-74.05118
s2896,4.684604,-74.057003
s2897,4.614399388,-74.13495014
s2898,4.698702566,-74.05708644
s2899,4.72667506,-74.03727529
s2900,4.618444,-74.070722
s2901,4.695991156,-74.04354662
s2902,4.649977,-74.077064
s2903,4.646213,-74.12769
s2904,4.741195,-74.041689
s2905,4.5918489,-74.1743274
s2906,4.581720984,-74.15707335
s2907,4.65685,-74.111006
s2908,4.653027028,-74.07496549
s2909,4.652419583,-74.10931878
s2910,4.647252,-74.1019318
s2911,4.642784613,-74.12615317
s2912,4.696726,-74.029879
s2913,4.598678,-74.075005
s2914,4.68081,-74.082434
s2915,4.86168,-74.059987
s2916,4.896819673,-74.03557998
s2917,4.651075,-74.058589
s2918,4.632732041,-74.0662433
s2919,4.601169,-74.070301
s2920,4.697334005,-74.04332747
s2921,4.749948,-74.098389
s2922,4.745798,-74.044403
s2923,4.647263,-74.059984
s2924,4.6668663,-74.0526851
s2925,4.762179966,-74.04635148
s2926,4.656799,-74.070114
s2927,4.722416,-74.042722
s2928,4.72028139,-74.04699756
s2929,4.7017,-74.029958
s2930,4.677475,-74.110757
s2931,4.749406,-74.0928155
s2932,4.604441,-74.184882
s2933,4.704465,-74.043641
s2934,4.650766,-74.06677
s2935,4.732172,-74.042494
s2936,4.702996,-74.115411
s2937,4.669669,-74.055749
s2938,4.671951,-74.152995
s2939,4.74772,-74.045482
s2940,4.685321,-74.050371
s2941,4.602725,-74.068055
s2942,4.6714528,-74.0956808
s2943,4.643684,-74.136827
s2944,4.619837,-74.161233
s2945,4.686378474,-74.07332686
s2946,4.749422,-74.094601
s2947,4.692861,-74.031487
s2948,4.64994,-74.058957
s2949,4.701133,-74.115697
s2950,4.67994,-74.087995
s2951,4.68806,-74.064535
s2952,4.680258,-74.039367
s2953,4.700594,-74.091808
s2954,4.592782,-74.124059
s2955,4.687753199,-74.0401921
s2956,4.642974,-74.075171
s2957,4.736297,-74.085127
s2958,4.7323838,-74.0260981
s2959,4.76201455,-74.0468603
s2960,4.688667,-74.068347
s2961,4.686477,-74.059959
s2962,4.727847475,-74.0651233
s2963,4.718366,-74.121127
s2964,4.717862,-74.055372
s2965,4.678836,-74.044764
s2966,4.637274,-74.137766
s2967,4.698666,-74.075125
s2968,4.738884,-74.047323
s2969,4.71576,-74.124465
s2970,4.699106,-74.050007
s2971,4.70005314,-74.0565778
s2972,4.656312,-74.063138
s2973,4.673769,-74.057347
s2974,4.676935,-74.047017
s2975,4.701116,-74.044688
s2976,4.65113921,-74.05468294
s2977,4.733001744,-74.04275186
s2978,4.748426,-74.091834
s2979,4.719622,-74.040168
s2980,4.619823,-74.11941
s2981,4.6698551,-74.0582962
s2982,4.727243,-74.062467
s2983,4.69137631,-74.06310766
s2984,4.666813,-74.12548
s2985,4.695566888,-74.08630344
s2986,4.656573,-74.10612
s2987,4.690927,-74.084326
s2988,4.704668063,-74.04798769
s2989,4.67711,-74.049512
s2990,4.642024218,-74.07447738
s2991,4.641871,-74.074993
s2992,4.609526,-74.071009
s2993,4.693834,-74.078487
s2994,4.74421,-74.09342
s2995,4.723598,-74.071481
s2996,4.725343,-74.095523
s2997,4.679699257,-74.04006499
s2998,4.587001,-74.205826
s2999,4.730365,-74.036704
s3000,4.696521,-74.029982
s3001,4.71417,-74.07016
s3002,4.628834878,-74.11164709
s3003,4.701072,-74.09783
s3004,4.711871,-74.071693
s3005,4.665912,-74.110116
s3006,4.710922,-74.097953
s3007,4.66385,-74.130712
s3008,4.740501,-74.064892
s3009,4.69242,-74.066979
s3010,4.639965,-74.074265
s3011,4.694253,-74.030913
s3012,4.698972,-74.040926
s3013,4.695715,-74.029568
s3014,4.65363395,-74.11039597
s3015,4.728382081,-74.06399121
s3016,4.647469,-74.061218
s3017,4.5997736,-74.0755762
s3018,4.711131725,-74.1121773
s3019,4.721381666,-74.044986
s3020,4.614814,-74.069174
s3021,4.568556,-74.125584
s3022,4.73943,-74.035348
s3023,4.676399,-74.051929
s3024,4.627307,-74.14149
s3025,4.699554,-74.089535
s3026,4.668689,-74.119017
s3027,4.578302,-74.130622
s3028,4.662071,-74.065823
s3029,4.72940676,-74.06801013
s3030,4.666763,-74.119349
s3031,4.762457239,-74.04653497
s3032,4.720459,-74.046324
s3033,4.6954,-74.048961
s3034,4.6561247,-74.1106638
s3035,4.676468,-74.073028
s3036,4.695763,-74.029447
s3037,4.68257,-74.061588
s3038,4.638423,-74.067139
s3039,4.612645,-74.134972
s3040,4.633887311,-74.14835199
s3041,4.582775,-74.140333
s3042,4.573879451,-74.099176
s3043,4.742442721,-74.0592113
s3044,4.710718,-74.112467
s3045,4.6571762,-74.0577002
s3046,4.639415,-74.09787
s3047,4.6419968,-74.1397864
s3048,4.591714,-74.12398
s3049,4.652511,-74.125622
s3050,4.647444,-74.055942
s3051,4.741554,-74.103531
s3052,4.667375,-74.1199256
s3053,4.725827361,-74.02566016
s3054,4.754735,-74.054691
s3055,4.721387249,-74.04650733
s3056,4.742317602,-74.08427991
s3057,4.738831,-74.047297
s3058,4.863026,-74.05393
s3059,4.693898372,-74.07846525
s3060,4.677801554,-74.05038686
s3061,4.663893533,-74.11761359
s3062,4.733106,-74.066363
s3063,4.705595,-74.051433
s3064,4.604901,-74.113965
s3065,4.593254,-74.123041
s3066,4.631785,-74.119337
s3067,4.65121,-74.059989
s3068,4.696149,-74.027742
s3069,4.67039,-74.10571
s3070,4.622853,-74.119772
s3071,4.6509882,-74.0552068
s3072,4.610664,-74.124405
s3073,4.676167,-74.141871
s3074,4.6758773,-74.0477141
s3075,4.665942,-74.074234
s3076,4.58092,-74.095195
s3077,4.654716698,-74.07755624
s3078,4.730599,-74.031872
s3079,4.720316,-74.046423
s3080,4.6637518,-74.1306924
s3081,4.720174,-74.059561
s3082,4.618874,-74.135885
s3083,4.623427,-74.072422
s3084,4.756767032,-74.05346237
s3085,4.692183,-74.097668
s3086,4.730052,-74.045055
s3087,4.6841682,-74.0607801
s3088,4.722392,-74.0465629
s3089,4.61904,-74.086036
s3090,4.700760585,-74.11519147
s3091,4.626535935,-74.09476475
s3092,4.619989,-74.137383
s3093,4.719491,-74.0364
s3094,4.7625186,-74.0387144
s3095,4.698178,-74.047009
s3096,4.692131,-74.034045
s3097,4.614256,-74.111376
s3098,4.7280188,-74.0641799
s3099,4.694093,-74.048122
s3100,4.682469,-74.139382
s3101,4.6452291,-74.1345412
s3102,4.723303,-74.062251
s3103,4.672452,-74.056038
s3104,4.666136,-74.055753
s3105,4.727759,-74.065072
s3106,4.729586,-74.04929
s3107,4.598138,-74.100547
s3108,4.669854126,-74.05566652
s3109,4.753351,-74.098322
s3110,4.6108449,-74.1082606
s3111,4.672731,-74.146081
s3112,4.69154432,-74.03344927
s3113,4.663760102,-74.05711444
s3114,4.6990269,-74.0511768
s3115,4.7570514,-74.0984816
s3116,4.592134,-74.123862
s3117,4.654324,-74.066983
s3118,4.761752,-74.045667
s3119,4.651207,-74.054656
s3120,4.659228,-74.107953
s3121,4.741186,-74.035505
s3122,4.668351,-74.083241
s3123,4.624312793,-74.14742532
s3124,4.5842636,-74.0928363
s3125,4.850316023,-74.0540306
s3126,4.664448011,-74.05143951
s3127,4.6074371,-74.1240681
s3128,4.669984,-74.104945
s3129,4.645878299,-74.1273657
s3130,4.676107,-74.048747
s3131,4.6295856,-74.124139
s3132,4.640220322,-74.15195766
s3133,4.593913,-74.136885
s3134,4.596838,-74.069536
s3135,4.688059,-74.064279
s3136,4.7326182,-74.0530529
s3137,4.641450316,-74.07449932
s3138,4.647735623,-74.06124621
s3139,4.6863867,-74.0599767
s3140,4.700915,-74.114523
s3141,4.694302,-74.062423
s3142,4.643241981,-74.07503202
s3143,4.732553,-74.051681
s3144,4.585333,-74.100645
s3145,4.670721,-74.054108
s3146,4.691477,-74.071281
s3147,4.653849809,-74.05986394
s3148,4.694791402,-74.08646274
s3149,4.643769,-74.064658
s3150,4.744516847,-74.04325009
s3151,4.637589,-74.096542
s3152,4.614458,-74.15885
s3153,4.755031,-74.044872
s3154,4.721008,-74.122553
s3155,4.726241,-74.112598
s3156,4.726892331,-74.05087332
s3157,4.852552,-74.049398
s3158,4.593871,-74.138248
s3159,4.655179,-74.059191
s3160,4.70100771,-74.11557862
s3161,4.863489,-74.05114
s3162,4.6707206,-74.0541092
s3163,4.667715,-74.059685
s3164,4.65453,-74.059944
s3165,4.6012437,-74.1007906
s3166,4.670876,-74.054036
s3167,4.856104,-74.058116
s3168,4.6031873,-74.0964519
s3169,4.862997,-74.054198
s3170,4.604246,-74.11308
s3171,4.755011,-74.063945
s3172,4.754595988,-74.0495245
s3173,4.704052,-74.026533
s3174,4.663004,-74.127342
s3175,4.719949,-74.068204
s3176,4.7412978,-74.039259
s3177,4.690909,-74.037075
s3178,4.862677,-74.06092
s3179,4.687403685,-74.07397101
s3180,4.662788,-74.059549
s3181,4.728822,-74.05114
s3182,4.707445,-74.108696
s3183,4.663688506,-74.13047656
s3184,4.732649,-74.03734
s3185,4.600018645,-74.071876
s3186,4.762498,-74.046338
s3187,4.722593,-74.062074
s3188,4.685153,-74.0466
s3189,4.578383,-74.130196
s3190,4.695238297,-74.03191101
s3191,4.753345,-74.058226
s3192,4.91817,-74.024284
s3193,4.638612,-74.062962
s3194,4.6426682,-74.09056669
s3195,4.757197343,-74.04841046
s3196,4.606405,-74.115907
s3197,4.725841,-74.121321
s3198,4.6927815,-74.0628981
s3199,4.640323,-74.06065
s3200,4.674437,-74.09333
s3201,4.636378727,-74.10055897
s3202,4.7016195,-74.0492683
s3203,4.730247052,-74.03250126
s3204,4.703882,-74.032548
s3205,4.720315,-74.039512
s3206,4.660783,-74.053817
s3207,4.920284,-74.025211
s3208,4.741687,-74.046305
s3209,4.918097,-74.023427
s3210,4.640462,-74.072032
s3211,4.668681,-74.052694
s3212,4.667374,-74.117736
s3213,4.662657,-74.06078
s3214,4.732888,-74.023513
s3215,4.8638868,-74.0436167
s3216,4.604625,-74.113671
s3217,4.604923,-74.189254
s3218,4.632044359,-74.11569437
s3219,4.681175,-74.044535
s3220,4.604427,-74.113345
s3221,4.651383,-74.106703
s3222,4.7013437,-74.0591784
s3223,4.728837,-74.040936
s3224,4.613323,-74.079323
s3225,4.655716393,-74.10640225
s3226,4.694291955,-74.04882622
s3227,4.69575,-74.059036
s3228,4.6744231,-74.1089312
s3229,4.656093,-74.070303
s3230,4.642297,-74.105459
s3231,4.70475,-74.048687
s3232,4.740268,-74.087606
s3233,4.68256,-74.061588
s3234,4.632359,-74.063002
s3235,4.719323,-74.068147
s3236,4.721985,-74.042443
s3237,4.6242993,-74.0716275
s3238,4.666282,-74.06325
s3239,4.729097,-74.04138
s3240,4.653303121,-74.10986595
s3241,4.729348,-74.04518
s3242,4.678096,-74.049856
s3243,4.679849,-74.108733
s3244,4.86575,-74.036507
s3245,4.687365,-74.101783
s3246,4.756665,-74.053497
s3247,4.685941,-74.092644
s3248,4.706775,-74.071055
s3249,4.679248,-74.04699
s3250,4.731890202,-74.06698608
s3251,4.5902456,-74.1044659
s3252,4.665985,-74.063554
s3253,4.667767,-74.11824
s3254,4.644983259,-74.06133681
s3255,4.667577,-74.055328
s3256,4.762637,-74.046301
s3257,4.628967,-74.065338
s3258,4.599166,-74.124232
s3259,4.69204,-74.044579
s3260,4.618513,-74.087029
s3261,4.741268,-74.083221
s3262,4.6520649,-74.0663505
s3263,4.698561,-74.0388484
s3264,4.701442,-74.114243
s3265,4.650847,-74.058983
s3266,4.6662547,-74.0568869
s3267,4.653593,-74.06146
s3268,4.652669,-74.061565
s3269,4.627756,-74.066126
s3270,4.600135,-74.155805
s3271,4.613587,-74.119967
s3272,4.637411,-74.096553
s3273,4.747467,-74.066526
s3274,4.753031,-74.043851
s3275,4.896215,-74.032297
s3276,4.69549765,-74.03031192
s3277,4.716792276,-74.06609572
s3278,4.6401202,-74.0606016
s3279,4.715236,-74.124922
s3280,4.617615,-74.131794
s3281,4.652722,-74.125389
s3282,4.734791,-74.086114
s3283,4.6271347,-74.146005
s3284,4.721911,-74.033772
s3285,4.696309565,-74.03123973
s3286,4.64094415,-74.0747946
s3287,4.67798,-74.049853
s3288,4.749199,-74.054263
s3289,4.638366,-74.0706
s3290,4.679591,-74.10877
s3291,4.605153,-74.092521
s3292,4.698233,-74.126089
s3293,4.735944,-74.05591
s3294,4.65334,-74.054068
s3295,4.682703,-74.045858
s3296,4.649276,-74.0610426
s3297,4.660073,-74.108637
s3298,4.750859,-74.059707
s3299,4.653909,-74.0594
s3300,4.570552,-74.095815
s3301,4.602554843,-74.06688205
s3302,4.750940655,-74.05963139
s3303,4.710969,-74.095822
s3304,4.754805,-74.054699
s3305,4.687198,-74.084982
s3306,4.71219,-74.055769
s3307,4.710751,-74.058267
s3308,4.679522,-74.148977
s3309,4.754564,-74.054496
s3310,4.668738,-74.055739
s3311,4.881632,-74.038363
s3312,4.629404,-74.06635
s3313,4.701685,-74.030014
s3314,4.650879,-74.059761
s3315,4.727725,-74.06464
s3316,4.65709,-74.063251
s3317,4.652816624,-74.10970029
s3318,4.749502,-74.092707
s3319,4.613852219,-74.12576235
s3320,4.686494285,-74.07466875
s3321,4.700537,-74.042862
s3322,4.670526,-74.106401
s3323,4.722921,-74.114663
s3324,4.619109,-74.1373719
s3325,4.682178055,-74.09333121
s3326,4.661025,-74.053868
s3327,4.652568,-74.0546117
s3328,4.865341,-74.036625
s3329,4.669605,-74.054568
s3330,4.668023993,-74.11849214
s3331,4.719186,-74.033013
s3332,4.618491,-74.120446
s3333,4.6031349,-74.190034
s3334,4.72009,-74.056441
s3335,4.684301,-74.105135
s3336,4.725246,-74.055895
s3337,4.640676,-74.071779
s3338,4.684805,-74.1048626
s3339,4.670656,-74.097238
s3340,4.668397,-74.055787
s3341,4.618546,-74.12068
s3342,4.693171668,-74.03239952
s3343,4.652541,-74.059057
s3344,4.587006299,-74.20610576
s3345,4.613187132,-74.06657485
s3346,4.7155592,-74.0296239
s3347,4.69094132,-74.0366371
s3348,4.750118,-74.095452
s3349,4.637381,-74.13876
s3350,4.705292,-74.121866
s3351,4.720734,-74.055369
s3352,4.652793,-74.159522
s3353,4.677622,-74.073939
s3354,4.618994,-74.135092
s3355,4.618997,-74.129943
s3356,4.687278,-74.07525
s3357,4.746693,-74.048423
s3358,4.652559,-74.066337
s3359,4.617655,-74.131886
s3360,4.65179808,-74.06008071
s3361,4.863895,-74.064082
s3362,4.756601,-74.054194
s3363,4.671387,-74.140928
s3364,4.714238,-74.070176
s3365,4.7403833,-74.0590234
s3366,4.647456,-74.061231
s3367,4.6490046,-74.0606153
s3368,4.6677459,-74.1182381
s3369,4.610415,-74.093767
s3370,4.669155325,-74.0556728
s3371,4.734706,-74.086118
s3372,4.73038,-74.045386
s3373,4.62469,-74.11536
s3374,4.64876399,-74.05664099
s3375,4.66871012,-74.10403075
s3376,4.720032,-74.059299
s3377,4.708876,-74.09342
s3378,4.723955,-74.043864
s3379,4.747276,-74.102575
s3380,4.697816375,-74.04677615
s3381,4.653342,-74.109873
s3382,4.668065073,-74.11850729
s3383,4.883461168,-74.03542612
s3384,4.622187665,-74.13723179
s3385,4.6539855,-74.1097324
s3386,4.73383,-74.030473
s3387,4.704285,-74.032226
s3388,4.673198,-74.078627
s3389,4.7223839,-74.0587563
s3390,4.677971,-74.049855
s3391,4.659312,-74.059112
s3392,4.626358,-74.146878
s3393,4.632792,-74.064755
s3394,4.588756083,-74.09950482
s3395,4.698397,-74.03651
s3396,4.727622,-74.037027
s3397,4.64414,-74.063366
s3398,4.720895,-74.038832
s3399,4.704666,-74.049045
s3400,4.663851,-74.130713
s3401,4.640618975,-74.07139754
s3402,4.755574627,-74.0501762
s3403,4.683164,-74.120887
s3404,4.706167512,-74.12138892
s3405,4.647984653,-74.05722132
s3406,4.855763,-74.055277
s3407,4.711524,-74.097214
s3408,4.612381,-74.1499928
s3409,4.694235,-74.0313
s3410,4.59885615,-74.1009982
s3411,4.666185,-74.083839
s3412,4.595569,-74.090157
s3413,4.694298,-74.031522
s3414,4.688008,-74.077376
s3415,4.666166481,-74.12621288
s3416,4.663443,-74.131217
s3417,4.710855,-74.058481
s3418,4.69872689,-74.04954296
s3419,4.702142,-74.097322
s3420,4.721836,-74.052794
s3421,4.721325,-74.0682
s3422,4.714622,-74.070106
s3423,4.631092,-74.066662
s3424,4.63298075,-74.0662561
s3425,4.667262,-74.054227
s3426,4.640045,-74.136494
s3427,4.7122041,-74.0712383
s3428,4.670721,-74.054001
s3429,4.68815,-74.069321
s3430,4.863821,-74.061431
s3431,4.725632,-74.121179
s3432,4.650876,-74.054185
s3433,4.648068,-74.057402
s3434,4.670288,-74.105644
s3435,4.620451,-74.152265
s3436,4.63974,-74.136894
s3437,4.713064,-74.03325
s3438,4.679235158,-74.10925705
s3439,4.604134,-74.113025
s3440,4.6977893,-74.04664664
s3441,4.655306955,-74.05793205
s3442,4.694185,-74.062748
s3443,4.604752,-74.184621
s3444,4.601046,-74.072377
s3445,4.599621,-74.166976
s3446,4.765257,-74.032946
s3447,4.702258639,-74.04363168
s3448,4.6456479,-74.05686065
s3449,4.648835,-74.05657
s3450,4.610938,-74.119029
s3451,4.683922646,-74.04699701
s3452,4.686816,-74.10321
s3453,4.7422456,-74.0418651
s3454,4.662151,-74.052831
s3455,4.647618254,-74.06012392
s3456,4.598594858,-74.07030974
s3457,4.65063,-74.057758
s3458,4.625874,-74.068652
s3459,4.682565,-74.061593
s3460,4.678451,-74.053869
s3461,4.653311,-74.109864
s3462,4.722427,-74.070004
s3463,4.645011,-74.130886
s3464,4.743909331,-74.03029327
s3465,4.642912,-74.07627
s3466,4.705898,-74.122867
s3467,4.6404261,-74.0700935
s3468,4.670374659,-74.06525776
s3469,4.6330803,-74.0639263
s3470,4.626397603,-74.06738231
s3471,4.6831,-74.120877
s3472,4.737367,-74.067634
s3473,4.65426,-74.109494
s3474,4.667572049,-74.0600819
s3475,4.712775,-74.113347
s3476,4.704226,-74.042873
s3477,4.639089,-74.070756
s3478,4.675897,-74.047947
s3479,4.669129391,-74.06529151
s3480,4.727343,-74.065873
s3481,4.715795,-74.124061
s3482,4.690811448,-74.06338642
s3483,4.740171,-74.095246
s3484,4.688371,-74.062114
s3485,4.718275,-74.089849
s3486,4.6687241,-74.0799946
s3487,4.627639,-74.075559
s3488,4.607452,-74.084538
s3489,4.626514,-74.146737
s3490,4.700985,-74.102697
s3491,4.737931,-74.088509
s3492,4.704014,-74.117424
s3493,4.642444,-74.073784
s3494,4.639833,-74.136866
s3495,4.707678,-74.123014
s3496,4.713212,-74.0708
s3497,4.609351,-74.147846
s3498,4.750487,-74.090144
s3499,4.683927,-74.101115
s3500,4.660907,-74.053837
s3501,4.643016,-74.142178
s3502,4.683442,-74.065082
s3503,4.661971202,-74.07960799
s3504,4.646846,-74.055877
s3505,4.9182673,-74.0265927
s3506,4.703664,-74.109933
s3507,4.639504,-74.073026
s3508,4.639963,-74.063405
s3509,4.640963,-74.071407
s3510,4.689807,-74.074221
s3511,4.597951,-74.100729
s3512,4.711069,-74.124831
s3513,4.632511,-74.063676
s3514,4.849236,-74.054974
s3515,4.599637,-74.07477
s3516,4.728869,-74.04093
s3517,4.588483,-74.195646
s3518,4.58166419,-74.11513812
s3519,4.5933742,-74.1377927
s3520,4.5792116,-74.1277153
s3521,4.598766,-74.106343
s3522,4.671351,-74.095425
s3523,4.674161,-74.052347
s3524,4.615093851,-74.15311276
s3525,4.8631872,-74.0527138
s3526,4.755826,-74.054502
s3527,4.652682348,-74.15971731
s3528,4.633201,-74.089603
s3529,4.626801,-74.146405
s3530,4.685769,-74.063946
s3531,4.641926,-74.0720679
s3532,4.747281,-74.03895
s3533,4.710326,-74.102967
s3534,4.66779,-74.053273
s3535,4.599362,-74.074779
s3536,4.664769,-74.054089
s3537,4.679044,-74.051169
s3538,4.653645,-74.067395
s3539,4.665683183,-74.05611954
s3540,4.634397,-74.138859
s3541,4.61378,-74.110951
s3542,4.691979,-74.035095
s3543,4.619341,-74.137458
s3544,4.673547,-74.098379
s3545,4.683722,-74.092322
s3546,4.668752,-74.055193
s3547,4.730107291,-74.09936499
s3548,4.591487,-74.123785
s3549,4.737076284,-74.04345085
s3550,4.638877643,-74.07036151
s3551,4.581840782,-74.15614173
s3552,4.6771327,-74.0626253
s3553,4.680558,-74.082672
s3554,4.64526,-74.062693
s3555,4.601149491,-74.09724742
s3556,4.649919946,-74.06328525
s3557,4.6116622,-74.1139385
s3558,4.641287,-74.13975
s3559,4.735314,-74.083947
s3560,4.743892,-74.030298
s3561,4.732635,-74.090337
s3562,4.884323267,-74.037187
s3563,4.856265,-74.057805
s3564,4.750331,-74.099219
s3565,4.70647,-74.107639
s3566,4.650224,-74.059985
s3567,4.705652,-74.053164
s3568,4.665116,-74.127561
s3569,4.72349228,-74.07219743
s3570,4.61454,-74.132838
s3571,4.692016,-74.044575
s3572,4.852033,-74.062007
s3573,4.643811,-74.063943
s3574,4.645389,-74.147288
s3575,4.632319,-74.09003
s3576,4.703485971,-74.10511644
s3577,4.679059,-74.051147
s3578,4.626241,-74.146898
s3579,4.685915,-74.093376
s3580,4.643502,-74.077977
s3581,4.6963791,-74.0441102
s3582,4.650277,-74.08702
s3583,4.626177,-74.147017
s3584,4.741017,-74.063924
s3585,4.63958,-74.06365
s3586,4.673153,-74.053818
s3587,4.607455,-74.124098
s3588,4.659314,-74.059111
s3589,4.735033,-74.09513
s3590,4.709842884,-74.11355526
s3591,4.638850906,-74.07036152
s3592,4.701336,-74.114241
s3593,4.720713,-74.055371
s3594,4.654558,-74.122462
s3595,4.725042,-74.133852
s3596,4.681036,-74.105118
s3597,4.690559,-74.062648
s3598,4.694794912,-74.10783449
s3599,4.634596,-74.150394
s3600,4.863816,-74.050596
s3601,4.681492,-74.065263
s3602,4.704253,-74.122466
s3603,4.920419,-74.032978
s3604,4.621388,-74.129224
s3605,4.668267,-74.118407
s3606,4.633839,-74.148322
s3607,4.712194,-74.113333
s3608,4.674793,-74.052874
s3609,4.697105,-74.12502
s3610,4.67472,-74.108914
s3611,4.6317083,-74.0666867
s3612,4.714583,-74.055556
s3613,4.662673,-74.060783
s3614,4.69852,-74.049603
s3615,4.692975,-74.101002
s3616,4.5791701,-74.1387322
s3617,4.6435399,-74.1366701
s3618,4.737351,-74.098797
s3619,4.738359,-74.026704
s3620,4.667803,-74.1212
s3621,4.6506556,-74.07279359
s3622,4.60636,-74.143394
s3623,4.648773,-74.060934
s3624,4.579684,-74.131798
s3625,4.701564489,-74.03007542
s3626,4.620523961,-74.06762833
s3627,4.709948,-74.105878
s3628,4.595418,-74.11443
s3629,4.679546,-74.132918
s3630,4.679091,-74.051062
s3631,4.624627064,-74.1154952
s3632,4.694981,-74.031578
s3633,4.71981,-74.130791
s3634,4.678976,-74.051268
