store_id,pick_up_lat,pick_up_lng
s2734,4.685554911,-74.09290033
s2735,4.6488191,-74.0569163
s2736,4.6150968,-74.1152578
s2737,4.643874,-74.065884
s2738,4.61138801,-74.13395198
s2739,4.619959,-74.123109
s2740,4.684986591,-74.0506728
s2741,4.733363,-74.086118
s2742,4.853287,-74.064476
s2743,4.65179808,-74.06008071
s2744,4.762102,-74.045652
s2745,4.6563925,-74.0569057
s2746,4.666012,-74.055537
s2747,4.636415,-74.100542
s2748,4.73219787,-74.05166221
s2749,4.606238866,-74.12666758
s2750,4.670671,-74.056916
s2751,4.613279,-74.079284
s2752,4.675897,-74.047947
s2753,4.633819,-74.14796
s2754,4.720734,-74.055369
s2755,4.68071,-74.042284
s2756,4.654326,-74.066983
s2757,4.674731287,-74.14274432
s2758,4.639501,-74.073469
s2759,4.721032,-74.122558
s2760,4.688528,-74.040349
s2761,4.762091,-74.045599
s2762,4.591449169,-74.12433858
s2763,4.863026,-74.05393
s2764,4.601015,-74.106599
s2765,4.719996,-74.038793
s2766,4.771115665,-74.04253693
s2767,4.671542594,-74.15291378
s2768,4.601921,-74.067539
s2769,4.668229,-74.064141
s2770,4.584791587,-74.10130555
s2771,4.682678406,-74.0614748
s2772,4.6994733,-74.0775459
s2773,4.633147,-74.066369
s2774,4.641450316,-74.07449932
s2775,4.61378433,-74.11250838
s2776,4.619089,-74.08605
s2777,4.698839,-74.031075
s2778,4.6031873,-74.0964519
s2779,4.598818,-74.074443
s2780,4.68256,-74.061588
s2781,4.667803,-74.1212
s2782,4.643241981,-74.07503202
s2783,4.70107,-74.115602
s2784,4.694065,-74.032821
s2785,4.581579622,-74.15647662
s2786,4.715688,-74.029096
s2787,4.756767032,-74.05346237
s2788,4.883244,-74.035116
s2789,4.677412,-74.048003
s2790,4.654274116,-74.05831211
s2791,4.624312793,-74.14742532
s2792,4.713389,-74.072743
s2793,4.684992,-74.05054
s2794,4.865341,-74.036625
s2795,4.667377,-74.117738
s2796,4.684249385,-74.06115333
s2797,4.6941573,-74.0326177
s2798,4.7229714,-74.062251
s2799,4.6633192,-74.0572643
s2800,4.866274782,-74.05651636
s2801,4.656601,-74.11283
s2802,4.6108449,-74.1082606
s2803,4.724116,-74.043043
s2804,4.651233,-74.059371
s2805,4.588772,-74.204543
s2806,4.599255,-74.101638
s2807,4.6975138,-74.0320772
s2808,4.634397,-74.138859
s2809,4.649015823,-74.05854688
s2810,4.653909,-74.0594
s2811,4.686802,-74.074699
s2812,4.713029,-74.070577
s2813,4.632031,-74.129381
s2814,4.655528,-74.057558
s2815,4.683447481,-74.11968913
s2816,4.762498,-74.046338
s2817,4.698178,-74.047009
s2818,4.754915,-74.04733
s2819,4.724588,-74.071787
s2820,4.696418,-74.03426
s2821,4.6318305,-74.0616867
s2822,4.7198446,-74.1307846
s2823,4.749079216,-74.09529098
s2824,4.630169401,-74.11729923
s2825,4.721738,-74.042352
s2826,4.654327,-74.066986
s2827,4.642542815,-74.15659131
s2828,4.659328,-74.06275
s2829,4.619712,-74.119401
s2830,4.721985,-74.042443
s2831,4.698112,-74.032125
s2832,4.685915,-74.093376
s2833,4.727725,-74.06464
s2834,4.744589,-74.092606
s2835,4.644444059,-74.06055627
s2836,4.628834878,-74.11164709
s2837,4.641747,-74.140776
s2838,4.625912,-74.136597
s2839,4.722975,-74.062251
s2840,4.709834805,-74.12005823
s2841,4.749268,-74.095291
s2842,4.629355,-74.065108
s2843,4.671351,-74.095425
s2844,4.60472,-74.070541
s2845,4.657231,-74.057753
s2846,4.642133,-74.15645
s2847,4.672291,-74.107368
s2848,4.647319897,-74.10063558
s2849,4.591038,-74.124542
s2850,4.726575,-74.06087
s2851,4.741614,-74.043157
s2852,4.762123,-74.045727
s2853,4.668323,-74.05524
s2854,4.720382,-74.12123
s2855,4.714099,-74.070129
s2856,4.682409,-74.06167
s2857,4.634412636,-74.07515582
s2858,4.672695,-74.050263
s2859,4.680871,-74.082528
s2860,4.700996,-74.115507
s2861,4.692168,-74.062601
s2862,4.677799,-74.053671
s2863,4.675295959,-74.04922547
s2864,4.635992459,-74.07512622
s2865,4.754805,-74.054699
s2866,4.676468,-74.073028
s2867,4.619843168,-74.13536489
s2868,4.698451,-74.073187
s2869,4.614399388,-74.13495014
s2870,4.603232976,-74.06729459
s2871,4.910889,-74.027895
s2872,4.688052,-74.064281
s2873,4.598899083,-74.0761555
s2874,4.660786986,-74.07950429
s2875,4.6432046,-74.075032
s2876,4.640662,-74.076297
s2877,4.668230527,-74.05429192
s2878,4.6707206,-74.0541092
s2879,4.7258703,-74.0381209
s2880,4.656093,-74.070303
s2881,4.604625,-74.113671
s2882,4.588629,-74.2049
s2883,4.703664,-74.109933
s2884,4.7726114,-74.0421621
s2885,4.683450439,-74.04748518
s2886,4.73694,-74.067735
s2887,4.71339,-74.053999
s2888,4.6519247,-74.1262566
s2889,4.649252,-74.060482
s2890,4.655147,-74.106284
s2891,4.662344,-74.131834
s2892,4.75674,-74.064487
s2893,4.651648553,-74.05588434
s2894,4.687789884,-74.06186269
s2895,4.760886,-74.047914
s2896,4.656371,-74.076749
s2897,4.688261,-74.040311
s2898,4.638125,-74.070231
s2899,4.652816624,-74.10970029
s2900,4.6566811,-74.0575383
s2901,4.604404,-74.185656
s2902,4.695514954,-74.03838716
s2903,4.701559189,-74.04627627
s2904,4.762853,-74.046269
s2905,4.642839358,-74.12699101
s2906,4.648395,-74.06229
s2907,4.601149491,-74.09724742
s2908,4.67039,-74.10571
s2909,4.700717,-74.11550965
s2910,4.863895,-74.064082
s2911,4.645694574,-74.12849466
s2912,4.67018,-74.105577
s2913,4.631772,-74.115554
s2914,4.674333767,-74.14438992
s2915,4.63110927,-74.11585453
s2916,4.673947,-74.108427
s2917,4.653949,-74.109848
s2918,4.659315,-74.059111
s2919,4.59065159,-74.12444844
s2920,4.627307,-74.14149
s2921,4.647919663,-74.05743899
s2922,4.698897,-74.049744
s2923,4.651431,-74.126315
s2924,4.72090593,-74.12254232
s2925,4.64577,-74.102486
s2926,4.599637,-74.07477
s2927,4.722316,-74.052024
s2928,4.640045,-74.136494
s2929,4.724937,-74.030392
s2930,4.639614,-74.064997
s2931,4.629061,-74.066212
s2932,4.652080549,-74.12609405
s2933,4.86575,-74.036507
s2934,4.652509,-74.124416
s2935,4.626177,-74.147017
s2936,4.651207,-74.054656
s2937,4.654095,-74.059833
s2938,4.64204177,-74.07586982
s2939,4.605343708,-74.18405406
s2940,4.724529,-74.032487
s2941,4.722978,-74.062257
s2942,4.6757327,-74.0489917
s2943,4.727093,-74.024406
s2944,4.720732,-74.055371
s2945,4.7016195,-74.0492683
s2946,4.700939,-74.115748
s2947,4.701685,-74.030014
s2948,4.704465,-74.043641
s2949,4.653403,-74.054478
s2950,4.742505616,-74.08494934
s2951,4.6018879,-74.06746492
s2952,4.686535,-74.073913
s2953,4.60712,-74.117197
s2954,4.679699257,-74.04006499
s2955,4.732762,-74.044879
s2956,4.606234,-74.071695
s2957,4.668552,-74.116995
s2958,4.8552,-74.056154
s2959,4.720316,-74.046423
s2960,4.675023,-74.052892
s2961,4.716755,-74.065951
s2962,4.728074,-74.102481
s2963,4.622853,-74.119772
s2964,4.732289917,-74.06653447
s2965,4.708077,-74.107675
s2966,4.668738,-74.055739
s2967,4.690593239,-74.07591809
s2968,4.72940676,-74.06801013
s2969,4.629012,-74.117576
s2970,4.578392,-74.13047
s2971,4.655772,-74.058332
s2972,4.687839724,-74.04273357
s2973,4.674726,-74.048907
s2974,4.5836932,-74.1251179
s2975,4.720126984,-74.03870708
s2976,4.652573,-74.054613
s2977,4.586735,-74.102432
s2978,4.6784662,-74.0935343
s2979,4.649149,-74.064508
s2980,4.728799298,-74.03916781
s2981,4.72010377,-74.04513234
s2982,4.720612,-74.12127
s2983,4.605153,-74.11406
s2984,4.620818,-74.152151
s2985,4.73031,-74.023891
s2986,4.709915,-74.120306
s2987,4.6052101,-74.1141836
s2988,4.641985,-74.156219
s2989,4.736297,-74.085127
s2990,4.601911,-74.06747
s2991,4.5902456,-74.1044659
s2992,4.680258,-74.039367
s2993,4.586921966,-74.206367
s2994,4.708522202,-74.07134943
s2995,4.803703199,-74.09519205
s2996,4.721107,-74.040717
s2997,4.665912,-74.110116
s2998,4.683922646,-74.04699701
s2999,4.642604,-74.135092
s3000,4.591487,-74.123785
s3001,4.618444,-74.070722
s3002,4.637602,-74.096564
s3003,4.631776,-74.115554
s3004,4.6769841,-74.1411491
s3005,4.663699,-74.118018
s3006,4.720867,-74.053271
s3007,4.650766,-74.06677
s3008,4.58877,-74.204544
s3009,4.648947,-74.085768
s3010,4.670125,-74.154045
s3011,4.679298,-74.049789
s3012,4.748103,-74.091904
s3013,4.599781923,-74.07069304
s3014,4.723884,-74.114788
s3015,4.652808,-74.056197
s3016,4.695762797,-74.05902013
s3017,4.5918394,-74.124571
s3018,4.743909331,-74.03029327
s3019,4.713958,-74.054269
s3020,4.618414851,-74.1357504
s3021,4.622171,-74.149462
s3022,4.669155325,-74.0556728
s3023,4.6940654,-74.087911
s3024,4.611087,-74.131433
s3025,4.680558,-74.082672
s3026,4.616371,-74.069625
s3027,4.620302,-74.071052
s3028,4.7248596,-74.13383532
s3029,4.7611081,-74.0437176
s3030,4.690559,-74.062648
s3031,4.685054,-74.07865
s3032,4.7134739,-74.0557133
s3033,4.647456,-74.061231
s3034,4.729194174,-74.06837792
s3035,4.726122,-74.045412
s3036,4.66779,-74.053273
s3037,4.719186,-74.033013
s3038,4.6975172,-74.034272
s3039,4.721057,-74.040563
s3040,4.626241,-74.146898
s3041,4.671616,-74.147942
s3042,4.686816,-74.10321
s3043,4.604154544,-74.06940972
s3044,4.599362,-74.074779
s3045,4.704614,-74.103665
s3046,4.700737,-74.115393
s3047,4.677449366,-74.05404643
s3048,4.720315,-74.039512
s3049,4.729586,-74.04929
s3050,4.64904,-74.061944
s3051,4.6961556,-74.0299806
s3052,4.65685,-74.111006
s3053,4.74701,-74.062862
s3054,4.75006689,-74.09529707
s3055,4.719972,-74.038165
s3056,4.694148,-74.086493
s3057,4.635933,-74.127922
s3058,4.712325,-74.071336
s3059,4.65453,-74.059944
s3060,4.641926,-74.0720679
s3061,4.682544638,-74.0615541
s3062,4.73038,-74.045386
s3063,4.724558,-74.030828
s3064,4.669657141,-74.10178997
s3065,4.747276,-74.102575
s3066,4.613852219,-74.12576235
s3067,4.622187665,-74.13723179
s3068,4.651694,-74.0560139
s3069,4.737931,-74.088509
s3070,4.719622,-74.040168
s3071,4.761752,-74.045667
s3072,4.72009,-74.05644
s3073,4.730365,-74.036704
s3074,4.625298919,-74.14734142
s3075,4.7142225,-74.1265469
s3076,4.643716838,-74.06472127
s3077,4.602389214,-74.06425424
s3078,4.755176,-74.049372
s3079,4.605282,-74.114387
s3080,4.6148,-74.149868
s3081,4.573879451,-74.099176
s3082,4.703259,-74.116083
s3083,4.72573814,-74.12127938
s3084,4.648071,-74.056364
s3085,4.697533681,-74.03204193
s3086,4.663701,-74.118021
s3087,4.754566,-74.044588
s3088,4.629145,-74.074995
s3089,4.761471,-74.04394
s3090,4.650876,-74.054185
s3091,4.652214,-74.127133
s3092,4.630757264,-74.0685511
s3093,4.712461788,-74.03433923
s3094,4.680598,-74.050162
s3095,4.883874307,-74.03515322
s3096,4.680353838,-74.06568512
s3097,4.8842,-74.035161
s3098,4.867657552,-74.05155799
s3099,4.647252,-74.1019318
s3100,4.6963791,-74.0441102
s3101,4.8638868,-74.0436167
s3102,4.761717,-74.045717
s3103,4.8654,-74.0374
s3104,4.642337001,-74.15637257
s3105,4.688244,-74.10199
s3106,4.6430042,-74.07458695
s3107,4.717234423,-74.06908083
s3108,4.676489,-74.048709
s3109,4.702750646,-74.04219151
s3110,4.666436,-74.052569
s3111,4.699097,-74.051108
s3112,4.6705936,-74.0816779
s3113,4.683689307,-74.06105121
s3114,4.663617,-74.117668
s3115,4.623855,-74.115988
s3116,4.732762,-74.044408
s3117,4.738133,-74.041887
s3118,4.750737,-74.043436
s3119,4.744516847,-74.04325009
s3120,4.713973,-74.054813
s3121,4.626397603,-74.06738231
s3122,4.620261,-74.152314
s3123,4.64994,-74.058957
s3124,4.6184461,-74.0860433
s3125,4.713169,-74.054027
s3126,4.6385246,-74.1418291
s3127,4.754772,-74.063248
s3128,4.603267,-74.067361
s3129,4.663809,-74.062293
s3130,4.711397215,-74.07250709
s3131,4.653027028,-74.07496549
s3132,4.750096008,-74.09544235
s3133,4.628247,-74.15109
s3134,4.678938,-74.051285
s3135,4.642810537,-74.13914999
s3136,4.641056,-74.075808
s3137,4.682555,-74.061589
s3138,4.620403,-74.152256
s3139,4.651383,-74.106703
s3140,4.710844619,-74.04188414
s3141,4.596385324,-74.12097621
s3142,4.693082371,-74.0454399
s3143,4.742442721,-74.0592113
s3144,4.883784,-74.035241
s3145,4.63044786,-74.13185201
s3146,4.756601,-74.054194
s3147,4.631712,-74.115447
s3148,4.726346,-74.112564
s3149,4.711963897,-74.07119073
s3150,4.643389,-74.166222
s3151,4.687278,-74.07525
s3152,4.864816079,-74.0435251
s3153,4.691477,-74.071281
s3154,4.721008,-74.122553
s3155,4.883623408,-74.0352342
s3156,4.749406,-74.0928155
s3157,4.651038,-74.057688
s3158,4.700817609,-74.11574699
s3159,4.623427,-74.072422
s3160,4.6571762,-74.0577002
s3161,4.6668437,-74.0570565
s3162,4.641970067,-74.0757145
s3163,4.727905,-74.05279
s3164,4.651465387,-74.12599581
s3165,4.712564362,-74.07175059
s3166,4.7064,-74.107448
s3167,4.641355,-74.074191
s3168,4.738624851,-74.095127
s3169,4.615148,-74.088734
s3170,4.703268245,-74.04183203
s3171,4.720711,-74.046258
s3172,4.630556,-74.169137
s3173,4.624627064,-74.1154952
s3174,4.666268,-74.120239
s3175,4.695207,-74.08635
s3176,4.719323,-74.068147
s3177,4.67472,-74.108914
s3178,4.679017,-74.044374
s3179,4.721341,-74.055835
s3180,4.5887672,-74.2045422
s3181,4.578103,-74.105524
s3182,4.710655619,-74.11203164
s3183,4.695251119,-74.08655573
s3184,4.665162662,-74.1207725
s3185,4.586729,-74.102745
s3186,4.723598,-74.071481
s3187,4.656208,-74.05659
s3188,4.865717559,-74.03643242
s3189,4.668574,-74.078335
s3190,4.588655,-74.204875
s3191,4.7327619,-74.066498
s3192,4.58843,-74.205159
s3193,4.865626,-74.036733
s3194,4.715881656,-74.05705866
s3195,4.6910651,-74.0839095
s3196,4.741282,-74.063993
s3197,4.578383,-74.130196
s3198,4.720564,-74.047608
s3199,4.730486,-74.032768
s3200,4.633945,-74.101783
s3201,4.65334,-74.054068
s3202,4.730065,-74.056972
s3203,4.710837533,-74.11225303
s3204,4.672731,-74.146081
s3205,4.662556,-74.052664
s3206,4.710271523,-74.11206619
s3207,4.685058,-74.078661
s3208,4.668387,-74.109598
s3209,4.652682348,-74.15971731
s3210,4.697094,-74.090717
s3211,4.686494285,-74.07466875
s3212,4.647984653,-74.05722132
s3213,4.728959,-74.0248974
s3214,4.629497,-74.074982
s3215,4.722902549,-74.06245541
s3216,4.682538,-74.123693
s3217,4.653768,-74.059836
s3218,4.6729009,-74.0504333
s3219,4.728946,-74.041339
s3220,4.614814,-74.069174
s3221,4.722593,-74.062074
s3222,4.705951,-74.11532
s3223,4.687655581,-74.05179745
s3224,4.737669,-74.025007
s3225,4.883872153,-74.03514518
s3226,4.617842657,-74.09014686
s3227,4.710855,-74.058481
s3228,4.600361,-74.104908
s3229,4.666094,-74.05643
s3230,4.750331,-74.099219
s3231,4.594008,-74.140343
s3232,4.697215,-74.030428
s3233,4.6417768,-74.1565757
s3234,4.634080962,-74.07531101
s3235,4.684136,-74.05928
s3236,4.666136,-74.056785
s3237,4.665779,-74.055476
s3238,4.651647,-74.126344
s3239,4.668357,-74.117315
s3240,4.634138,-74.12802
s3241,4.647735623,-74.06124621
s3242,4.71554,-74.11703
s3243,4.732153,-74.049979
s3244,4.640963,-74.071407
s3245,4.663699,-74.054209
s3246,4.667946,-74.059474
s3247,4.726449,-74.036679
s3248,4.6397388,-74.065245
s3249,4.737076284,-74.04345085
s3250,4.671536,-74.058192
s3251,4.670498,-74.062001
s3252,4.681175,-74.044535
s3253,4.630855,-74.135344
s3254,4.667577,-74.055328
s3255,4.591496346,-74.12451646
s3256,4.667374,-74.117736
s3257,4.682719,-74.06144
s3258,4.59211789,-74.12387964
s3259,4.754735,-74.054691
s3260,4.650508,-74.063268
s3261,4.7266275,-74.0519038
s3262,4.7219494,-74.0522435
s3263,4.722903,-74.068922
s3264,4.761648472,-74.04564448
s3265,4.671796,-74.088722
s3266,4.6165377,-74.0700884
s3267,4.694274171,-74.03150884
s3268,4.681363,-74.044364
s3269,4.685941,-74.092644
s3270,4.713212,-74.0708
s3271,4.712355559,-74.03407512
s3272,4.613819,-74.067169
s3273,4.694526,-74.031323
s3274,4.690958,-74.084179
s3275,4.755911,-74.046589
s3276,4.608167,-74.070584
s3277,4.7326527,-74.066141
s3278,4.658203,-74.056863
s3279,4.739555,-74.064401
s3280,4.726824902,-74.06124682
s3281,4.728382081,-74.06399121
s3282,4.7122041,-74.0712383
s3283,4.695577,-74.050555
s3284,4.641506,-74.074549
s3285,4.6926075,-74.0332472
s3286,4.622515,-74.117361
s3287,4.63392,-74.138807
s3288,4.721333,-74.0682
s3289,4.7156843,-74.0290942
s3290,4.663375,-74.132529
s3291,4.612745684,-74.06659015
s3292,4.749694584,-74.09570906
s3293,4.642192,-74.137973
s3294,4.684275,-74.061517
s3295,4.63302,-74.094966
s3296,4.669313315,-74.13106215
s3297,4.704226,-74.042873
s3298,4.603210712,-74.06737079
s3299,4.649513,-74.094839
s3300,4.66304,-74.057638
s3301,4.653315,-74.109867
s3302,4.652777,-74.080604
s3303,4.680859,-74.042312
s3304,4.720653,-74.03942
s3305,4.6456479,-74.05686065
s3306,4.64889,-74.072946
s3307,4.665595,-74.055715
s3308,4.697864,-74.040027
s3309,4.696020619,-74.10962434
s3310,4.654328,-74.066983
s3311,4.70413,-74.032089
s3312,4.749486,-74.054343
s3313,4.702142,-74.097322
s3314,4.61904,-74.086036
s3315,4.650879,-74.059761
s3316,4.697334005,-74.04332747
s3317,4.756759,-74.064469
s3318,4.746346,-74.062832
s3319,4.651358,-74.146296
s3320,4.713162,-74.119158
s3321,4.743055,-74.096724
s3322,4.66385,-74.130712
s3323,4.668351,-74.083241
s3324,4.659217774,-74.06207194
s3325,4.698697342,-74.038745
s3326,4.568940912,-74.09449055
s3327,4.740225,-74.03094
s3328,4.671551913,-74.06914322
s3329,4.702996,-74.115411
s3330,4.606973,-74.125176
s3331,4.603925,-74.113248
s3332,4.721875906,-74.06721884
s3333,4.639459,-74.065095
s3334,4.646795567,-74.05565835
s3335,4.762702,-74.046263
s3336,4.597529,-74.114435
s3337,4.58283,-74.128181
s3338,4.7128254,-74.0340704
s3339,4.603265807,-74.06726651
s3340,4.72457,-74.054302
s3341,4.721325,-74.0682
s3342,4.6310495,-74.115941
s3343,4.6188193,-74.067901
s3344,4.654807,-74.053644
s3345,4.65679557,-74.05762885
s3346,4.627384,-74.076404
s3347,4.657294,-74.057846
s3348,4.587001,-74.205826
s3349,4.618997,-74.129943
s3350,4.623296,-74.067885
s3351,4.741195,-74.041689
s3352,4.6153305,-74.0701569
s3353,4.6520593,-74.1256493
s3354,4.66638,-74.055395
s3355,4.737787,-74.085176
s3356,4.671951,-74.152995
s3357,4.701681,-74.02992
s3358,4.723988,-74.113309
s3359,4.6116622,-74.1139385
s3360,4.671354,-74.104929
s3361,4.640462,-74.072032
s3362,4.669984,-74.104945
s3363,4.674746164,-74.04858647
s3364,4.720871,-74.039109
s3365,4.60398,-74.132863
s3366,4.592039,-74.0889796
s3367,4.679059,-74.051147
s3368,4.719904,-74.068371
s3369,4.883862133,-74.03511347
s3370,4.666086,-74.062664
s3371,4.710444864,-74.11207462
s3372,4.694771,-74.117927
s3373,4.726520016,-74.06890526
s3374,4.666366,-74.083899
s3375,4.635514,-74.075216
s3376,4.727718,-74.064662
s3377,4.752971824,-74.0972427
s3378,4.618129,-74.085786
s3379,4.655716393,-74.10640225
s3380,4.676399,-74.051929
s3381,4.807370689,-74.03906962
s3382,4.604468,-74.184839
s3383,4.631785,-74.119337
s3384,4.578332,-74.130509
s3385,4.6514396,-74.0546189
s3386,4.70475,-74.048687
s3387,4.698331,-74.047296
s3388,4.718501506,-74.03500559
s3389,4.693591721,-74.03294876
s3390,4.807368,-74.037967
s3391,4.642366,-74.06193
s3392,4.701491725,-74.04150645
s3393,4.633744,-74.064127
s3394,4.730247052,-74.03250126
s3395,4.7266235,-74.0519038
s3396,4.720203,-74.044776
s3397,4.756776,-74.053651
s3398,4.694291955,-74.04882622
s3399,4.691224,-74.06299
s3400,4.6327512,-74.0754199
s3401,4.642868,-74.156389
s3402,4.708876,-74.09342
s3403,4.651287,-74.138328
s3404,4.63427,-74.076642
s3405,4.6793279,-74.0401563
s3406,4.687641,-74.061854
s3407,4.7344458,-74.0605462
s3408,4.618139,-74.135221
s3409,4.6082843,-74.0710882
s3410,4.588076,-74.101061
s3411,4.682538,-74.120207
s3412,4.721078034,-74.04044444
s3413,4.653649975,-74.07383865
s3414,4.698443,-74.040741
s3415,4.660157,-74.063235
s3416,4.627377992,-74.07509059
s3417,4.615093851,-74.15311276
s3418,4.654339,-74.064759
s3419,4.734791,-74.086114
s3420,4.74073,-74.067089
s3421,4.729388,-74.068358
s3422,4.720218029,-74.05929543
s3423,4.692975,-74.101002
s3424,4.626514,-74.146737
s3425,4.6043417,-74.0699907
s3426,4.849372,-74.054948
s3427,4.618766,-74.13459
s3428,4.650601,-74.072778
s3429,4.663856,-74.130713
s3430,4.748249,-74.04632
s3431,4.719680104,-74.03634681
s3432,4.621132219,-74.15208614
s3433,4.6558516,-74.1200184
s3434,4.918097,-74.023427
s3435,4.64876399,-74.05664099
s3436,4.750572647,-74.05969838
s3437,4.74772,-74.045482
s3438,4.643864164,-74.06821292
s3439,4.612232671,-74.06672162
s3440,4.714583,-74.055556
s3441,4.687133,-74.074571
s3442,4.723890763,-74.04315302
s3443,4.6848278,-74.0784478
s3444,4.577537,-74.130857
s3445,4.693012,-74.062844
s3446,4.618758702,-74.15333701
s3447,4.618994,-74.135092
s3448,4.657795,-74.052893
s3449,4.640914,-74.141764
s3450,4.641536,-74.139812
s3451,4.648215502,-74.10145652
s3452,4.645469,-74.129442
s3453,4.681053,-74.085667
s3454,4.652974,-74.110052
s3455,4.644604,-74.102101
s3456,4.755855232,-74.05067022
s3457,4.629961,-74.074924
s3458,4.7207147,-74.0553699
s3459,4.722439,-74.118164
s3460,4.708948,-74.116082
s3461,4.578302,-74.130622
s3462,4.727728,-74.064672
s3463,4.647682,-74.101718
s3464,4.651075,-74.058589
s3465,4.6060942,-74.1253472
s3466,4.754376,-74.045167
s3467,4.59032,-74.123907
s3468,4.617615,-74.131794
s3469,4.665924503,-74.05393716
s3470,4.737107715,-74.06765009
s3471,4.740057,-74.05849
s3472,4.721020501,-74.12281022
s3473,4.698718,-74.046787
s3474,4.75487,-74.047341
s3475,4.7236551,-74.0416452
s3476,4.581575963,-74.15647731
s3477,4.597951,-74.100729
s3478,4.635816,-74.069486
s3479,4.604278624,-74.07194133
s3480,4.716694,-74.123572
s3481,4.65839186,-74.06115625
s3482,4.651074,-74.106544
s3483,4.578617,-74.130289
s3484,4.614458,-74.15885
s3485,4.63336,-74.071028
s3486,4.67008,-74.0638172
s3487,4.680724023,-74.08274989
s3488,4.653674,-74.1099821
s3489,4.693183,-74.051206
s3490,4.849236,-74.054974
s3491,4.720068,-74.068297
s3492,4.698489,-74.036706
s3493,4.917903,-74.023839
s3494,4.691785,-74.074624
s3495,4.679522,-74.148977
s3496,4.721013,-74.122564
s3497,4.682548,-74.061559
s3498,4.8897081,-74.0492285
s3499,4.688718501,-74.06173581
s3500,4.674161,-74.052347
s3501,4.614053,-74.102327
s3502,4.5987787,-74.0694366
s3503,4.6012437,-74.1007906
s3504,4.698881,-74.056042
s3505,4.698455,-74.042306
s3506,4.663853,-74.130707
s3507,4.669651,-74.070713
s3508,4.679102,-74.05012
s3509,4.660073,-74.108637
s3510,4.61884,-74.137474
s3511,4.683783,-74.080355
s3512,4.649138,-74.060588
s3513,4.688254,-74.064534
s3514,4.755543,-74.054089
s3515,4.591386,-74.123847
s3516,4.689799,-74.071065
s3517,4.86168,-74.059987
s3518,4.755011,-74.063945
s3519,4.618445,-74.134453
s3520,4.620232,-74.071053
s3521,4.742923,-74.058151
s3522,4.75446,-74.044915
s3523,4.67609,-74.048955
s3524,4.673769,-74.057347
s3525,4.649919946,-74.06328525
s3526,4.65141366,-74.05911032
s3527,4.724978149,-74.13374437
s3528,4.684863,-74.078551
s3529,4.694981,-74.031578
s3530,4.613587,-74.119967
s3531,4.710540692,-74.11199593
s3532,4.679992,-74.137227
s3533,4.765458,-74.047142
s3534,4.667767,-74.11824
s3535,4.692723888,-74.03587704
s3536,4.697222,-74.030414
s3537,4.732103,-74.066767
s3538,4.717694,-74.0555455
s3539,4.643148,-74.101579
s3540,4.650989,-74.054412
s3541,4.676107,-74.048747
s3542,4.863489,-74.05114
s3543,4.680763,-74.082393
s3544,4.630906,-74.066351
s3545,4.5962826,-74.0744578
s3546,4.64246638,-74.0595988
s3547,4.732658618,-74.06652833
s3548,4.7329452,-74.0685518
s3549,4.750118,-74.095452
s3550,4.720433,-74.059572
s3551,4.69137631,-74.06310766
s3552,4.651863,-74.060012
s3553,4.609351,-74.147846
s3554,4.731931,-74.050492
s3555,4.633998646,-74.11617439
s3556,4.731052,-74.052885
s3557,4.647263,-74.059984
s3558,4.701563999,-74.11573406
s3559,4.633928768,-74.08935091
s3560,4.669068174,-74.0653272
s3561,4.664072,-74.055883
s3562,4.639469,-74.098074
s3563,4.670409,-74.053252
s3564,4.6788565,-74.0509964
s3565,4.605153,-74.092521
s3566,4.620694,-74.151757
s3567,4.618354,-74.137062
s3568,4.6383481,-74.1174647
s3569,4.692544,-74.101411
s3570,4.721381666,-74.044986
s3571,4.650819,-74.106378
s3572,4.67994,-74.087995
s3573,4.750859,-74.059707
s3574,4.6395,-74.06566
s3575,4.64991735,-74.0626844
s3576,4.6927815,-74.0628981
s3577,4.694713271,-74.08618733
s3578,4.674206,-74.06448
s3579,4.712948863,-74.1264954
s3580,4.653205,-74.153082
s3581,4.750111,-74.095452
s3582,4.6570472,-74.0562663
s3583,4.753351,-74.098322
s3584,4.629221,-74.090561
s3585,4.592269192,-74.12402275
s3586,4.603527,-74.066087
s3587,4.6490046,-74.0606153
s3588,4.636378727,-74.10055897
s3589,4.651116,-74.058363
s3590,4.6270455,-74.1465468
s3591,4.663858,-74.13071
s3592,4.687753199,-74.0401921
s3593,4.901985,-74.030603
s3594,4.866347,-74.036159
s3595,4.866038,-74.035934
s3596,4.602554843,-74.06688205
s3597,4.649977,-74.077064
s3598,4.661971202,-74.07960799
s3599,4.658398,-74.061152
s3600,4.69046199,-74.03716432
s3601,4.5860162,-74.1020838
s3602,4.660395,-74.071662
s3603,4.652722,-74.125389
s3604,4.725042,-74.133852
s3605,4.648004,-74.063103
s3606,4.6539855,-74.1097324
s3607,4.730248,-74.032632
s3608,4.726463,-74.060792
s3609,4.668523,-74.119408
s3610,4.693258,-74.10092
s3611,4.607455,-74.124098
s3612,4.865488,-74.036374
s3613,4.7320364,-74.0669227
s3614,4.701133,-74.115697
s3615,4.701490389,-74.04150645
s3616,4.748575,-74.095112
s3617,4.750114,-74.095454
s3618,4.6908299,-74.0631761
s3619,4.64779,-74.1025573
s3620,4.633201,-74.089603
s3621,4.855763,-74.055277
s3622,4.730107291,-74.09936499
s3623,4.691538,-74.078743
s3624,4.721343,-74.05583
