order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3619,s239,3.456372214,-76.53553806,19:22:10,19:23:17,19:43:17,19:52:10
o3620,s421,3.4841534,-76.4943461,19:22:11,19:23:23,19:51:23,20:00:11
o3621,s323,3.433764904,-76.54523928,19:22:21,19:23:16,20:12:16,20:00:21
o3622,s481,3.439747,-76.547752,19:22:25,19:23:20,19:44:20,19:52:25
o3623,s537,3.448029,-76.535986,19:22:30,19:24:08,19:39:08,19:52:30
o3624,s537,3.4303794,-76.5368853,19:22:34,19:24:24,19:39:24,19:52:34
o3625,s257,3.390358,-76.5455084,19:22:44,19:23:19,19:48:19,19:52:44
o3627,s352,3.3842302,-76.5185097,19:22:52,19:23:47,20:13:47,19:52:52
o3626,s74,3.4297146,-76.5374157,19:22:52,19:23:28,19:43:28,19:52:52
o3628,s224,3.377007836,-76.52157985,19:23:11,19:23:55,19:58:55,19:57:11
o3629,s216,3.48537,-76.513645,19:23:15,19:24:18,19:43:18,19:53:15
o3630,s98,3.413298,-76.543257,19:23:20,19:25:01,19:37:01,19:40:20
o3631,s225,3.3987365,-76.5391089,19:23:21,19:23:56,19:45:56,19:53:21
o3632,s289,3.433919524,-76.52880672,19:23:33,19:24:06,19:48:06,19:53:33
o3633,s673,3.470822658,-76.48688581,19:23:34,19:24:50,19:44:50,20:13:34
o3634,s269,3.434846,-76.550507,19:23:44,19:24:35,19:38:35,19:55:44
o3635,s635,3.4613202,-76.5341725,19:23:47,19:24:40,20:19:40,19:52:47
o3636,s165,3.486919387,-76.52215183,19:24:01,19:25:03,19:44:03,19:54:01
o3637,s299,3.398939412,-76.55601807,19:24:07,19:25:07,19:40:07,19:54:07
o3639,s626,3.407289131,-76.53316397,19:24:41,19:25:59,19:40:59,19:54:41
o3638,s629,3.364618392,-76.52158856,19:24:41,19:25:59,19:39:59,19:54:41
o3640,s361,3.34702,-76.53155,19:24:46,19:25:53,19:50:53,19:54:46
o3641,s590,3.378854,-76.522099,19:24:52,19:25:58,19:40:58,19:54:52
o3642,s346,3.343875585,-76.54646002,19:24:53,19:25:49,19:45:49,19:54:53
o3643,s528,3.446382373,-76.53926969,19:25:18,19:26:53,19:31:53,19:55:18
o3644,s398,3.39353,-76.529082,19:25:32,19:26:31,19:46:31,19:55:32
o3645,s319,3.4918681,-76.5217648,19:25:51,19:26:27,19:35:27,19:55:51
o3646,s354,3.465807078,-76.49883505,19:25:53,19:26:47,19:48:47,19:52:53
o3647,s548,3.5168023,-76.3025731,19:25:56,19:27:18,19:47:18,20:02:56
o3648,s156,3.400355469,-76.54976886,19:25:57,19:26:49,19:40:49,19:55:57
o3649,s375,3.449518808,-76.54625699,19:26:00,19:26:47,20:11:47,20:15:00
o3650,s101,3.420373157,-76.51381385,19:26:02,19:26:40,19:46:40,19:56:02
o3651,s252,3.454089,-76.545488,19:26:10,19:27:09,19:53:09,19:56:10
o3652,s176,3.457879884,-76.53652478,19:26:15,19:26:50,19:53:50,19:54:15
o3653,s218,3.36845,-76.5336553,19:26:22,19:27:21,19:32:21,19:56:22
o3654,s481,3.43029,-76.549446,19:26:25,19:27:21,19:48:21,19:56:25
o3655,s101,3.421405,-76.532093,19:26:33,19:27:09,19:47:09,19:56:33
o3656,s231,3.4873856,-76.5310811,19:26:35,19:27:28,19:44:28,19:52:35
o3657,s277,3.4014173,-76.5408528,19:26:35,19:27:30,19:49:30,19:53:35
o3658,s473,3.424433473,-76.52855258,19:26:36,19:30:39,19:35:39,19:56:36
o3659,s473,3.417444377,-76.54811092,19:26:37,19:30:11,19:35:11,19:56:37
o3660,s515,3.494108093,-76.49783459,19:26:42,19:27:18,19:45:18,20:00:42
o3661,s426,3.3828127,-76.5182931,19:26:58,19:28:22,19:58:22,19:56:58
o3662,s220,3.488054203,-76.50451362,19:27:09,19:28:09,19:48:09,19:57:09
o3663,s346,3.363583,-76.537693,19:27:12,19:28:09,19:48:09,19:57:12
o3664,s683,3.3842302,-76.5185097,19:27:14,19:28:17,19:42:17,19:52:14
o3665,s584,3.47014,-76.531451,19:27:18,19:28:14,19:45:14,20:03:18
o3666,s226,3.444110297,-76.5060512,19:27:28,19:28:02,19:50:02,19:57:28
o3667,s174,3.459669674,-76.53441589,19:27:35,19:29:44,19:46:44,19:58:35
o3668,s192,3.407030755,-76.52960636,19:27:45,19:28:58,19:56:58,20:09:45
o3669,s397,3.428243433,-76.54093735,19:27:49,19:29:23,20:14:23,20:10:49
o3670,s289,3.4279613,-76.5455944,19:27:50,19:28:26,19:51:26,19:57:50
o3671,s199,3.480119,-76.4984,19:27:51,19:28:53,19:55:53,19:57:51
o3672,s297,3.3189725,-76.5269335,19:28:00,19:29:22,19:57:22,19:58:00
o3673,s255,3.348603,-76.528835,19:28:01,19:28:36,19:54:36,19:58:01
o3674,s415,3.4500452,-76.5382853,19:28:04,19:29:07,19:50:07,19:53:04
o3675,s610,3.474355,-76.517694,19:28:07,19:28:57,19:48:57,19:58:07
o3676,s336,3.4917441,-76.5175653,19:28:10,19:28:48,20:03:48,19:56:10
o3678,s684,3.4530548,-76.5372962,19:28:11,19:29:49,19:44:49,19:58:11
o3677,s417,3.385067,-76.54451,19:28:11,19:30:12,19:45:12,19:52:11
o3679,s99,3.453877,-76.538087,19:28:19,19:29:16,19:58:16,19:58:19
o3680,s398,3.370916,-76.523643,19:28:32,19:29:35,19:44:35,19:58:32
o3681,s311,3.4458255,-76.5406482,19:28:41,19:30:19,20:10:19,20:04:41
o3682,s626,3.400355469,-76.54976886,19:28:44,19:29:32,19:44:32,19:58:44
o3683,s390,3.5118083,-76.2986214,19:28:46,19:29:19,19:39:19,19:58:46
o3684,s388,3.406953109,-76.54108554,19:28:48,19:29:43,19:47:43,19:58:48
o3685,s205,3.456577,-76.537106,19:28:50,19:29:47,19:46:47,20:06:50
o3686,s685,3.454092799,-76.53871078,19:28:53,19:29:57,19:59:57,19:58:53
o3687,s638,3.456679,-76.5337584,19:29:10,19:30:04,19:46:04,20:06:10
o3688,s587,3.462988611,-76.53597422,19:29:18,19:30:29,20:05:29,19:59:18
o3689,s286,3.4252876,-76.529213,19:29:19,19:30:00,19:51:00,19:59:19
o3690,s235,3.382593527,-76.53732039,19:29:21,19:29:59,19:39:59,19:59:21
o3691,s675,3.384514202,-76.53172736,19:29:22,19:30:26,19:55:26,19:59:22
o3692,s585,3.484135384,-76.5160545,19:29:22,19:30:37,19:35:37,19:59:22
o3693,s154,3.4778475,-76.495159,19:29:28,19:30:05,20:19:05,19:59:28
o3694,s296,3.486885,-76.514948,19:29:46,19:30:47,19:50:47,19:59:46
o3695,s537,3.458893586,-76.55660547,19:29:50,19:31:46,19:46:46,19:59:50
o3696,s274,3.459242307,-76.55675568,19:30:05,19:31:12,19:51:12,20:03:05
o3697,s389,3.459242307,-76.55675568,19:30:05,19:31:05,20:12:05,20:19:05
o3698,s354,3.4626965,-76.5040091,19:30:14,19:31:11,19:55:11,19:57:14
o3699,s347,3.45611017,-76.53519038,19:30:16,19:30:51,20:11:51,19:57:16
o3701,s107,3.488909,-76.511613,19:30:26,19:31:21,20:11:21,20:00:26
o3700,s98,3.4221131,-76.5226339,19:30:26,19:31:46,20:11:46,19:56:26
o3702,s199,3.4723145,-76.5227303,19:30:29,19:31:30,19:58:30,20:00:29
o3703,s133,3.3688324,-76.5366302,19:30:38,19:33:25,19:59:25,20:06:38
o3704,s139,3.45234,-76.533127,19:30:40,19:31:35,19:52:35,20:00:40
o3705,s320,3.453218,-76.550733,19:30:41,19:31:47,20:02:47,20:03:41
o3706,s571,3.4103969,-76.5334965,19:30:54,19:32:23,20:00:23,20:00:54
o3708,s686,3.403406,-76.543392,19:31:04,19:32:07,19:57:07,20:04:04
o3707,s481,3.447240985,-76.54865502,19:31:04,19:32:02,19:52:02,20:01:04
o3709,s5,3.4250809,-76.518797,19:31:04,19:32:12,20:02:12,20:16:04
o3710,s335,3.4320158,-76.5442848,19:31:07,19:32:28,20:11:28,20:01:07
o3711,s671,3.4406477,-76.5081881,19:31:20,19:33:06,19:48:06,20:01:20
o3712,s102,3.491658,-76.5217397,19:31:22,19:32:24,19:54:24,20:13:22
o3713,s687,3.364383,-76.529398,19:31:56,19:33:05,20:00:05,20:01:56
o3714,s133,3.383698,-76.519943,19:32:10,19:34:31,19:58:31,20:08:10
o3715,s571,3.397522349,-76.54536232,19:32:11,19:33:40,20:08:40,20:02:11
o3716,s440,3.345217083,-76.52747266,19:32:21,19:33:13,20:00:13,20:18:21
o3717,s319,3.457489125,-76.53799827,19:32:22,19:32:57,19:41:57,20:02:22
o3718,s327,3.3942914,-76.5340076,19:32:37,19:33:59,20:03:59,20:02:37
o3719,s664,3.407636,-76.546568,19:32:45,19:33:51,19:48:51,20:02:45
o3720,s140,3.476563135,-76.52556941,19:32:46,19:34:18,19:52:18,20:14:46
o3721,s357,3.4512325,-76.5049308,19:32:48,19:33:54,19:58:54,20:02:48
o3722,s157,3.372371,-76.538299,19:32:59,19:34:15,19:49:15,20:09:59
o3723,s342,3.50633054,-76.30093664,19:33:02,19:33:37,19:55:37,20:03:02
o3724,s158,3.452296622,-76.50403458,19:33:04,19:33:39,19:43:39,20:07:04
o3725,s613,3.34146,-76.537235,19:33:05,19:33:45,20:13:45,20:03:05
o3726,s631,3.4201165,-76.5458075,19:33:17,19:34:35,20:04:35,19:59:17
o3727,s593,3.4121937,-76.5310944,19:33:21,19:34:04,20:18:04,20:17:21
o3728,s571,3.3867335,-76.542422,19:33:32,19:35:10,20:10:10,20:03:32
o3729,s228,3.3647067,-76.5229926,19:33:34,19:34:40,20:33:40,20:03:34
o3730,s564,3.3917805,-76.5370722,19:33:39,19:34:26,19:56:26,20:00:39
o3731,s317,3.3881319,-76.5311501,19:33:43,19:34:41,20:16:41,20:01:43
o3732,s154,3.469922419,-76.5064314,19:33:45,19:34:20,20:23:20,20:03:45
o3733,s192,3.440134779,-76.54232984,19:33:50,19:34:45,20:03:45,20:15:50
o3734,s366,3.3834397,-76.5421853,19:34:07,19:35:15,20:14:15,20:04:07
o3735,s641,3.404958,-76.528736,19:34:20,19:35:06,19:55:06,20:04:20
o3736,s373,3.346681186,-76.51759803,19:34:25,19:35:15,20:08:15,20:28:25
o3737,s277,3.396234,-76.545952,19:34:41,19:35:36,19:57:36,20:01:41
o3738,s331,3.45484,-76.53655,19:34:42,19:35:54,19:55:54,20:03:42
o3739,s688,3.347195148,-76.53720856,19:34:54,19:36:22,19:56:22,20:04:54
o3740,s97,3.459033476,-76.53623544,19:34:56,19:35:41,19:52:41,20:06:56
o3741,s260,3.418087632,-76.55110728,19:34:57,19:35:32,19:57:32,20:04:57
o3742,s101,3.4119678,-76.5340322,19:35:04,19:35:38,19:55:38,20:05:04
o3743,s107,3.492326,-76.520475,19:35:06,19:36:03,20:16:03,20:05:06
o3744,s637,3.4403354,-76.5164916,19:35:09,19:35:55,19:55:55,20:05:09
o3745,s592,3.378398,-76.526176,19:35:34,19:36:18,19:52:18,20:05:34
o3746,s202,3.4523508,-76.5481871,19:35:36,19:36:41,19:56:41,20:05:36
o3747,s432,3.3835209,-76.5272688,19:35:46,19:36:41,20:01:41,20:04:46
o3748,s327,3.384161,-76.516796,19:35:46,19:37:03,20:07:03,20:05:46
o3749,s218,3.353574,-76.541728,19:36:12,19:37:41,19:57:41,20:06:12
o3750,s154,3.4768961,-76.4944667,19:36:16,19:36:51,20:25:51,20:06:16
o3751,s20,3.3791855,-76.508694,19:36:25,19:37:50,19:48:50,20:08:25
o3752,s574,3.3708967,-76.5100949,19:36:30,19:37:25,20:09:25,20:08:30
o3753,s115,3.375654,-76.545266,19:36:32,19:37:49,20:03:49,20:24:32
o3754,s188,3.467554,-76.533188,19:36:35,19:37:29,20:15:29,20:06:35
o3755,s211,3.471018,-76.503638,19:36:46,19:37:54,19:58:54,20:06:46
o3756,s664,3.4278361,-76.5414316,19:36:47,19:37:48,19:52:48,20:06:47
o3757,s360,3.3657418,-76.5221653,19:36:47,19:37:29,20:35:29,20:06:47
o3758,s473,3.4512975,-76.5298186,19:36:53,19:40:00,19:45:00,20:06:53
o3759,s689,3.406741,-76.534412,19:36:54,19:37:47,20:07:47,20:06:54
o3760,s402,3.478970283,-76.52543385,19:36:55,19:38:23,19:53:23,20:06:55
o3761,s307,3.3648341,-76.5297782,19:37:08,19:38:08,19:58:08,20:07:08
o3762,s690,3.358984,-76.536129,19:37:09,19:49:48,19:54:48,20:07:09
o3763,s8,3.46830366,-76.52009055,19:37:16,19:38:26,20:17:26,20:12:16
o3764,s567,3.374035,-76.519913,19:37:17,19:38:22,20:01:22,20:07:17
o3765,s392,3.441351,-76.544475,19:37:21,19:38:15,19:48:15,20:04:21
o3766,s210,3.427267517,-76.54466897,19:37:35,19:39:26,19:59:26,20:10:35
o3767,s139,3.449784,-76.547083,19:37:39,19:38:35,20:04:35,20:07:39
o3768,s288,3.4008044,-76.547062,19:37:50,19:38:45,20:14:45,20:12:50
o3769,s691,3.34524,-76.527419,19:37:51,19:39:00,19:56:00,20:12:51
o3770,s299,3.405912912,-76.53922409,19:37:55,19:38:45,19:54:45,20:07:55
o3771,s317,3.349863,-76.540803,19:37:55,19:39:07,20:11:07,20:05:55
o3772,s508,3.4702735,-76.5070708,19:37:58,19:39:29,20:03:29,20:07:58
o3773,s218,3.3548,-76.51871,19:38:04,19:39:28,19:54:28,20:08:04
o3774,s190,3.4548401,-76.5365501,19:38:15,19:38:49,20:01:49,20:08:15
o3775,s369,3.4181904,-76.5097721,19:38:23,19:39:56,20:19:56,19:38:23
o3776,s662,3.353574,-76.541728,19:38:33,19:39:23,20:09:23,20:17:33
o3777,s221,3.4161651,-76.5357239,19:38:42,19:39:17,19:44:17,20:08:42
o3778,s225,3.4001789,-76.5405901,19:39:00,19:39:32,20:01:32,20:09:00
o3779,s186,3.535138,-76.316869,19:39:02,19:39:58,20:06:58,20:09:02
o3780,s134,3.399297,-76.5539723,19:39:04,19:39:37,20:12:37,20:09:04
o3782,s389,3.454703566,-76.54226303,19:39:09,19:40:24,20:20:24,20:28:09
o3781,s187,3.491609461,-76.51607085,19:39:09,19:40:23,19:50:23,20:09:09
o3783,s404,3.434623009,-76.53406855,19:39:16,19:40:40,19:55:40,20:09:16
o3784,s669,3.4559254,-76.5339662,19:39:21,19:40:45,20:12:45,20:09:21
o3785,s537,3.424699541,-76.5306608,19:39:34,19:40:23,20:00:23,20:09:34
o3786,s429,3.525161691,-76.31355744,19:39:38,19:40:34,20:02:34,20:14:38
o3787,s214,3.45631,-76.5355359,19:39:53,19:40:41,19:55:41,20:09:53
o3788,s528,3.447587,-76.554805,19:39:59,19:44:08,19:49:08,20:09:59
o3789,s319,3.4731759,-76.5229948,19:40:01,19:40:38,19:49:38,20:10:01
o3790,s483,3.428648057,-76.54995158,19:40:04,19:40:58,20:05:58,20:10:04
o3791,s243,3.4218772,-76.5518297,19:40:05,19:40:58,19:57:58,20:10:05
o3792,s574,3.364995,-76.529446,19:40:12,19:41:14,20:03:14,20:20:12
o3793,s261,3.4593825,-76.5305559,19:40:16,19:41:09,20:01:09,20:09:16
o3794,s590,3.37184,-76.53924,19:40:17,19:41:25,19:56:25,20:10:17
o3795,s404,3.4324006,-76.5410806,19:40:18,19:42:39,19:52:39,20:10:18
o3796,s587,3.457457,-76.538055,19:40:21,19:41:47,20:16:47,20:10:21
o3797,s511,3.5163831,-76.3064492,19:40:26,19:40:59,19:50:59,20:10:26
o3798,s689,3.391401645,-76.54437822,19:40:31,19:41:23,20:16:23,20:10:31
o3799,s644,3.489693007,-76.51664425,19:40:39,19:41:55,19:56:55,20:07:39
o3800,s692,3.3981227,-76.5505721,19:40:44,19:41:47,19:46:47,19:57:44
o3801,s439,3.489412,-76.523827,19:40:45,19:42:15,20:07:15,20:25:45
o3802,s638,3.449271,-76.5011286,19:40:54,19:42:07,19:58:07,20:17:54
o3803,s669,3.487978571,-76.50451396,19:40:55,19:42:27,20:22:27,20:10:55
o3804,s437,3.444379,-76.542535,19:40:59,19:42:02,20:13:02,20:10:59
o3805,s221,3.4125104,-76.5341369,19:41:02,19:41:41,19:46:41,20:11:02
o3806,s360,3.369944764,-76.51700266,19:41:10,19:41:49,20:38:49,20:11:10
o3807,s157,3.3647333,-76.5212853,19:41:26,19:42:36,19:57:36,20:18:26
o3808,s312,3.387677,-76.5353344,19:41:27,19:42:20,19:52:20,20:11:27
o3809,s662,3.357165,-76.527418,19:41:31,19:42:42,20:09:42,20:20:31
o3810,s429,3.541287937,-76.31004978,19:41:40,19:42:36,20:10:36,19:55:40
o3811,s134,3.388948,-76.528893,19:41:41,19:42:17,20:15:17,20:11:41
o3812,s400,3.4736252,-76.4975718,19:41:44,19:42:24,20:10:24,20:15:44
o3813,s256,3.3602262,-76.5351155,19:42:13,19:43:28,20:04:28,20:12:13
o3814,s395,3.434713036,-76.54551789,19:42:34,19:44:00,20:00:00,20:10:34
o3815,s406,3.460773065,-76.53172631,19:42:46,19:43:55,20:09:55,20:12:46
o3816,s231,3.489447,-76.519934,19:42:57,19:44:11,20:06:11,20:03:57
o3817,s356,3.4350554,-76.5462074,19:42:59,19:44:12,20:04:12,19:59:59
o3818,s689,3.3961207,-76.5371715,19:43:02,19:44:22,20:19:22,20:13:02
o3819,s205,3.424278,-76.5476973,19:43:04,19:44:11,20:04:11,20:21:04
o3820,s693,3.424278,-76.5476973,19:43:04,19:44:16,20:00:16,20:20:04
o3821,s336,3.4716823,-76.5072822,19:43:06,19:43:43,20:18:43,20:13:06
o3822,s167,3.3660083,-76.519732,19:43:06,19:43:41,19:58:41,20:13:06
o3823,s327,3.385372471,-76.53091595,19:43:18,19:44:25,20:14:25,20:13:18
o3824,s397,3.457457201,-76.53805532,19:43:19,19:44:43,20:29:43,20:26:19
o3825,s3,3.433470792,-76.5537662,19:43:26,19:44:03,19:53:03,20:13:26
o3826,s694,3.4119678,-76.5340322,19:43:28,19:44:35,20:05:35,20:13:28
o3827,s138,3.484707,-76.515415,19:43:38,19:46:43,20:03:43,20:13:38
o3828,s551,3.364324775,-76.52945557,19:43:38,19:46:00,20:11:00,20:17:38
o3829,s590,3.3600723,-76.5364717,19:43:41,19:44:48,19:58:48,20:13:41
o3830,s10,3.380509,-76.518608,19:43:43,19:50:00,19:55:00,20:13:43
o3831,s275,3.45958472,-76.53000113,19:43:43,19:44:39,20:09:39,20:13:43
o3832,s593,3.437894441,-76.53033458,19:43:49,19:44:37,20:28:37,20:16:49
o3833,s444,3.3895533,-76.5355817,19:43:50,19:45:17,20:11:17,20:13:50
o3835,s10,3.3785956,-76.5278122,19:44:25,19:49:57,19:54:57,20:14:25
o3834,s208,3.375015,-76.541152,19:44:25,19:45:21,19:50:21,20:14:25
o3836,s440,3.370084,-76.539354,19:44:29,19:45:45,20:15:45,20:21:29
o3837,s299,3.434739,-76.550484,19:44:34,19:45:40,20:00:40,20:14:34
o3838,s605,3.473874,-76.506087,19:44:52,19:46:14,20:14:14,20:19:52
o3839,s613,3.340727,-76.549838,19:44:55,19:45:36,20:21:36,20:14:55
o3840,s432,3.3931,-76.527321,19:45:04,19:45:58,20:12:58,20:14:04
o3841,s5,3.421929412,-76.54057357,19:45:05,19:46:03,20:26:03,20:30:05
o3842,s109,3.4035119,-76.5387369,19:45:11,19:46:06,20:01:06,20:15:11
o3843,s695,3.434645,-76.546068,19:45:12,19:46:57,20:26:57,20:08:12
o3844,s336,3.4877149,-76.4978056,19:45:17,19:45:54,20:20:54,20:15:17
o3845,s144,3.471841366,-76.50706474,19:45:21,19:46:48,20:06:48,20:15:21
o3846,s187,3.471271,-76.525809,19:45:22,19:46:46,20:01:46,20:15:22
o3847,s620,3.488129166,-76.5265986,19:45:23,19:46:45,20:32:45,20:29:23
o3848,s185,3.464312137,-76.52801145,19:45:29,19:47:33,20:05:33,20:15:29
o3849,s490,3.46622708,-76.53169915,19:45:32,19:46:50,20:21:50,20:15:32
o3850,s590,3.378563,-76.523331,19:45:43,19:47:00,20:01:00,20:15:43
o3851,s346,3.35792,-76.527161,19:45:43,19:46:39,20:06:39,20:15:43
o3852,s532,3.475623694,-76.51412934,19:45:54,19:46:51,20:07:51,20:15:54
o3853,s323,3.448261,-76.547915,19:46:05,19:47:00,20:37:00,20:24:05
o3854,s317,3.397171,-76.534958,19:46:11,19:47:06,20:22:06,20:18:11
o3855,s439,3.4609327,-76.52702909,19:46:15,19:47:36,20:12:36,20:30:15
o3856,s231,3.489532,-76.51698,19:46:20,19:47:33,20:09:33,20:07:20
o3857,s662,3.376062,-76.522908,19:46:30,19:47:53,20:14:53,20:25:30
o3858,s313,3.327874,-76.527167,19:46:34,19:47:32,20:18:32,20:16:34
o3859,s675,3.393151,-76.526295,19:46:35,19:47:55,20:07:55,20:16:35
o3860,s109,3.4118704,-76.5357662,19:46:36,19:47:28,20:02:28,20:16:36
o3862,s327,3.3883665,-76.5141971,19:46:39,19:47:32,20:22:32,20:16:39
o3861,s640,3.4494,-76.547985,19:46:39,19:47:47,20:21:47,20:16:39
o3863,s147,3.4581222,-76.5297032,19:46:49,19:47:25,19:52:25,20:16:49
o3864,s456,3.352390051,-76.53913116,19:46:56,19:47:32,19:55:32,20:16:56
o3865,s167,3.367436,-76.518798,19:47:13,19:47:49,20:02:49,20:17:13
o3866,s265,3.4239704,-76.5421988,19:47:15,19:47:49,20:09:49,20:17:15
o3867,s125,3.4343701,-76.5117443,19:47:20,19:48:22,20:13:22,20:17:20
o3868,s139,3.4581222,-76.5297032,19:47:30,19:48:29,20:09:29,20:17:30
o3869,s197,3.4581222,-76.5297032,19:47:30,19:48:52,20:08:52,20:14:30
o3870,s661,3.385313231,-76.54411074,19:47:37,19:48:28,20:23:28,20:17:37
o3871,s134,3.3922287,-76.5403837,19:47:38,19:48:11,20:21:11,20:17:38
o3872,s231,3.521767,-76.523418,19:47:44,19:50:24,20:12:24,20:23:44
o3873,s696,3.470077119,-76.51855397,19:47:47,19:48:49,20:09:49,20:23:47
o3874,s697,3.354816,-76.514847,19:48:01,19:48:57,20:09:57,20:18:01
o3875,s7,3.4017722,-76.5380191,19:48:02,19:51:38,20:11:38,20:18:02
o3876,s356,3.433028,-76.549408,19:48:02,19:48:53,20:08:53,20:13:02
o3877,s252,3.451180187,-76.55258283,19:48:07,19:49:51,20:11:51,20:18:07
o3878,s118,3.428508,-76.54979835,19:48:11,19:49:10,20:08:10,20:14:11
o3879,s265,3.410209,-76.537632,19:48:18,19:48:54,20:10:54,20:18:18
o3880,s347,3.462434,-76.510307,19:48:38,19:49:13,20:28:13,20:29:38
o3881,s673,3.459203,-76.533258,19:48:39,19:49:47,20:02:47,20:27:39
o3882,s698,3.487933727,-76.50449988,19:48:41,19:50:11,20:21:11,20:16:41
o3883,s134,3.371796638,-76.54064164,19:48:58,19:49:34,20:22:34,20:18:58
o3884,s564,3.39977,-76.545957,19:49:03,19:50:34,20:13:34,20:16:03
o3885,s367,3.486838,-76.504873,19:49:06,19:50:00,20:00:00,20:19:06
o3886,s320,3.455026185,-76.53612312,19:49:11,19:50:05,20:20:05,20:22:11
o3887,s634,3.364449,-76.540303,19:49:18,19:49:55,20:24:55,20:19:18
o3888,s473,3.472403261,-76.52060453,19:49:24,19:52:49,19:57:49,20:19:24
o3889,s576,3.4249808,-76.5332674,19:49:27,19:50:15,20:22:15,20:19:27
o3890,s383,3.4206171,-76.5410201,19:49:31,19:50:46,20:31:46,20:36:31
o3891,s336,3.4761671,-76.4991987,19:49:37,19:50:11,20:25:11,20:19:37
o3892,s456,3.348438,-76.551888,19:49:38,19:50:13,19:58:13,20:19:38
o3893,s388,3.4057945,-76.5393111,19:49:42,19:50:38,20:11:38,20:19:42
o3894,s699,3.470071678,-76.48624241,19:49:46,19:50:59,20:02:59,20:19:46
o3895,s435,3.369715,-76.519855,19:49:48,19:50:50,20:10:50,20:19:48
o3896,s440,3.3531037,-76.541746,19:49:55,19:51:04,20:16:04,20:30:55
o3897,s349,3.454858,-76.542864,19:49:56,19:51:37,20:21:37,20:19:56
o3898,s421,3.4861944,-76.5086203,19:49:57,19:51:22,20:24:22,20:27:57
o3899,s296,3.470001734,-76.51841719,19:49:59,19:50:50,20:10:50,20:19:59
o3900,s700,3.478525522,-76.52689498,19:50:03,19:51:38,20:15:38,20:20:03
o3901,s701,3.372643,-76.5170629,19:50:04,19:51:29,20:01:29,20:03:04
o3902,s588,3.4236993,-76.5486023,19:50:13,19:51:21,20:20:21,20:20:13
o3903,s702,3.452071,-76.499545,19:50:29,19:51:39,20:11:39,20:20:29
o3904,s675,3.3644218,-76.5285151,19:50:36,19:51:51,20:11:51,20:20:36
o3905,s473,3.41008273,-76.55426625,19:50:41,19:52:55,19:57:55,20:20:41
o3906,s136,3.474608,-76.521042,19:50:46,19:51:21,20:28:21,20:20:46
o3907,s703,3.427613238,-76.53050289,19:50:46,19:56:21,20:13:21,20:24:46
o3908,s574,3.371407,-76.5243697,19:51:03,19:52:14,20:14:14,20:23:03
o3909,s397,3.4260562,-76.5425708,19:51:12,19:52:31,20:32:31,20:35:12
o3910,s520,3.480351751,-76.52877185,19:51:25,19:52:23,19:57:23,20:21:25
o3911,s228,3.372106457,-76.54335756,19:51:41,19:52:52,20:51:52,20:21:41
o3912,s267,3.3859675,-76.5422703,19:51:57,19:53:00,20:01:00,20:21:57
o3913,s339,3.286699569,-76.5316378,19:51:58,19:52:47,20:18:47,20:21:58
o3915,s216,3.455433,-76.53788,19:51:59,19:53:11,20:21:11,20:21:59
o3914,s140,3.480017,-76.528807,19:51:59,19:53:03,20:13:03,20:37:59
o3916,s324,3.4468928,-76.4956237,19:52:37,19:59:43,20:04:43,20:22:37
o3917,s480,3.366963285,-76.52829207,19:52:38,19:53:30,20:13:30,20:22:38
o3918,s245,3.352427603,-76.53000701,19:52:44,19:53:58,20:08:58,20:22:44
o3919,s307,3.37009,-76.541191,19:52:48,19:53:58,20:33:58,20:22:48
o3920,s208,3.3805896,-76.523583,19:52:50,19:54:49,20:09:49,20:22:50
o3921,s380,3.450655093,-76.54691096,19:53:09,19:54:10,20:21:10,20:23:09
o3922,s590,3.376539,-76.523068,19:53:30,19:54:29,20:12:29,20:23:30
o3923,s703,3.440227,-76.537618,19:53:37,19:56:28,20:18:28,20:16:37
o3924,s350,3.4206171,-76.5410201,19:53:49,19:54:58,20:04:58,20:15:49
o3925,s355,3.491604,-76.517707,19:54:02,19:55:10,20:15:10,20:24:02
o3926,s660,3.429059,-76.549342,19:54:05,19:55:13,20:35:13,20:24:05
o3927,s415,3.4550146,-76.5382489,19:54:09,19:55:28,20:16:28,20:19:09
o3928,s220,3.4760837,-76.4928099,19:54:18,19:55:03,20:15:03,20:24:18
o3929,s409,3.4502377,-76.5465937,19:54:22,19:55:17,20:10:17,20:24:22
o3930,s447,3.408797,-76.53802,19:54:32,19:55:08,20:02:08,20:24:32
o3931,s423,3.370116798,-76.50448613,19:54:39,19:56:27,20:11:27,20:34:39
o3932,s447,3.401649,-76.531358,19:54:42,19:55:18,20:02:18,20:24:42
o3933,s704,3.489412,-76.523827,19:54:49,20:01:28,20:06:28,20:24:49
o3934,s426,3.3601223,-76.5171357,19:54:53,19:56:00,20:16:00,20:24:53
o3935,s106,3.3413484,-76.5314415,19:55:20,19:55:57,20:10:57,20:38:20
o3936,s705,3.3725966,-76.5258811,19:55:24,19:56:39,20:26:39,20:18:24
o3937,s383,3.4188513,-76.5408707,19:55:42,19:57:19,20:34:19,20:44:42
o3938,s706,3.376703599,-76.51493635,19:55:43,19:57:27,20:38:27,20:16:43
o3939,s707,3.4040818,-76.5396146,19:55:47,19:56:30,20:16:30,20:25:47
o3940,s537,3.4334698,-76.5380741,19:56:10,19:58:02,20:13:02,20:26:10
