store_id,pick_up_lat,pick_up_lng
s2735,4.714827319,-74.11710361
s2736,4.675897,-74.047947
s2737,4.669381,-74.053761
s2738,4.674793,-74.052874
s2739,4.699097,-74.051108
s2740,4.606547,-74.126344
s2741,4.723494,-74.0464
s2742,4.655872,-74.056433
s2743,4.651506,-74.106519
s2744,4.680587658,-74.04286801
s2745,4.762397,-74.045796
s2746,4.633145661,-74.06636965
s2747,4.668168,-74.083845
s2748,4.648845,-74.056147
s2749,4.652509,-74.124416
s2750,4.670403,-74.056697
s2751,4.648776,-74.056207
s2752,4.720032,-74.059299
s2753,4.740347341,-74.05929073
s2754,4.699158,-74.049688
s2755,4.722591,-74.046259
s2756,4.668163,-74.054273
s2757,4.675999,-74.052248
s2758,4.66338,-74.131885
s2759,4.723955,-74.043864
s2760,4.650954,-74.059239
s2761,4.663695,-74.118038
s2762,4.883577143,-74.03551926
s2763,4.6148,-74.149868
s2764,4.655297,-74.060322
s2765,4.584374,-74.099757
s2766,4.619833,-74.067955
s2767,4.862997,-74.054198
s2768,4.6668663,-74.0526851
s2769,4.69575,-74.059036
s2770,4.628268,-74.150492
s2771,4.671351,-74.095425
s2772,4.728865,-74.038237
s2773,4.653608,-74.054909
s2774,4.688261,-74.040311
s2775,4.663443,-74.131217
s2776,4.618127346,-74.1352005
s2777,4.581575963,-74.15647731
s2778,4.623236,-74.15333
s2779,4.659314,-74.059111
s2780,4.72349228,-74.07219743
s2781,4.7026433,-74.0417249
s2782,4.6532602,-74.1096647
s2783,4.6571762,-74.0577002
s2784,4.738565924,-74.08431164
s2785,4.756601,-74.054194
s2786,4.708522202,-74.07134943
s2787,4.690909,-74.037075
s2788,4.6698549,-74.0545301
s2789,4.714099,-74.070129
s2790,4.67789,-74.082577
s2791,4.721020501,-74.12281022
s2792,4.656266,-74.058835
s2793,4.71558,-74.125338
s2794,4.737931,-74.088509
s2795,4.687647,-74.040244
s2796,4.715881656,-74.05705866
s2797,4.675049,-74.080066
s2798,4.684489,-74.0919
s2799,4.676856,-74.117133
s2800,4.702171,-74.041521
s2801,4.657294,-74.057846
s2802,4.60320386,-74.06738278
s2803,4.604752,-74.184621
s2804,4.724529,-74.032487
s2805,4.730598149,-74.04546303
s2806,4.712046464,-74.07182444
s2807,4.673282,-74.062819
s2808,4.663909,-74.130236
s2809,4.739502,-74.084442
s2810,4.631779636,-74.09427668
s2811,4.6429759,-74.156539
s2812,4.636445985,-74.18900695
s2813,4.603887,-74.112757
s2814,4.6668437,-74.0570565
s2815,4.651648553,-74.05588434
s2816,4.662796,-74.062359
s2817,4.693549,-74.033501
s2818,4.60389,-74.112757
s2819,4.637274,-74.137766
s2820,4.693645,-74.032666
s2821,4.687769,-74.1024781
s2822,4.749406,-74.0928155
s2823,4.6480965,-74.0563344
s2824,4.622187665,-74.13723179
s2825,4.596838,-74.069536
s2826,4.60472,-74.070541
s2827,4.672053,-74.057646
s2828,4.628834878,-74.11164709
s2829,4.651865,-74.055847
s2830,4.655952,-74.0598528
s2831,4.64876399,-74.05664099
s2832,4.765257,-74.032946
s2833,4.689738,-74.10091
s2834,4.603164594,-74.11190059
s2835,4.721985,-74.042443
s2836,4.74941,-74.044413
s2837,4.750264,-74.053843
s2838,4.708876,-74.09342
s2839,4.619843168,-74.13536489
s2840,4.628592,-74.067092
s2841,4.73176528,-74.04529822
s2842,4.734133,-74.079913
s2843,4.7124079,-74.0713527
s2844,4.675479,-74.053609
s2845,4.667562,-74.053749
s2846,4.629012,-74.117576
s2847,4.67275599,-74.10940326
s2848,4.594008,-74.140343
s2849,4.655380472,-74.05804671
s2850,4.653852317,-74.0598197
s2851,4.668523,-74.119408
s2852,4.750468926,-74.09454304
s2853,4.686206,-74.073634
s2854,4.62966143,-74.1111903
s2855,4.666086,-74.062664
s2856,4.721347,-74.055819
s2857,4.671195,-74.056561
s2858,4.676453287,-74.04873523
s2859,4.648395,-74.06229
s2860,4.633887311,-74.14835199
s2861,4.634412636,-74.07515582
s2862,4.717234423,-74.06908083
s2863,4.737367,-74.067634
s2864,4.692793,-74.062813
s2865,4.62876,-74.0656267
s2866,4.668219,-74.054501
s2867,4.921829,-74.023846
s2868,4.6663,-74.053909
s2869,4.662344,-74.131834
s2870,4.609351,-74.147846
s2871,4.69137631,-74.06310766
s2872,4.680042,-74.108515
s2873,4.732708,-74.044397
s2874,4.642032,-74.069017
s2875,4.600018645,-74.071876
s2876,4.663691,-74.118032
s2877,4.688718501,-74.06173581
s2878,4.694282,-74.030872
s2879,4.582959656,-74.219531
s2880,4.683875,-74.061137
s2881,4.679102,-74.05012
s2882,4.756829,-74.0535219
s2883,4.7494878,-74.095223
s2884,4.688528,-74.040349
s2885,4.694185,-74.062748
s2886,4.6374101,-74.1421871
s2887,4.865741,-74.03611
s2888,4.578348,-74.130372
s2889,4.684076,-74.10508
s2890,4.69738,-74.032972
s2891,4.896819673,-74.03557998
s2892,4.697094,-74.090717
s2893,4.650534,-74.057774
s2894,4.642604,-74.135092
s2895,4.653051507,-74.10997507
s2896,4.6413127,-74.1557327
s2897,4.713029,-74.070577
s2898,4.8638868,-74.0436167
s2899,4.697505,-74.032079
s2900,4.620530861,-74.06901192
s2901,4.711068,-74.112208
s2902,4.726346,-74.112564
s2903,4.679967,-74.041493
s2904,4.6963791,-74.0441102
s2905,4.641747,-74.140776
s2906,4.72131,-74.045786
s2907,4.722482273,-74.03386369
s2908,4.606973,-74.125176
s2909,4.670578,-74.062012
s2910,4.619834,-74.123068
s2911,4.723971,-74.0723754
s2912,4.715770764,-74.02902722
s2913,4.694981,-74.031578
s2914,4.700717,-74.11550965
s2915,4.720734,-74.055369
s2916,4.602389214,-74.06425424
s2917,4.720068,-74.068297
s2918,4.755959,-74.05457
s2919,4.682469,-74.139382
s2920,4.712051,-74.071264
s2921,4.732289917,-74.06653447
s2922,4.723655141,-74.07129027
s2923,4.614605,-74.069041
s2924,4.599621,-74.166976
s2925,4.693345,-74.03314
s2926,4.687590652,-74.06422253
s2927,4.655772,-74.058332
s2928,4.645091,-74.061273
s2929,4.669919646,-74.10679407
s2930,4.657231,-74.057753
s2931,4.680821,-74.082339
s2932,4.700763777,-74.11556153
s2933,4.612232671,-74.06672162
s2934,4.662277,-74.051589
s2935,4.6665083,-74.05358045
s2936,4.7418165,-74.086123
s2937,4.600135,-74.155805
s2938,4.773922,-74.041466
s2939,4.749794943,-74.05974591
s2940,4.7429924,-74.0428839
s2941,4.656355,-74.109108
s2942,4.714093,-74.070133
s2943,4.624587,-74.115533
s2944,4.667973,-74.118707
s2945,4.74054,-74.060202
s2946,4.674542,-74.070215
s2947,4.67616,-74.048758
s2948,4.711747,-74.102797
s2949,4.701168,-74.115597
s2950,4.697533681,-74.03204193
s2951,4.651863,-74.060012
s2952,4.683580407,-74.12075848
s2953,4.663243,-74.071545
s2954,4.70413,-74.032089
s2955,4.63238,-74.075353
s2956,4.642868,-74.156389
s2957,4.698451,-74.073187
s2958,4.713956,-74.05432
s2959,4.750119,-74.092672
s2960,4.670235,-74.053261
s2961,4.631648,-74.063958
s2962,4.724485,-74.070881
s2963,4.625298919,-74.14734142
s2964,4.7199045,-74.0685069
s2965,4.62099265,-74.1516276
s2966,4.712325,-74.071336
s2967,4.726272,-74.064542
s2968,4.674753,-74.142714
s2969,4.698505,-74.048474
s2970,4.604427,-74.113345
s2971,4.678976,-74.051268
s2972,4.667803,-74.1212
s2973,4.597732,-74.072042
s2974,4.650876,-74.054185
s2975,4.703502589,-74.04224647
s2976,4.654337,-74.066986
s2977,4.753558,-74.098201
s2978,4.648828359,-74.05606527
s2979,4.737351,-74.098797
s2980,4.6947322,-74.1043143
s2981,4.659317,-74.059111
s2982,4.7611081,-74.0437176
s2983,4.688254,-74.064534
s2984,4.652185,-74.055839
s2985,4.6045523,-74.1891883
s2986,4.629145,-74.074995
s2987,4.734768136,-74.06491555
s2988,4.704443,-74.053275
s2989,4.639501,-74.073469
s2990,4.701563999,-74.11573406
s2991,4.655147,-74.106284
s2992,4.644444059,-74.06055627
s2993,4.731974,-74.066883
s2994,4.686418141,-74.07451406
s2995,4.592137,-74.123861
s2996,4.618445,-74.085886
s2997,4.626761,-74.142986
s2998,4.729388,-74.068358
s2999,4.667344,-74.118622
s3000,4.722398,-74.067282
s3001,4.6561247,-74.1106638
s3002,4.728382081,-74.06399121
s3003,4.657501,-74.058018
s3004,4.687278,-74.07525
s3005,4.687133,-74.074571
s3006,4.6559702,-74.1062734
s3007,4.651784,-74.125824
s3008,4.720218029,-74.05929543
s3009,4.606405,-74.115907
s3010,4.697334005,-74.04332747
s3011,4.598766,-74.106343
s3012,4.6456479,-74.05686065
s3013,4.66871012,-74.10403075
s3014,4.639566,-74.066098
s3015,4.730365,-74.036704
s3016,4.667375,-74.1199256
s3017,4.70413,-74.03209
s3018,4.663707,-74.118023
s3019,4.652978012,-74.15960336
s3020,4.652722,-74.125389
s3021,4.6031873,-74.0964519
s3022,4.703012,-74.115133
s3023,4.659189215,-74.10803687
s3024,4.866347,-74.036159
s3025,4.613585,-74.068158
s3026,4.619109,-74.1373719
s3027,4.71226,-74.071452
s3028,4.614449,-74.160435
s3029,4.762102,-74.045652
s3030,4.637225,-74.142268
s3031,4.66779,-74.053273
s3032,4.591487,-74.123785
s3033,4.748832,-74.064351
s3034,4.750737,-74.043436
s3035,4.6447453,-74.1445512
s3036,4.722207,-74.111584
s3037,4.729194174,-74.06837792
s3038,4.726449,-74.036679
s3039,4.64994,-74.058957
s3040,4.64094415,-74.0747946
s3041,4.628831,-74.066005
s3042,4.668546,-74.119601
s3043,4.653456,-74.054877
s3044,4.63756,-74.096564
s3045,4.709618,-74.061929
s3046,4.756932,-74.062614
s3047,4.677563,-74.063954
s3048,4.592279075,-74.1229748
s3049,4.677971,-74.049855
s3050,4.631444225,-74.06382763
s3051,4.636416256,-74.10062732
s3052,4.696521,-74.029982
s3053,4.720499789,-74.04646668
s3054,4.7923019,-74.1167456
s3055,4.724588,-74.071787
s3056,4.705292,-74.121866
s3057,4.674863,-74.048136
s3058,4.6677459,-74.1182381
s3059,4.883886,-74.035149
s3060,4.6310495,-74.115941
s3061,4.6242993,-74.0716275
s3062,4.586796,-74.100667
s3063,4.740516,-74.088123
s3064,4.618671088,-74.08621788
s3065,4.688393,-74.062104
s3066,4.666763,-74.119349
s3067,4.67472,-74.108914
s3068,4.593913,-74.136885
s3069,4.626514,-74.146737
s3070,4.651383,-74.106703
s3071,4.614024,-74.06717
s3072,4.684302,-74.09154
s3073,4.8759305,-74.0398159
s3074,4.713167,-74.033227
s3075,4.751718,-74.092646
s3076,4.5987787,-74.0694366
s3077,4.67068655,-74.056166
s3078,4.719323,-74.068147
s3079,4.651538089,-74.05480839
s3080,4.663673,-74.117694
s3081,4.652684,-74.059128
s3082,4.6863867,-74.0599767
s3083,4.665779,-74.055476
s3084,4.702085,-74.043487
s3085,4.727511,-74.037076
s3086,4.732553,-74.051681
s3087,4.717918196,-74.12162026
s3088,4.646167,-74.0927097
s3089,4.652504,-74.059412
s3090,4.749489,-74.044012
s3091,4.672359,-74.049455
s3092,4.72010377,-74.04513234
s3093,4.734706,-74.086118
s3094,4.628785,-74.065616
s3095,4.601046,-74.072377
s3096,4.719904,-74.068371
s3097,4.601236,-74.077031
s3098,4.7327426,-74.0664471
s3099,4.701559189,-74.04627627
s3100,4.723706,-74.072224
s3101,4.69911609,-74.07384263
s3102,4.727847475,-74.0651233
s3103,4.691053,-74.057035
s3104,4.674034,-74.108721
s3105,4.8659645,-74.0368033
s3106,4.6385246,-74.1418291
s3107,4.722975,-74.062251
s3108,4.713212,-74.0708
s3109,4.670238,-74.069564
s3110,4.650769713,-74.0570318
s3111,4.683242,-74.091968
s3112,4.641805,-74.075025
s3113,4.637462797,-74.14218433
s3114,4.618339,-74.086003
s3115,4.644651,-74.060586
s3116,4.601095,-74.070135
s3117,4.864816079,-74.0435251
s3118,4.693648784,-74.03449607
s3119,4.633413,-74.064427
s3120,4.668141141,-74.11742874
s3121,4.695763,-74.029447
s3122,4.6592863,-74.06200165
s3123,4.642974,-74.075171
s3124,4.679388024,-74.04970942
s3125,4.750303,-74.095463
s3126,4.918111,-74.024205
s3127,4.611087,-74.131433
s3128,4.865582,-74.036737
s3129,4.721381666,-74.044986
s3130,4.652568,-74.0546117
s3131,4.663840872,-74.13071244
s3132,4.69306,-74.045505
s3133,4.694771,-74.117927
s3134,4.647984653,-74.05722132
s3135,4.649988109,-74.06306356
s3136,4.622165,-74.068231
s3137,4.695238297,-74.03191101
s3138,4.7200233,-74.0374469
s3139,4.715431955,-74.06434473
s3140,4.739382,-74.094659
s3141,4.664475736,-74.05803226
s3142,4.719949,-74.068204
s3143,4.6327967,-74.0637625
s3144,4.668387,-74.109598
s3145,4.746337,-74.059238
s3146,4.638612,-74.062962
s3147,4.658386,-74.061155
s3148,4.643564,-74.062885
s3149,4.663111,-74.056243
s3150,4.661517,-74.062096
s3151,4.630569,-74.083637
s3152,4.59133328,-74.12382786
s3153,4.695261649,-74.049888
s3154,4.647444,-74.055942
s3155,4.656741312,-74.10631843
s3156,4.642542815,-74.15659131
s3157,4.618215,-74.085533
s3158,4.655179,-74.059191
s3159,4.73219787,-74.05166221
s3160,4.588703,-74.20451
s3161,4.668371,-74.054362
s3162,4.568431005,-74.12492786
s3163,4.620232,-74.071053
s3164,4.856826,-74.063642
s3165,4.709915,-74.120306
s3166,4.665345,-74.055576
s3167,4.666268,-74.120239
s3168,4.651647,-74.126344
s3169,4.664158,-74.056431
s3170,4.732015,-74.048994
s3171,4.631092,-74.066662
s3172,4.636378727,-74.10055897
s3173,4.653315,-74.109867
s3174,4.669651,-74.070713
s3175,4.732243,-74.051957
s3176,4.682555,-74.061589
s3177,4.694791402,-74.08646274
s3178,4.665802,-74.050586
s3179,4.723510894,-74.07225153
s3180,4.712633,-74.071661
s3181,4.587086,-74.102613
s3182,4.685153,-74.0466
s3183,4.592782,-74.124059
s3184,4.715728,-74.053805
s3185,4.717155,-74.06739
s3186,4.680871,-74.082528
s3187,4.71269,-74.071131
s3188,4.643684,-74.136598
s3189,4.691477,-74.071281
s3190,4.671746,-74.053541
s3191,4.687655581,-74.05179745
s3192,4.694794912,-74.10783449
s3193,4.71981,-74.130791
s3194,4.655435,-74.05752
s3195,4.669494,-74.053062
s3196,4.676124,-74.047634
s3197,4.649011431,-74.06011108
s3198,4.65366,-74.1099156
s3199,4.724232,-74.072355
s3200,4.65644,-74.111516
s3201,4.654831,-74.057926
s3202,4.629106,-74.067967
s3203,4.67609,-74.048955
s3204,4.86575,-74.036507
s3205,4.861726,-74.062239
s3206,4.731598,-74.04179
s3207,4.720612,-74.12127
s3208,4.662844,-74.0562434
s3209,4.64337,-74.075021
s3210,4.635744,-74.079022
s3211,4.749694584,-74.09570906
s3212,4.72699006,-74.05297145
s3213,4.698849212,-74.04090986
s3214,4.658705404,-74.06131848
s3215,4.74162,-74.046227
s3216,4.600705175,-74.07057354
s3217,4.602761876,-74.06419794
s3218,4.672072,-74.107389
s3219,4.653831,-74.059354
s3220,4.691785,-74.074624
s3221,4.666012,-74.055537
s3222,4.698397,-74.03651
s3223,4.69515,-74.049903
s3224,4.602681347,-74.06804269
s3225,4.599781923,-74.07069304
s3226,4.695251119,-74.08655573
s3227,4.6495574,-74.0948845
s3228,4.722392,-74.0465629
s3229,4.677799,-74.053671
s3230,4.865626,-74.036733
s3231,4.722486,-74.033865
s3232,4.741075976,-74.04530771
s3233,4.678451,-74.053869
s3234,4.863895,-74.064082
s3235,4.732888,-74.023513
s3236,4.649568,-74.094888
s3237,4.702996,-74.115411
s3238,4.626241,-74.146898
s3239,4.759578,-74.049592
s3240,4.668574,-74.078335
s3241,4.653161,-74.054024
s3242,4.717815,-74.033296
s3243,4.65839186,-74.06115625
s3244,4.618445,-74.134453
s3245,4.577729,-74.130258
s3246,4.721044,-74.04588
s3247,4.598818,-74.074443
s3248,4.6651447,-74.1144274
s3249,4.702175346,-74.04174194
s3250,4.6757327,-74.0489917
s3251,4.648085,-74.057425
s3252,4.722178,-74.118443
s3253,4.6264271,-74.1466583
s3254,4.740214,-74.058304
s3255,4.606451,-74.126365
s3256,4.623492,-74.116474
s3257,4.684123,-74.051261
s3258,4.6287348,-74.0670542
s3259,4.6417,-74.07342
s3260,4.7562126,-74.0545108
s3261,4.603687635,-74.10112835
s3262,4.7327085,-74.066533
s3263,4.625678398,-74.13736506
s3264,4.6017262,-74.0805353
s3265,4.653891,-74.059404
s3266,4.670924,-74.101379
s3267,4.603418818,-74.06568125
s3268,4.67039,-74.10571
s3269,4.579318,-74.133145
s3270,4.651725,-74.055485
s3271,4.727725,-74.06464
s3272,4.70647,-74.107639
s3273,4.728633,-74.052736
s3274,4.691076,-74.075271
s3275,4.644917,-74.062318
s3276,4.724558,-74.030828
s3277,4.6744231,-74.1089312
s3278,4.669378,-74.133439
s3279,4.669633,-74.10879
s3280,4.668369,-74.114764
s3281,4.6162471,-74.0695067
s3282,4.732124,-74.06713
s3283,4.642486,-74.07588
s3284,4.654326,-74.066983
s3285,4.748526,-74.056596
s3286,4.757804,-74.089408
s3287,4.66567,-74.071776
s3288,4.756767032,-74.05346237
s3289,4.6043417,-74.0699907
s3290,4.600361,-74.104908
s3291,4.7232244,-74.0694556
s3292,4.725675,-74.121545
s3293,4.745437,-74.088495
s3294,4.761752,-74.045667
s3295,4.6664758,-74.1103384
s3296,4.7273868,-74.0371422
s3297,4.722439,-74.118164
s3298,4.700594,-74.091808
s3299,4.723509082,-74.1145879
s3300,4.711524,-74.097214
s3301,4.649977,-74.077064
s3302,4.705262,-74.055607
s3303,4.657288,-74.054225
s3304,4.616368,-74.069261
s3305,4.577894,-74.105298
s3306,4.673143,-74.145725
s3307,4.853287,-74.064476
s3308,4.618116,-74.085778
s3309,4.719384,-74.035536
s3310,4.694235,-74.0313
s3311,4.614399388,-74.13495014
s3312,4.642603,-74.156575
s3313,4.695083,-74.086476
s3314,4.67641,-74.048772
s3315,4.719734045,-74.04660514
s3316,4.849372,-74.054948
s3317,4.6430686,-74.074454
s3318,4.740216,-74.058786
s3319,4.641056,-74.075808
s3320,4.679059,-74.051147
s3321,4.674206,-74.06448
s3322,4.654324,-74.066983
s3323,4.671796,-74.088722
s3324,4.750135,-74.095453
s3325,4.647682,-74.101718
s3326,4.627756,-74.066126
s3327,4.644394938,-74.11999928
s3328,4.650671959,-74.06340027
s3329,4.669984,-74.104945
s3330,4.646341,-74.056621
s3331,4.641450316,-74.07449932
s3332,4.591038,-74.124542
s3333,4.58578,-74.101408
s3334,4.678938,-74.051285
s3335,4.618727,-74.134606
s3336,4.6910651,-74.0839095
s3337,4.647792,-74.137111
s3338,4.708426,-74.121607
s3339,4.750111,-74.095452
s3340,4.649170653,-74.08583632
s3341,4.611253,-74.075584
s3342,4.635992459,-74.07512622
s3343,4.863856,-74.046154
s3344,4.685058,-74.078661
s3345,4.692723888,-74.03587704
s3346,4.743906,-74.063622
s3347,4.725841,-74.121321
s3348,4.63276,-74.075413
s3349,4.695749,-74.059035
s3350,4.675486,-74.053608
s3351,4.620694,-74.151757
s3352,4.708545,-74.071404
s3353,4.639459,-74.065095
s3354,4.7240745,-74.0683135
s3355,4.698767,-74.056137
s3356,4.668230527,-74.05429192
s3357,4.67994,-74.087995
s3358,4.644983259,-74.06133681
s3359,4.614079,-74.114861
s3360,4.741428847,-74.04559899
s3361,4.74073,-74.067089
s3362,4.684301,-74.105135
s3363,4.697769,-74.046465
s3364,4.647252,-74.1019318
s3365,4.6395,-74.06566
s3366,4.639469,-74.098074
s3367,4.662603,-74.051683
s3368,4.651465387,-74.12599581
s3369,4.652793,-74.159522
s3370,4.677209,-74.052782
s3371,4.676129,-74.050858
s3372,4.649043,-74.061945
s3373,4.651116,-74.058363
s3374,4.629635,-74.082201
s3375,4.636735,-74.0635
s3376,4.613323,-74.079323
s3377,4.644872404,-74.0612624
s3378,4.754416,-74.049428
s3379,4.66638,-74.055395
s3380,4.661301,-74.061657
s3381,4.6519247,-74.1262566
s3382,4.688244,-74.10199
s3383,4.653303121,-74.10986595
s3384,4.652816624,-74.10970029
s3385,4.600960156,-74.07251512
s3386,4.650672,-74.1364432
s3387,4.676399,-74.051929
s3388,4.627384,-74.076404
s3389,4.721078034,-74.04044444
s3390,4.754805,-74.054699
s3391,4.616605088,-74.15429067
s3392,4.732383,-74.066991
s3393,4.703664,-74.109933
s3394,4.708077,-74.107675
s3395,4.602112431,-74.10113408
s3396,4.727718,-74.064662
s3397,4.756665,-74.053497
s3398,4.720798,-74.040102
s3399,4.689799,-74.071065
s3400,4.642259,-74.156325
s3401,4.670058,-74.068319
s3402,4.629061,-74.066212
s3403,4.737461373,-74.08597482
s3404,4.599912,-74.157342
s3405,4.701618,-74.03006
s3406,4.647319897,-74.10063558
s3407,4.694418,-74.029957
s3408,4.665611,-74.061722
s3409,4.701334,-74.044581
s3410,4.710837533,-74.11225303
s3411,4.599557,-74.145536
s3412,4.643232,-74.074021
s3413,4.637602,-74.096554
s3414,4.726575,-74.06087
s3415,4.740225,-74.03094
s3416,4.682548,-74.061559
s3417,4.641926,-74.0720679
s3418,4.69511352,-74.086782
s3419,4.614014,-74.066774
s3420,4.651269255,-74.10608662
s3421,4.677412,-74.048003
s3422,4.665683183,-74.05611954
s3423,4.669432,-74.083379
s3424,4.644204,-74.150024
s3425,4.669313315,-74.13106215
s3426,4.625817,-74.074944
s3427,4.673198,-74.078627
s3428,4.671392,-74.077486
s3429,4.716756,-74.065953
s3430,4.666166481,-74.12621288
s3431,4.6558516,-74.1200184
s3432,4.6202329,-74.0732409
s3433,4.610666,-74.093343
s3434,4.881619,-74.038363
s3435,4.641984,-74.07197
s3436,4.730248,-74.032632
s3437,4.6268825,-74.0978816
s3438,4.850316023,-74.0540306
s3439,4.702321,-74.042004
s3440,4.603212155,-74.06737155
s3441,4.570552,-74.095815
s3442,4.599962772,-74.0706507
s3443,4.733827,-74.030471
s3444,4.663215,-74.054545
s3445,4.68283,-74.04594
s3446,4.694092,-74.033113
s3447,4.676385,-74.050879
s3448,4.702258639,-74.04363168
s3449,4.728869,-74.04093
s3450,4.733266,-74.05245
s3451,4.735051,-74.065228
s3452,4.673947,-74.108427
s3453,4.713162,-74.119158
s3454,4.7248596,-74.13383532
s3455,4.702478,-74.041841
s3456,4.733001744,-74.04275186
s3457,4.8897081,-74.0492285
s3458,4.603214,-74.067372
s3459,4.663760102,-74.05711511
s3460,4.670548,-74.054998
s3461,4.618758702,-74.15333701
s3462,4.645057,-74.143137
s3463,4.605343708,-74.18405406
s3464,4.693473236,-74.04683389
s3465,4.711069,-74.124831
s3466,4.602554843,-74.06688205
s3467,4.74772,-74.045482
s3468,4.686904448,-74.07452378
s3469,4.705134365,-74.05260665
s3470,4.614218905,-74.06989308
s3471,4.7134739,-74.0557133
s3472,4.91635,-74.023958
s3473,4.6539183,-74.1099149
s3474,4.715236,-74.124922
s3475,4.681036,-74.105118
s3476,4.65179808,-74.06008071
s3477,4.721341,-74.055834
s3478,4.603925,-74.113248
s3479,4.651233,-74.059371
s3480,4.713973,-74.054813
s3481,4.732658618,-74.06652833
s3482,4.762568842,-74.04626274
s3483,4.701744,-74.0413645
s3484,4.664271267,-74.13050057
s3485,4.720234959,-74.07082645
s3486,4.698561,-74.0388484
s3487,4.696233707,-74.03224115
s3488,4.704668063,-74.04798769
s3489,4.591609,-74.15773
s3490,4.598119,-74.100626
s3491,4.7344458,-74.0605462
s3492,4.661971202,-74.07960799
s3493,4.652777,-74.080604
s3494,4.60712,-74.117197
s3495,4.694291955,-74.04882622
s3496,4.711524042,-74.07296552
s3497,4.665269,-74.079601
s3498,4.618936,-74.135243
s3499,4.749268,-74.095291
s3500,4.653909,-74.0594
s3501,4.668696,-74.103751
s3502,4.701491725,-74.04150645
s3503,4.680884,-74.044024
s3504,4.881632,-74.038363
s3505,4.642029798,-74.07581614
s3506,4.65272,-74.125551
s3507,4.72940676,-74.06801013
s3508,4.6926075,-74.0332472
s3509,4.61859687,-74.08637814
s3510,4.704014,-74.117424
s3511,4.667715,-74.059685
s3512,4.6705936,-74.0816779
s3513,4.606686,-74.071018
s3514,4.74421,-74.09342
s3515,4.732038,-74.067059
s3516,4.592039,-74.0889796
s3517,4.648297,-74.101472
s3518,4.612381,-74.1499928
s3519,4.670288,-74.105644
s3520,4.890373,-74.034569
s3521,4.703485971,-74.10511644
s3522,4.710538,-74.111404
s3523,4.734578674,-74.06520947
s3524,4.649945,-74.101788
s3525,4.603232976,-74.06729459
s3526,4.686447,-74.074503
s3527,4.742217,-74.094043
s3528,4.671551913,-74.06914322
s3529,4.74464,-74.063302
s3530,4.651156,-74.106393
s3531,4.684992,-74.05054
s3532,4.618709,-74.086404
s3533,4.680258,-74.039367
s3534,4.762295245,-74.04695094
s3535,4.748848365,-74.09611423
s3536,4.741186,-74.035505
s3537,4.723303,-74.062251
s3538,4.652573,-74.054613
s3539,4.629184,-74.065928
s3540,4.711871,-74.071693
s3541,4.710963,-74.112086
s3542,4.740268,-74.087606
s3543,4.612454,-74.066641
s3544,4.738884,-74.047323
s3545,4.649633,-74.060259
s3546,4.653434,-74.109632
s3547,4.697864,-74.040027
s3548,4.663760102,-74.05711444
s3549,4.7144723,-74.1281796
s3550,4.723558,-74.041525
s3551,4.719622,-74.040168
s3552,4.721511,-74.055856
s3553,4.694713271,-74.08618733
s3554,4.586729,-74.102745
s3555,4.652682348,-74.15971731
s3556,4.605153,-74.11406
s3557,4.698651,-74.07184
s3558,4.613048,-74.070329
s3559,4.720653,-74.03942
s3560,4.667377,-74.117738
s3561,4.745798,-74.044403
s3562,4.679268,-74.046061
s3563,4.7294008,-74.0432259
s3564,4.588379,-74.195267
s3565,4.620523961,-74.06762833
s3566,4.663699,-74.118018
s3567,4.588896852,-74.19527974
s3568,4.668229,-74.064141
s3569,4.603265807,-74.06726651
s3570,4.698262,-74.047579
s3571,4.665942,-74.074234
s3572,4.645469,-74.129442
s3573,4.7321476,-74.0667562
s3574,4.616395218,-74.06852864
s3575,4.724978149,-74.13374437
s3576,4.663532474,-74.13100909
s3577,4.647919663,-74.05743899
s3578,4.650819,-74.106378
s3579,4.6432046,-74.075032
s3580,4.709000803,-74.06206597
s3581,4.704281,-74.032226
s3582,4.6707158,-74.0540038
s3583,4.615266169,-74.11030476
s3584,4.761717,-74.045717
s3585,4.743255983,-74.10341409
s3586,4.677986687,-74.05033421
s3587,4.621895754,-74.13716501
s3588,4.6513684,-74.0625843
s3589,4.655809,-74.059637
s3590,4.617842657,-74.09014686
s3591,4.66239,-74.052411
s3592,4.762347,-74.046088
s3593,4.647459,-74.061257
s3594,4.86168,-74.059987
s3595,4.701611198,-74.11547997
s3596,4.578302,-74.130622
s3597,4.914714,-74.021423
s3598,4.663375,-74.132529
s3599,4.6270455,-74.1465468
s3600,4.730065,-74.056972
s3601,4.726520016,-74.06890526
s3602,4.855763,-74.055277
s3603,4.677527471,-74.05134788
s3604,4.692975,-74.101002
s3605,4.666156353,-74.05651925
s3606,4.604246,-74.11308
s3607,4.654689,-74.071204
s3608,4.710855,-74.058481
s3609,4.698129,-74.043316
s3610,4.741359,-74.028984
s3611,4.696726,-74.029879
s3612,4.60407743,-74.11307813
s3613,4.638465,-74.141779
s3614,4.669129391,-74.06529151
s3615,4.652869,-74.059061
s3616,4.684135,-74.0613841
s3617,4.732153,-74.049979
s3618,4.725827361,-74.02566016
s3619,4.647806,-74.101873
s3620,4.618766,-74.13459
s3621,4.679092,-74.05012
s3622,4.671616,-74.147942
s3623,4.750255,-74.043211
s3624,4.640045,-74.136494
s3625,4.716694,-74.123572
s3626,4.698697342,-74.038745
s3627,4.5887672,-74.2045422
